barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
11.77178571,0,24,0,0,321,28,0,2100,0,Premium,Premium Gasoline,33,0,36194,Scion,FR-S,N,Automatic (S6),2016,,,,0,0,0
13.73375,0,21,0,0,362,24,0,2400,0,Premium,Premium Gasoline,29,0,36195,Scion,FR-S,N,Manual 6-spd,2016,,,,0,0,0
10.3003125,0,30,0,0,278,32,0,1500,0,Regular,Regular Gasoline,35,0,36196,Toyota,Yaris,N,Automatic 4-spd,2016,,,,0,0,0
9.988181818,0,30,0,0,271,33,0,1450,0,Regular,Regular Gasoline,36,0,36197,Toyota,Yaris,N,Manual 5-spd,2016,,,,0,0,0
15.69571429,0,18,0,0,435,21,0,2750,0,Premium,Premium Gasoline,24,0,36198,Mercedes-Benz,E550 4matic,N,Automatic 7-spd,2016,,,,0,0,0
11.77178571,0,25,0,0,316,28,0,2100,0,Premium,Premium Gasoline,33,0,36199,Fiat,500 X,N,Manual 6-spd,2016,,,,0,0,0
13.1844,0,22,0,0,353,25,0,1900,0,Regular,Regular Gasoline,30,0,36200,Fiat,500 X,Y,Automatic 9-spd,2016,,,,0,0,0
13.73375,0,20,0,0,372,24,0,2400,0,Premium,Premium Gasoline,30,0,36203,BMW,M235i Convertible,N,Automatic (S8),2016,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,30,0,36204,BMW,435i Convertible,N,Automatic (S8),2016,,,,0,0,0
20.600625,0,13,0,0,572,16,0,3650,0,Premium,Premium Gasoline,21,0,36205,Maserati,GranTurismo,N,Automatic 6-spd,2016,,,,0,0,0
21.974,0,13,0,0,577,15,0,3900,0,Premium,Premium Gasoline,20,0,36206,Maserati,GranTurismo Convertible,N,Automatic 6-spd,2016,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,30,0,36207,BMW,535i,N,Automatic (S8),2016,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2050,0,Regular,Regular Gasoline,27,0,36208,Hyundai,Santa Fe Sport FWD,N,Automatic (S6),2016,,,,0,0,0
14.98227273,0,19,0,0,403,22,0,2150,0,Regular,Regular Gasoline,26,0,36209,Hyundai,Santa Fe Sport FWD,N,Automatic (S6),2016,,,,0,0,0
14.98227273,0,19,0,0,409,22,0,2150,0,Regular,Regular Gasoline,26,0,36210,Hyundai,Santa Fe Sport Ultimate FWD,N,Automatic (S6),2016,,,,0,0,0
17.34789474,0,17,0,0,457,19,0,3050,0,Premium,Premium Gasoline,24,0,36211,Infiniti,QX70 RWD,N,Automatic (S7),2016,,,,0,0,0
15.69571429,0,19,0,0,415,21,0,2250,0,Regular,Regular Gasoline,25,0,36212,Hyundai,Santa Fe Sport AWD,N,Automatic (S6),2016,,,,0,0,0
16.4805,0,18,0,0,429,20,0,2400,0,Regular,Regular Gasoline,24,0,36213,Hyundai,Santa Fe Sport AWD,N,Automatic (S6),2016,,,,0,0,0
18.31166667,0,16,0,0,486,18,0,3250,0,Premium,Premium Gasoline,22,0,36214,Infiniti,QX70 AWD,N,Automatic (S7),2016,,,,0,0,0
13.1844,0,22,0,0,353,25,0,1900,0,Regular,Regular Gasoline,29,0,36215,Kia,Forte Koup,N,Automatic (S6),2016,,,,0,0,0
13.73375,0,22,0,0,360,24,0,2000,0,Regular,Regular Gasoline,29,0,36216,Kia,Forte Koup,N,Manual 6-spd,2016,,,,0,0,0
11.77178571,0,25,0,0,314,28,0,1700,0,Regular,Regular Gasoline,34,0,36217,Kia,Forte Koup,N,Automatic (S6),2016,,,,0,0,0
12.20777778,0,24,0,0,323,27,0,1750,0,Regular,Regular Gasoline,33,0,36218,Kia,Forte Koup,N,Manual 6-spd,2016,,,,0,0,0
10.63258065,0,29,0,0,290,31,0,1550,0,Regular,Regular Gasoline,35,0,36219,Mazda,CX-3 2WD,N,Automatic (S6),2016,,,,0,0,0
11.36586207,0,27,0,0,308,29,0,1650,0,Regular,Regular Gasoline,32,0,36220,Mazda,CX-3 4WD,Y,Automatic (S6),2016,,,,0,0,0
15.69571429,0,18,0,0,412,21,0,2250,0,Regular,Regular Gasoline,27,0,36221,Volvo,S60 AWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2050,0,Regular,Regular Gasoline,28,0,36222,Volvo,S60 Inscription AWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2050,0,Regular,Regular Gasoline,28,0,36223,Volvo,S60 AWD,N,Automatic (S6),2016,,,,0,0,0
10.987,0,26,0,0,296,30,0,1600,0,Regular,Regular Gasoline,37,0,36224,Volvo,S60 FWD,Y,Automatic (S8),2016,,,,0,0,0
12.20777778,0,23,0,0,334,27,0,2150,0,Premium,Premium Gasoline,32,0,36225,Volvo,S60 FWD,N,Automatic (S8),2016,,,,0,0,0
15.69571429,0,18,0,0,412,21,0,2250,0,Regular,Regular Gasoline,27,0,36226,Volvo,S60 PoleStar AWD,N,Automatic (S6),2016,,,,0,0,0
16.4805,0,17,0,0,444,20,0,2900,0,Premium,Premium Gasoline,26,0,36227,Jaguar,XJ AWD,N,Automatic (S8),2016,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2900,0,Premium,Premium Gasoline,25,0,36228,Jaguar,XJL AWD,N,Automatic (S8),2016,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,29,0,36229,Kia,Forte 5,Y,Automatic (S6),2016,,,,0,0,0
13.73375,0,21,0,0,368,24,0,2000,0,Regular,Regular Gasoline,28,0,36230,Kia,Forte 5,Y,Manual 6-spd,2016,,,,0,0,0
11.77178571,0,25,0,0,319,28,0,1700,0,Regular,Regular Gasoline,33,0,36231,Kia,Forte 5,N,Automatic (S6),2016,,,,0,0,0
12.67730769,0,24,0,0,337,26,0,1850,0,Regular,Regular Gasoline,30,0,36232,Kia,Soul ECO dynamics,Y,Automatic (S6),2016,,,,0,0,0
12.20777778,0,24,0,0,337,27,0,1750,0,Regular,Regular Gasoline,31,0,36233,Kia,Soul,Y,Automatic (S6),2016,,,,0,0,0
12.67730769,0,24,0,0,335,26,0,1850,0,Regular,Regular Gasoline,30,0,36234,Kia,Soul,N,Automatic (S6),2016,,,,0,0,0
12.67730769,0,24,0,0,338,26,0,1850,0,Regular,Regular Gasoline,30,0,36235,Kia,Soul,N,Manual 6-spd,2016,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2050,0,Regular,Regular Gasoline,28,0,36236,Volvo,V60 AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,18,0,0,412,21,0,2250,0,Regular,Regular Gasoline,27,0,36237,Volvo,V60 AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,18,0,0,412,21,0,2250,0,Regular,Regular Gasoline,27,0,36238,Volvo,V60 PoleStar AWD,N,Automatic (S6),2016,,,,0,0,0
12.67730769,0,23,0,0,346,26,0,1850,0,Regular,Regular Gasoline,30,0,36239,Volvo,XC60 FWD,N,Automatic (S8),2016,,,,0,0,0
12.67730769,0,23,0,0,346,26,0,1850,0,Regular,Regular Gasoline,30,0,36240,Volvo,XC70 FWD,N,Automatic (S8),2016,,,,0,0,0
13.73375,0,22,0,0,364,24,0,2400,0,Premium,Premium Gasoline,29,0,36241,Volvo,XC60 FWD,N,Automatic (S8),2016,,,,0,0,0
13.73375,0,21,0,0,364,24,0,2000,0,Regular,Regular Gasoline,29,0,36242,Fiat,500 X AWD,Y,Automatic 9-spd,2016,,,,0,0,0
16.4805,0,17,0,0,445,20,0,2400,0,Regular,Regular Gasoline,23,0,36243,Volvo,XC60 AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,19,0,0,409,21,0,2250,0,Regular,Regular Gasoline,26,0,36244,Volvo,XC70 AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,19,0,0,409,21,0,2250,0,Regular,Regular Gasoline,26,0,36245,Volvo,XC60 AWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2050,0,Regular,Regular Gasoline,28,0,36246,Volvo,V60 CC AWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2050,0,Regular,Regular Gasoline,28,0,36247,Volvo,S60 CC AWD,N,Automatic (S6),2016,,,,0,0,0
4.877584661,3.745568182,40,95,0,129,38,88,1250,0,Regular Gas and Electricity,Regular Gasoline,36,81,36248,Ford,Fusion Energi Plug-in Hybrid,Y,Automatic (variable gear ratios),2016,,Plug-in Hybrid,Electricity,55,46,51
14.98227273,0,20,0,0,397,22,0,2650,0,Premium,Premium Gasoline,27,0,36249,Porsche,Boxster S,N,Manual 6-spd,2016,,,,0,0,0
16.4805,0,18,0,0,438,20,0,2900,0,Premium,Premium Gasoline,24,0,36250,Porsche,Boxster Spyder,N,Manual 6-spd,2016,,,,0,0,0
16.4805,0,18,0,0,446,20,0,2900,0,Premium,Premium Gasoline,23,0,36251,Porsche,Cayman GT4,N,Manual 6-spd,2016,,,,0,0,0
14.98227273,0,19,0,0,403,22,0,2650,0,Premium,Premium Gasoline,27,0,36252,Porsche,911 Carrera,N,Manual 7-spd,2016,,,,0,0,0
14.33086957,0,20,0,0,385,23,0,2550,0,Premium,Premium Gasoline,28,0,36253,Porsche,911 Carrera,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,405,22,0,2650,0,Premium,Premium Gasoline,27,0,36254,Porsche,911 Carrera Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
14.33086957,0,21,0,0,382,23,0,2550,0,Premium,Premium Gasoline,28,0,36255,Porsche,911 Carrera Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,36256,Porsche,911 Carrera S,N,Manual 7-spd,2016,,,,0,0,0
14.98227273,0,20,0,0,396,22,0,2650,0,Premium,Premium Gasoline,27,0,36257,Porsche,911 Carrera S,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,412,22,0,2650,0,Premium,Premium Gasoline,26,0,36258,Porsche,911 Carrera S Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2650,0,Premium,Premium Gasoline,27,0,36259,Porsche,911 Carrera S Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2650,0,Premium,Premium Gasoline,27,0,36260,Porsche,911 Carrera 4,N,Manual 7-spd,2016,,,,0,0,0
14.33086957,0,20,0,0,389,23,0,2550,0,Premium,Premium Gasoline,27,0,36261,Porsche,911 Carrera 4,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,19,0,0,414,21,0,2750,0,Premium,Premium Gasoline,26,0,36262,Porsche,911 Carrera 4 Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
14.98227273,0,20,0,0,398,22,0,2650,0,Premium,Premium Gasoline,27,0,36263,Porsche,911 Carrera 4 Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,36264,Porsche,911 Carrera 4S,N,Manual 7-spd,2016,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2650,0,Premium,Premium Gasoline,26,0,36265,Porsche,911 Carrera 4S,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2750,0,Premium,Premium Gasoline,25,0,36266,Porsche,911 Carrera 4S Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,36267,Porsche,911 Carrera 4S Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,18,0,0,423,21,0,2750,0,Premium,Premium Gasoline,26,0,36268,Porsche,911 Carrera GTS,N,Manual 7-spd,2016,,,,0,0,0
15.69571429,0,19,0,0,418,21,0,2750,0,Premium,Premium Gasoline,26,0,36269,Porsche,911 Carrera GTS,N,Automatic (AM-S7),2016,,,,0,0,0
16.4805,0,18,0,0,438,20,0,2900,0,Premium,Premium Gasoline,25,0,36270,Porsche,911 Carrera GTS Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
15.69571429,0,19,0,0,420,21,0,2750,0,Premium,Premium Gasoline,25,0,36271,Porsche,911 Carrera GTS Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,18,0,0,428,21,0,2750,0,Premium,Premium Gasoline,25,0,36272,Porsche,911 Carrera 4 GTS,N,Manual 7-spd,2016,,,,0,0,0
15.69571429,0,19,0,0,420,21,0,2750,0,Premium,Premium Gasoline,25,0,36273,Porsche,911 Carrera 4 GTS,N,Automatic (AM-S7),2016,,,,0,0,0
16.4805,0,18,0,0,438,20,0,2900,0,Premium,Premium Gasoline,25,0,36274,Porsche,911 Carrera 4 GTS Cabriolet,N,Manual 7-spd,2016,,,,0,0,0
15.69571429,0,18,0,0,432,21,0,2750,0,Premium,Premium Gasoline,25,0,36275,Porsche,911 Carrera 4 GTS Cabriolet,N,Automatic (AM-S7),2016,,,,0,0,0
16.4805,0,17,0,0,449,20,0,2900,0,Premium,Premium Gasoline,24,0,36276,Porsche,911 Turbo,N,Automatic (AM-S7),2016,,,,0,0,0
16.4805,0,17,0,0,449,20,0,2900,0,Premium,Premium Gasoline,24,0,36277,Porsche,911 Turbo S,N,Automatic (AM-S7),2016,,,,0,0,0
15.69571429,0,18,0,0,422,21,0,2750,0,Premium,Premium Gasoline,26,0,36278,Porsche,911 Targa 4,N,Manual 7-spd,2016,,,,0,0,0
14.98227273,0,19,0,0,409,22,0,2650,0,Premium,Premium Gasoline,26,0,36279,Porsche,911 Targa 4,N,Automatic (AM-S7),2016,,,,0,0,0
20.600625,0,13,0,0,542,16,0,3650,0,Premium,Premium Gasoline,23,0,36280,Bentley,Continental GT Convertible,N,Automatic (S8),2016,,,,0,0,0
18.31166667,0,15,0,0,494,18,0,3250,0,Premium,Premium Gasoline,25,0,36281,Bentley,Continental GT,N,Automatic (S8),2016,,,,0,0,0
11.36586207,0,25,0,0,308,29,0,1650,0,Regular,Regular Gasoline,37,0,36282,Volvo,S60 Inscription FWD,Y,Automatic (S8),2016,,,,0,0,0
19.38882353,0,13,0,0,537,17,0,3400,0,Premium,Premium Gasoline,24,0,36283,Bentley,Flying Spur,N,Automatic (S8),2016,,,,0,0,0
11.36586207,0,25,0,0,303,29,0,1650,0,Regular,Regular Gasoline,36,0,36284,Kia,Forte,N,Manual 6-spd,2016,,,,0,0,0
11.77178571,0,24,0,0,315,28,0,1700,0,Regular,Regular Gasoline,35,0,36285,Kia,Forte,Y,Automatic (S6),2016,,,,0,0,0
17.34789474,0,16,0,0,475,19,0,3050,0,Premium,Premium Gasoline,24,0,36286,Maserati,Ghibli V6 SQ4,N,Automatic 8-spd,2016,,,,0,0,0
17.34789474,0,17,0,0,460,19,0,3050,0,Premium,Premium Gasoline,24,0,36287,Maserati,Ghibli V6,N,Automatic 8-spd,2016,,,,0,0,0
13.1844,0,22,0,0,363,25,0,2350,0,Premium,Premium Gasoline,30,0,36288,Nissan,Maxima,Y,Automatic (AV-S7),2016,,,,0,0,0
11.36586207,0,25,0,0,308,29,0,1650,0,Regular,Regular Gasoline,37,0,36289,Volvo,S80 FWD,N,Automatic (S8),2016,,,,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,36290,Maserati,Quattroporte GTS,N,Automatic 8-spd,2016,,,,0,0,0
18.31166667,0,16,0,0,485,18,0,3250,0,Premium,Premium Gasoline,23,0,36291,Maserati,Quattroporte SQ4 V6,N,Automatic 8-spd,2016,,,,0,0,0
11.36586207,0,25,0,0,308,29,0,1650,0,Regular,Regular Gasoline,37,0,36292,Volvo,V60 FWD,Y,Automatic (S8),2016,,,,0,0,0
12.67730769,0,23,0,0,342,26,0,1850,0,Regular,Regular Gasoline,30,0,36293,Hyundai,Tucson FWD,N,Automatic (S6),2016,,,,0,0,0
16.4805,0,17,0,0,438,20,0,2400,0,Regular,Regular Gasoline,25,0,36294,Lincoln,MKX FWD,N,Automatic (S6),2016,,,,0,0,0
16.4805,0,18,0,0,434,20,0,2400,0,Regular,Regular Gasoline,26,0,36295,Lincoln,MKX FWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,21,0,0,389,23,0,2050,0,Regular,Regular Gasoline,26,0,36296,Hyundai,Tucson AWD,Y,Automatic (S6),2016,,,,0,0,0
17.34789474,0,17,0,0,456,19,0,2500,0,Regular,Regular Gasoline,24,0,36297,Lincoln,MKX AWD,N,Automatic (S6),2016,,,,0,0,0
17.34789474,0,16,0,0,472,19,0,2500,0,Regular,Regular Gasoline,23,0,36298,Lincoln,MKX AWD,Y,Automatic (S6),2016,,,,0,0,0
16.4805,4.994,17,13,426,452,20,15,2400,2400,Gasoline or E85,Regular Gasoline,24,18,36299,Ford,Explorer 2WD FFV,N,Automatic (S6),2016,,FFV,E85,0,0,0
16.4805,0,17,0,0,452,20,0,2400,0,Regular,Regular Gasoline,24,0,36300,Ford,Explorer FWD,N,Automatic (S6),2016,,,,0,0,0
14.98227273,0,19,0,0,410,22,0,2150,0,Regular,Regular Gasoline,27,0,36301,Ford,Explorer FWD,N,Automatic (S6),2016,,,,0,0,0
17.34789474,5.350714286,16,12,454,474,19,14,2500,2550,Gasoline or E85,Regular Gasoline,23,17,36302,Ford,Explorer AWD FFV,N,Automatic (S6),2016,,FFV,E85,0,0,0
17.34789474,0,16,0,0,474,19,0,2500,0,Regular,Regular Gasoline,23,0,36303,Ford,Explorer AWD,N,Automatic (S6),2016,,,,0,0,0
18.31166667,0,16,0,0,490,18,0,2650,0,Regular,Regular Gasoline,22,0,36304,Ford,Explorer AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,18,0,0,428,21,0,2250,0,Regular,Regular Gasoline,26,0,36305,Ford,Explorer AWD,Y,Automatic (S6),2016,,,,0,0,0
17.34789474,0,16,0,0,476,19,0,3050,0,Premium,Premium Gasoline,24,0,36307,Jaguar,F-Type Coupe,N,Manual 6-spd,2016,,,,0,0,0
17.34789474,0,16,0,0,476,19,0,3050,0,Premium,Premium Gasoline,24,0,36308,Jaguar,F-Type Convertible,N,Manual 6-spd,2016,,,,0,0,0
18.31166667,0,15,0,0,485,18,0,3250,0,Premium,Premium Gasoline,24,0,36309,Jaguar,F-Type S Coupe,N,Manual 6-spd,2016,,,,0,0,0
18.31166667,0,15,0,0,485,18,0,3250,0,Premium,Premium Gasoline,24,0,36310,Jaguar,F-Type S Convertible,N,Manual 6-spd,2016,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,36311,Porsche,Boxster S,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,20,0,0,397,22,0,2650,0,Premium,Premium Gasoline,27,0,36312,Porsche,Cayman S,N,Manual 6-spd,2016,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,36313,Porsche,Cayman S,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2650,0,Premium,Premium Gasoline,26,0,36314,Porsche,Cayman GTS,N,Manual 6-spd,2016,,,,0,0,0
13.1844,0,21,0,0,359,25,0,2350,0,Premium,Premium Gasoline,30,0,36315,Porsche,Cayman GTS,N,Automatic (AM-S7),2016,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,3050,0,Premium,Premium Gasoline,23,0,36316,Cadillac,ATS-V,N,Manual 6-spd,2016,,,,0,0,0
10.987,0,26,0,0,296,30,0,1600,0,Regular,Regular Gasoline,36,0,36317,Hyundai,Accent,N,Automatic (S6),2016,,,,0,0,0
10.63258065,0,27,0,0,285,31,0,1550,0,Regular,Regular Gasoline,37,0,36318,Hyundai,Accent,Y,Manual 6-spd,2016,,,,0,0,0
10.987,0,26,0,0,294,30,0,1600,0,Regular,Regular Gasoline,37,0,36319,Kia,Forte,Y,Automatic (S6),2016,,,,0,0,0
17.34789474,0,16,0,0,471,19,0,3050,0,Premium,Premium Gasoline,23,0,36320,Maserati,Ghibli  S RWD,N,Automatic 8-spd,2016,,,,0,0,0
14.98227273,4.681875,18,14,381,410,22,16,2150,2250,Gasoline or E85,Regular Gasoline,29,22,36321,Chevrolet,Impala Limited,N,Automatic 6-spd,2016,,FFV,E85,0,0,0
14.98227273,0,19,0,0,405,22,0,2150,0,Regular,Regular Gasoline,28,0,36322,Hyundai,Azera Limited,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,20,0,0,391,23,0,2050,0,Regular,Regular Gasoline,28,0,36323,Hyundai,Azera,N,Automatic (S6),2016,,,,0,0,0
18.31166667,0,16,0,0,482,18,0,3250,0,Premium,Premium Gasoline,23,0,36324,Maserati,Quattroporte S,N,Automatic 8-spd,2016,,,,0,0,0
16.4805,0,17,0,0,457,20,0,2400,0,Regular,Regular Gasoline,23,0,36325,Hyundai,Santa Fe Ultimate FWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,18,0,0,432,21,0,2250,0,Regular,Regular Gasoline,25,0,36326,Hyundai,Santa Fe FWD,N,Automatic (S6),2016,,,,0,0,0
14.33086957,0,21,0,0,376,23,0,2050,0,Regular,Regular Gasoline,28,0,36327,Kia,Sportage FWD,N,Automatic (S6),2016,,,,0,0,0
14.98227273,0,20,0,0,407,22,0,2150,0,Regular,Regular Gasoline,26,0,36328,Kia,Sportage SX FWD,N,Automatic (S6),2016,,,,0,0,0
12.20777778,0,25,0,0,321,27,0,1750,0,Regular,Regular Gasoline,30,0,36329,Mitsubishi,Outlander 2WD,N,Automatic (AV-S6),2016,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,36330,Chevrolet,Equinox AWD,Y,Automatic 6-spd,2016,,,,0,0,0
14.33086957,4.406470588,20,14,381,381,23,17,2050,2100,Gasoline or E85,Regular Gasoline,28,20,36331,Chevrolet,Equinox AWD,N,Automatic 6-spd,2016,,FFV,E85,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,36332,GMC,Terrain AWD,N,Automatic 6-spd,2016,,,,0,0,0
17.34789474,0,17,0,0,476,19,0,2500,0,Regular,Regular Gasoline,22,0,36333,Hyundai,Santa Fe Ultimate AWD,N,Automatic (S6),2016,,,,0,0,0
16.4805,0,18,0,0,446,20,0,2400,0,Regular,Regular Gasoline,24,0,36334,Hyundai,Santa Fe AWD,N,Automatic (S6),2016,,,,0,0,0
14.98227273,0,19,0,0,401,22,0,2150,0,Regular,Regular Gasoline,26,0,36335,Kia,Sportage AWD,N,Automatic (S6),2016,,,,0,0,0
15.69571429,0,19,0,0,420,21,0,2250,0,Regular,Regular Gasoline,25,0,36336,Kia,Sportage SX AWD,N,Automatic (S6),2016,,,,0,0,0
12.67730769,0,24,0,0,333,26,0,1850,0,Regular,Regular Gasoline,29,0,36337,Mitsubishi,Outlander 4WD,Y,Automatic (AV-S6),2016,,,,0,0,0
14.98227273,0,20,0,0,391,22,0,2650,0,Premium,Premium Gasoline,27,0,36338,Mitsubishi,Outlander 4WD,N,Automatic (S6),2016,,,,0,0,0
9.694411765,0,31,0,0,258,34,0,1400,0,Regular,Regular Gasoline,40,0,36339,Scion,iA,Y,Manual 6-spd,2016,,,,0,0,0
9.155833333,0,32,0,0,249,36,0,1300,0,Regular,Regular Gasoline,41,0,36340,Scion,iA,Y,Automatic (S6),2016,,,,0,0,0
18.31166667,0,14,0,0,503,18,0,3250,0,Premium,Premium Gasoline,25,0,36345,Audi,RS 7,N,Automatic (S8),2016,,,,0,0,0
14.98227273,0,18,0,0,410,22,0,2650,0,Premium,Premium Gasoline,29,0,36346,Audi,A8 L,N,Automatic (S8),2016,,,,0,0,0
18.31166667,0,15,0,0,511,18,0,2650,0,Regular,Regular Gasoline,22,0,36347,Kia,K900,N,Automatic (S8),2016,,,,0,0,0
18.31166667,0,15,0,0,488,18,0,3250,0,Premium,Premium Gasoline,24,0,36348,Porsche,Panamera Turbo Executive,N,Automatic (AM-S7),2016,,,,0,0,0
18.31166667,0,15,0,0,483,18,0,3250,0,Premium,Premium Gasoline,24,0,36349,Porsche,Panamera Turbo S,N,Automatic (AM-S7),2016,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,36350,Buick,Enclave FWD,N,Automatic 6-spd,2016,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,36351,Chevrolet,Traverse FWD,N,Automatic 6-spd,2016,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,36352,GMC,Acadia FWD,Y,Automatic 6-spd,2016,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,36353,Buick,Enclave AWD,Y,Automatic 6-spd,2016,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,36354,Chevrolet,Traverse AWD,Y,Automatic 6-spd,2016,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,36355,GMC,Acadia AWD,Y,Automatic 6-spd,2016,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,29,0,36356,Porsche,Boxster,N,Manual 6-spd,2016,,,,0,0,0
13.1844,0,22,0,0,352,25,0,2350,0,Premium,Premium Gasoline,31,0,36357,Porsche,Boxster,N,Automatic (AM-S7),2016,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,29,0,36358,Porsche,Cayman,N,Manual 6-spd,2016,,,,0,0,0
13.1844,0,22,0,0,352,25,0,2350,0,Premium,Premium Gasoline,31,0,36359,Porsche,Cayman,N,Automatic (AM-S7),2016,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2650,0,Premium,Premium Gasoline,26,0,36360,Porsche,Boxster GTS,N,Manual 6-spd,2016,,,,0,0,0
13.1844,0,21,0,0,359,25,0,2350,0,Premium,Premium Gasoline,30,0,36361,Porsche,Boxster GTS,N,Automatic (AM-S7),2016,,,,0,0,0
17.34789474,0,16,0,0,472,19,0,3050,0,Premium,Premium Gasoline,24,0,36362,Cadillac,ATS-V,N,Automatic (S8),2016,,,,0,0,0
23.54357143,0,12,0,0,624,14,0,4150,0,Premium,Premium Gasoline,20,0,36363,Bentley,Flying Spur,N,Automatic (S8),2016,,,,0,0,0
11.36586207,0,25,0,0,309,29,0,1650,0,Regular,Regular Gasoline,35,0,36364,Chevrolet,Cruze Limited,Y,Manual 6-spd,2016,,,,0,0,0
10.987,0,27,0,0,292,30,0,1950,0,Premium,Premium Gasoline,36,0,36365,Dodge,Dart,N,Automatic (AM6),2016,,,,0,0,0
10.3003125,0,28,0,0,280,32,0,1800,0,Premium,Premium Gasoline,38,0,36366,Dodge,Dart Aero,N,Automatic (AM6),2016,,,,0,0,0
10.3003125,0,28,0,0,279,32,0,1800,0,Premium,Premium Gasoline,39,0,36367,Dodge,Dart Aero,N,Manual 6-spd,2016,,,,0,0,0
17.34789474,0,16,0,0,480,19,0,3050,0,Premium,Premium Gasoline,24,0,36368,Porsche,Panamera GTS,N,Automatic (AM-S7),2016,,,,0,0,0
18.31166667,0,15,0,0,483,18,0,3250,0,Premium,Premium Gasoline,24,0,36369,Porsche,Panamera Turbo,N,Automatic (AM-S7),2016,,,,0,0,0
