barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,1703,Ford,EXP,N,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1704,Ford,EXP,N,Automatic 3-spd,1986,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,1705,Ford,EXP,N,Manual 5-spd,1986,SIL,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,1706,Honda,Civic CRX,N,Automatic 4-spd,1986,,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,33,0,1707,Honda,Civic CRX,N,Manual 5-spd,1986,,,,0,0,0
12.20777778,0,26,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,30,0,1708,Honda,Civic CRX,N,Manual 5-spd,1986,,,,0,0,0
7.165434783,0,42,0,0,193.1956522,46,0,1050,0,Regular,Regular Gasoline,51,0,1709,Honda,Civic CRX HF,N,Manual 5-spd,1986,SIL,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,45,0,1710,Honda,Civic CRX HF,N,Manual 5-spd,1986,SIL,,,0,0,0
47.08714286,0,6,0,0,1269.571429,7,0,8300,0,Premium,Premium Gasoline,10,0,1711,Lamborghini,Countach,N,Manual 5-spd,1986,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,14,0,1712,Maserati,Biturbo Spyder,N,Automatic 3-spd,1986,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,16,0,1713,Mercedes-Benz,560SL,N,Automatic 4-spd,1986,,,,0,0,0
16.4805,0,19,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,22,0,1714,Panther Car Company Limited,Kallista,N,Automatic 3-spd,1986,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1715,Panther Car Company Limited,Kallista,N,Manual 4-spd,1986,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,1716,Pontiac,Fiero,N,Automatic 3-spd,1986,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,1717,Pontiac,Fiero,Y,Manual 5-spd,1986,SIL,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1718,Pontiac,Fiero,Y,Automatic 3-spd,1986,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,1719,Pontiac,Fiero,Y,Manual 4-spd,1986,SIL,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,25,0,1720,Pontiac,Fiero,Y,Manual 5-spd,1986,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,1721,Subaru,XT-DL,N,Manual 5-spd,1986,,,,0,0,0
27.4675,0,11,0,0,740.5833333,12,0,4000,0,Regular,Regular Gasoline,14,0,1722,Texas Coach Company,500SL,N,Automatic 4-spd,1986,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,1723,Toyota,MR2,N,Automatic 4-spd,1986,2MODE 2LKUP,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,28,0,1724,Toyota,MR2,Y,Manual 5-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,1725,TVR Engineering Ltd,TVR 280i/350i Convertible,N,Automatic (S4),1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,1726,TVR Engineering Ltd,TVR 280i/350i Coupe,N,Automatic (S4),1986,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,1727,Alfa Romeo,GTV,N,Manual 5-spd,1986,,,,0,0,0
9.417428571,0,34,0,0,253.9142857,35,0,1350,0,Regular,Regular Gasoline,38,0,1728,Chevrolet,Sprint,N,Automatic 3-spd,1986,,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,45,0,1729,Chevrolet,Sprint,N,Manual 5-spd,1986,,,,0,0,0
6.866875,0,44,0,0,185.1458333,48,0,1000,0,Regular,Regular Gasoline,53,0,1730,Chevrolet,Sprint ER,N,Manual 5-spd,1986,SIL,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,17,0,1731,Ferrari,Mondial/Cabriolet,N,Manual 5-spd,1986,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,14,0,1732,Maserati,Biturbo,N,Automatic 3-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1733,Mazda,RX-7,Y,Automatic 4-spd,1986,,,,0,0,0
9.417428571,0,34,0,0,253.9142857,35,0,1350,0,Regular,Regular Gasoline,38,0,1734,Pontiac,Firefly FE,N,Automatic 3-spd,1986,,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,45,0,1735,Pontiac,Firefly FE,N,Manual 5-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1736,Porsche,911,N,Manual 5-spd,1986,SIL,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,20,0,1737,Porsche,911,N,Manual 4-spd,1986,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,1738,Porsche,928 S,Y,Automatic 4-spd,1986,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,1739,Porsche,928 S,Y,Manual 5-spd,1986,SIL,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,1740,Porsche,944,N,Automatic 3-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,1741,Porsche,944,Y,Manual 5-spd,1986,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,1742,Porsche,944,Y,Manual 5-spd,1986,,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1743,Volkswagen,Cabriolet,N,Automatic 3-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1744,Volkswagen,Cabriolet,N,Manual 5-spd,1986,SIL,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,1745,Yugo,Gy/yugo GVX,Y,Manual 4-spd,1986,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,1746,Audi,Coupe GT,N,Automatic 3-spd,1986,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1747,Audi,Coupe GT,N,Manual 5-spd,1986,SIL,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,1748,Audi,4000 CS quattro,Y,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1749,Audi,4000 S,N,Automatic 3-spd,1986,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1750,Audi,4000 S,N,Manual 5-spd,1986,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,1751,BMW,3 Series,N,Automatic 4-spd,1986,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,1752,BMW,3 Series,Y,Manual 5-spd,1986,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,1753,BMW,6 Series,N,Automatic 4-spd,1986,2MODE,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1754,BMW,6 Series,N,Manual 5-spd,1986,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,1755,Chevrolet,Camaro,N,Manual 5-spd,1986,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,1756,Chevrolet,Camaro,N,Automatic 4-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,1757,Chevrolet,Camaro,N,Manual 5-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1758,Chevrolet,Camaro,N,Automatic 4-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,1759,Chevrolet,Camaro,N,Manual 5-spd,1986,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1760,Chevrolet,Camaro,N,Automatic 4-spd,1986,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1761,Chevrolet,Cavalier Convertible,N,Automatic 3-spd,1986,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,1762,Chevrolet,Cavalier Convertible,N,Manual 4-spd,1986,SIL,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,1763,Chevrolet,Cavalier Convertible,N,Manual 5-spd,1986,SIL,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1764,Chevrolet,Cavalier Convertible,N,Automatic 3-spd,1986,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1765,Chevrolet,Cavalier Convertible,N,Manual 4-spd,1986,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1766,Chevrolet,Chevette CS,N,Automatic 3-spd,1986,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,1767,Chevrolet,Chevette CS,N,Manual 4-spd,1986,,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,1768,Chevrolet,Chevette CS,N,Manual 5-spd,1986,,,,0,0,0
10.61625,0,33,0,0,282.7777778,36,0,1400,0,Diesel,Diesel,41,0,1769,Chevrolet,Chevette CS,N,Manual 5-spd,1986,,Diesel,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,31,0,1770,Chevrolet,Spectrum,N,Automatic 3-spd,1986,,,,0,0,0
9.694411765,0,32,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,38,0,1771,Chevrolet,Spectrum,N,Manual 5-spd,1986,SIL,,,0,0,0
9.155833333,0,34,0,0,246.8611111,36,0,1300,0,Regular,Regular Gasoline,39,0,1772,Chevrolet,Sprint Plus,N,Automatic 3-spd,1986,,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,45,0,1773,Chevrolet,Sprint Plus,Y,Manual 5-spd,1986,,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1774,Chrysler,Laser/Daytona,N,Automatic 3-spd,1986,,,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,1775,Chrysler,Laser/Daytona,N,Automatic 3-spd,1986,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,1776,Chrysler,Laser/Daytona,N,Manual 5-spd,1986,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,1777,Chrysler,Laser/Daytona,N,Manual 5-spd,1986,,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1778,Chrysler,Laser/Daytona,N,Automatic 3-spd,1986,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,1779,Chrysler,Laser/Daytona,N,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1780,Chrysler,LeBaron Convertible,N,Automatic 3-spd,1986,,,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,1781,Chrysler,LeBaron Convertible,N,Automatic 3-spd,1986,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,1782,Chrysler,LeBaron Convertible,N,Manual 5-spd,1986,,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1783,Chrysler,LeBaron Convertible,N,Automatic 3-spd,1986,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,27,0,1784,Nissan,Pulsar NX,N,Automatic 3-spd,1986,,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,1785,Nissan,Pulsar NX,N,Manual 5-spd,1986,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,27,0,1786,Nissan,Sentra,N,Automatic 3-spd,1986,,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,1787,Nissan,Sentra,N,Manual 5-spd,1986,,,,0,0,0
9.554625,0,37,0,0,254.5,40,0,1250,0,Diesel,Diesel,45,0,1788,Nissan,Sentra,N,Manual 4-spd,1986,SIL,Diesel,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1789,Nissan,200SX,N,Manual 5-spd,1986,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1790,Nissan,200SX,N,Automatic 4-spd,1986,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1791,Nissan,200SX,N,Manual 5-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1792,Nissan,300ZX 2x2,N,Automatic 4-spd,1986,VLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,1793,Nissan,300ZX 2x2,Y,Manual 5-spd,1986,,,,0,0,0
10.987,0,26,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,1794,Dodge,Charger,N,Manual 4-spd,1986,SIL,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,30,0,1795,Dodge,Charger,N,Manual 4-spd,1986,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,1796,Dodge,Charger,N,Automatic 3-spd,1986,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,33,0,1797,Dodge,Charger,N,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,1798,Dodge,Charger,N,Manual 5-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,1799,Dodge,Charger,N,Manual 5-spd,1986,,,,0,0,0
12.20777778,0,25,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,29,0,1800,Dodge,Colt,N,Automatic 3-spd,1986,VLKUP,,,0,0,0
9.988181818,0,31,0,0,269.3030303,33,0,1450,0,Regular,Regular Gasoline,37,0,1801,Dodge,Colt,N,Manual 4-spd,1986,SIL,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,1802,Dodge,Colt,N,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,24,0,1803,Dodge,Colt,N,Automatic 3-spd,1986,VLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,1804,Dodge,Colt,N,Manual 5-spd,1986,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,1805,Dodge,Conquest,N,Automatic 4-spd,1986,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,1806,Dodge,Conquest,N,Manual 5-spd,1986,,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1807,Dodge,Daytona,N,Automatic 3-spd,1986,,,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,1808,Dodge,Daytona,N,Automatic 3-spd,1986,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,1809,Dodge,Daytona,N,Manual 5-spd,1986,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,1810,Dodge,Daytona,Y,Manual 5-spd,1986,,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1811,Dodge,Daytona,N,Automatic 3-spd,1986,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,1812,Dodge,Daytona,N,Manual 5-spd,1986,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1813,Dodge,600 Convertible,N,Automatic 3-spd,1986,,,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,1814,Dodge,600 Convertible,N,Automatic 3-spd,1986,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,1815,Dodge,600 Convertible,N,Manual 5-spd,1986,,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1816,Dodge,600 Convertible,N,Automatic 3-spd,1986,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1817,Ford,Laser,N,Automatic 3-spd,1986,,,,0,0,0
13.73375,0,23,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,1818,Ford,Laser,N,Manual 4-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1819,Ford,Mustang,Y,Automatic 3-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1820,Ford,Mustang,N,Manual 4-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,1821,Ford,Mustang,N,Manual 5-spd,1986,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,1822,Ford,Mustang,Y,Automatic 3-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,1823,Ford,Mustang,N,Automatic 4-spd,1986,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1824,Ford,Mustang,Y,Manual 5-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,1825,Honda,Accord,Y,Automatic 4-spd,1986,3LKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,1826,Honda,Accord,Y,Manual 5-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1827,Honda,Accord,N,Automatic 4-spd,1986,3LKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1828,Honda,Accord,N,Manual 5-spd,1986,,,,0,0,0
9.694411765,0,31,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,39,0,1829,Honda,Civic,N,Manual 4-spd,1986,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,1830,Honda,Civic,N,Automatic 4-spd,1986,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,1831,Honda,Civic,N,Manual 5-spd,1986,,,,0,0,0
12.20777778,0,26,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,30,0,1832,Honda,Civic,Y,Manual 5-spd,1986,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1833,Acura,Integra,N,Automatic 4-spd,1986,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,28,0,1834,Acura,Integra,N,Manual 5-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,1835,Honda,Prelude,N,Automatic 4-spd,1986,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,1836,Honda,Prelude,N,Manual 5-spd,1986,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1837,Honda,Prelude,N,Automatic 4-spd,1986,3LKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,1838,Honda,Prelude,Y,Manual 5-spd,1986,,,,0,0,0
13.73375,0,23,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,26,0,1839,Hyundai,Pony Excel,N,Automatic 3-spd,1986,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,28,0,1840,Hyundai,Pony Excel,N,Manual 4-spd,1986,,,,0,0,0
12.20777778,0,25,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,1841,Hyundai,Pony Excel,N,Manual 5-spd,1986,,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,31,0,1842,Isuzu,I-Mark,N,Automatic 3-spd,1986,,,,0,0,0
9.694411765,0,32,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,38,0,1843,Isuzu,I-Mark,N,Manual 5-spd,1986,SIL,,,0,0,0
10.3003125,0,29,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,36,0,1844,Isuzu,I-Mark,N,Manual 5-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,22,0,1845,Isuzu,Impulse,N,Automatic 4-spd,1986,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,23,0,1846,Isuzu,Impulse,N,Automatic 4-spd,1986,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,1847,Isuzu,Impulse,N,Manual 5-spd,1986,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1848,Isuzu,Impulse,N,Manual 5-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1849,Isuzu,Impulse,N,Automatic 4-spd,1986,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1850,Isuzu,Impulse,N,Manual 5-spd,1986,,,,0,0,0
