barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
15.69571429,0,18,0,0,429,21,0,2250,0,Regular,Regular Gasoline,25,0,32343,Lexus,RX 350,Y,Automatic (S6),2013,,,,0,0,0
11.36586207,0,31,0,0,301,29,0,2000,0,Premium,Premium Gasoline,28,0,32344,Lexus,RX 450h,N,Automatic (AV-S6),2013,,Hybrid,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,28,0,32345,BMW,X3 xDrive28i,Y,Automatic (S8),2013,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,32346,BMW,X3 xDrive35i,N,Automatic (S8),2013,,,,0,0,0
20.600625,0,14,0,0,547,16,0,3650,0,Premium,Premium Gasoline,20,0,32347,BMW,X5 xDrive50i,N,Automatic (S8),2013,,,,0,0,0
20.600625,0,14,0,0,547,16,0,3650,0,Premium,Premium Gasoline,20,0,32348,BMW,X6 xDrive50i,N,Automatic (S8),2013,,,,0,0,0
16.4805,0,18,0,0,444,20,0,2400,0,Regular,Regular Gasoline,24,0,32349,Lexus,RX 350 AWD,Y,Automatic (S6),2013,,,,0,0,0
11.77178571,0,29,0,0,312,28,0,2100,0,Premium,Premium Gasoline,27,0,32350,Lexus,RX 450h AWD,Y,Automatic (AV-S6),2013,,Hybrid,,0,0,0
17.34789474,0,16,0,0,478,19,0,3050,0,Premium,Premium Gasoline,23,0,32351,BMW,X5 xDrive35i,Y,Automatic (S8),2013,,,,0,0,0
23.54357143,0,12,0,0,634,14,0,4150,0,Premium,Premium Gasoline,17,0,32352,BMW,X5 M,N,Automatic (S6),2013,,,,0,0,0
17.34789474,0,16,0,0,478,19,0,3050,0,Premium,Premium Gasoline,23,0,32353,BMW,X6 xDrive35i,N,Automatic (S8),2013,,,,0,0,0
23.54357143,0,12,0,0,634,14,0,4150,0,Premium,Premium Gasoline,17,0,32354,BMW,X6 M,N,Automatic (S6),2013,,,,0,0,0
19.38882353,0,14,0,0,533,17,0,3400,0,Premium,Premium Gasoline,21,0,32355,Chevrolet,Corvette,N,Manual 6-spd,2013,,,,0,0,0
18.31166667,0,15,0,0,496,18,0,3250,0,Premium,Premium Gasoline,24,0,32356,Chevrolet,Corvette,N,Manual 6-spd,2013,,,,0,0,0
9.155833333,0,34,0,0,244,36,0,1600,0,Premium,Premium Gasoline,38,0,32357,smart,fortwo coupe,Y,Automatic (AM5),2013,,,,0,0,0
9.155833333,0,34,0,0,244,36,0,1600,0,Premium,Premium Gasoline,38,0,32358,smart,fortwo cabriolet,N,Automatic (AM5),2013,,,,0,0,0
19.38882353,0,13,0,0,532,17,0,3400,0,Premium,Premium Gasoline,24,0,32359,Bentley,Continental GTC,N,Automatic (S8),2013,,,,0,0,0
23.54357143,7.491,11,8,648,646,14,10,4150,3600,Premium or E85,Premium Gasoline,19,13,32360,Bentley,Continental GTC,N,Automatic (S6),2013,,FFV,E85,0,0,0
23.54357143,7.491,12,8,648,633,14,10,4150,3600,Premium or E85,Premium Gasoline,19,14,32361,Bentley,Continental Supersports Convertible,N,Automatic (S6),2013,,FFV,E85,0,0,0
18.31166667,0,14,0,0,505,18,0,3250,0,Premium,Premium Gasoline,24,0,32362,Bentley,Continental GT,N,Automatic (S8),2013,,,,0,0,0
23.54357143,7.491,12,8,648,633,14,10,4150,3600,Premium or E85,Premium Gasoline,19,14,32363,Bentley,Continental GT,N,Automatic (S6),2013,,FFV,E85,0,0,0
10.63258065,0,28,0,0,285,31,0,1550,0,Regular,Regular Gasoline,37,0,32364,Hyundai,Accent,Y,Automatic 6-spd,2013,,,,0,0,0
10.3003125,0,28,0,0,276,32,0,1500,0,Regular,Regular Gasoline,37,0,32365,Hyundai,Accent,Y,Manual 6-spd,2013,,,,0,0,0
23.54357143,7.491,11,8,648,646,14,10,4150,3600,Premium or E85,Premium Gasoline,19,13,32366,Bentley,Continental Flying Spur,N,Automatic (S6),2013,,FFV,E85,0,0,0
13.1844,0,22,0,0,357,25,0,1900,0,Regular,Regular Gasoline,30,0,32367,Ford,Escape FWD,Y,Automatic (S6),2013,,,,0,0,0
13.73375,0,22,0,0,364,24,0,2000,0,Regular,Regular Gasoline,29,0,32368,Ford,Escape FWD,Y,Automatic (S6),2013,,,,0,0,0
13.73375,0,21,0,0,378,24,0,2000,0,Regular,Regular Gasoline,28,0,32369,Ford,Escape AWD,Y,Automatic (S6),2013,,,,0,0,0
17.34789474,0,16,0,0,457,19,0,2500,0,Regular,Regular Gasoline,25,0,32370,Chevrolet,Corvette,N,Manual 6-spd,2013,,,,0,0,0
18.31166667,0,15,0,0,494,18,0,2650,0,Regular,Regular Gasoline,24,0,32371,Chevrolet,Corvette,N,Automatic (S6),2013,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,25,0,32372,Mercedes-Benz,SL550,N,Automatic 7-spd,2013,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,29,0,32373,Porsche,Boxster,N,Manual 6-spd,2013,,,,0,0,0
13.1844,0,22,0,0,352,25,0,2350,0,Premium,Premium Gasoline,31,0,32374,Porsche,Boxster,N,Automatic (AM-S7),2013,,,,0,0,0
14.98227273,0,19,0,0,409,22,0,2650,0,Premium,Premium Gasoline,27,0,32375,Porsche,911 Carrera,N,Manual 7-spd,2013,,,,0,0,0
14.33086957,0,20,0,0,386,23,0,2550,0,Premium,Premium Gasoline,28,0,32376,Porsche,911 Carrera,N,Automatic (AM-S7),2013,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2650,0,Premium,Premium Gasoline,27,0,32377,Porsche,911 Carrera Cabriolet,N,Manual 7-spd,2013,,,,0,0,0
14.33086957,0,20,0,0,386,23,0,2550,0,Premium,Premium Gasoline,28,0,32378,Porsche,911 Carrera Cabriolet,N,Automatic (AM-S7),2013,,,,0,0,0
14.98227273,0,19,0,0,411,22,0,2650,0,Premium,Premium Gasoline,27,0,32379,Porsche,911 Carrera S,N,Manual 7-spd,2013,,,,0,0,0
14.98227273,0,19,0,0,401,22,0,2650,0,Premium,Premium Gasoline,27,0,32380,Porsche,911 Carrera S,N,Automatic (AM-S7),2013,,,,0,0,0
15.69571429,0,19,0,0,414,21,0,2750,0,Premium,Premium Gasoline,26,0,32381,Porsche,911 Carrera S Cabriolet,N,Manual 7-spd,2013,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,32382,Porsche,911 Carrera S Cabriolet,N,Automatic (AM-S7),2013,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2650,0,Premium,Premium Gasoline,27,0,32383,Porsche,911 Carrera 4,N,Manual 7-spd,2013,,,,0,0,0
14.33086957,0,20,0,0,391,23,0,2550,0,Premium,Premium Gasoline,27,0,32384,Porsche,911 Carrera 4,N,Automatic (AM-S7),2013,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,32385,Porsche,911 Carrera 4 Cabriolet,N,Manual 7-spd,2013,,,,0,0,0
14.98227273,0,20,0,0,399,22,0,2650,0,Premium,Premium Gasoline,27,0,32386,Porsche,911 Carrera 4 Cabriolet,N,Automatic (AM-S7),2013,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2750,0,Premium,Premium Gasoline,26,0,32387,Porsche,911 Carrera 4S,N,Manual 7-spd,2013,,,,0,0,0
14.98227273,0,19,0,0,408,22,0,2650,0,Premium,Premium Gasoline,26,0,32388,Porsche,911 Carrera 4S,Y,Automatic (AM-S7),2013,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2750,0,Premium,Premium Gasoline,26,0,32389,Porsche,911 Carrera 4S Cabriolet,N,Manual 7-spd,2013,,,,0,0,0
15.69571429,0,19,0,0,419,21,0,2750,0,Premium,Premium Gasoline,26,0,32390,Porsche,911 Carrera 4S Cabriolet,N,Automatic (AM-S7),2013,,,,0,0,0
18.31166667,0,15,0,0,490,18,0,3250,0,Premium,Premium Gasoline,24,0,32391,Ford,Mustang,Y,Manual 6-spd,2013,,,,0,0,0
20.600625,0,14,0,0,554,16,0,3650,0,Premium,Premium Gasoline,19,0,32392,Chevrolet,Camaro,Y,Manual 6-spd,2013,,,,0,0,0
23.54357143,0,12,0,0,641,14,0,4150,0,Premium,Premium Gasoline,18,0,32393,Chevrolet,Camaro,N,Automatic (S6),2013,,,,0,0,0
17.34789474,0,16,0,0,478,19,0,2500,0,Regular,Regular Gasoline,24,0,32394,Chevrolet,Camaro,Y,Manual 6-spd,2013,,,,0,0,0
14.98227273,0,19,0,0,399,22,0,2150,0,Regular,Regular Gasoline,29,0,32395,Chevrolet,Camaro,Y,Automatic 6-spd,2013,,,,0,0,0
16.4805,0,17,0,0,436,20,0,2400,0,Regular,Regular Gasoline,27,0,32396,Chevrolet,Camaro,Y,Manual 6-spd,2013,,,,0,0,0
18.31166667,0,16,0,0,480,18,0,2650,0,Regular,Regular Gasoline,24,0,32397,Chevrolet,Camaro,Y,Automatic (S6),2013,,,,0,0,0
15.69571429,0,18,0,0,418,21,0,2750,0,Premium,Premium Gasoline,28,0,32398,Audi,A8,N,Automatic (S8),2013,,,,0,0,0
11.36586207,0,25,0,0,312,29,0,1650,0,Regular,Regular Gasoline,36,0,32399,Buick,Regal eAssist,N,Automatic (S6),2013,,Hybrid,,0,0,0
11.36586207,0,25,0,0,312,29,0,1650,0,Regular,Regular Gasoline,36,0,32400,Buick,LaCrosse eAssist,Y,Automatic (S6),2013,,Hybrid,,0,0,0
20.600625,0,14,0,0,554,16,0,3650,0,Premium,Premium Gasoline,19,0,32401,Cadillac,CTS,N,Manual 6-spd,2013,,,,0,0,0
23.54357143,0,12,0,0,641,14,0,3400,0,Regular,Regular Gasoline,18,0,32402,Cadillac,CTS,N,Automatic (S6),2013,,,,0,0,0
10.63258065,0,27,0,0,285,31,0,1900,0,Premium,Premium Gasoline,38,0,32403,Dodge,Dart,Y,Manual 6-spd,2013,,,,0,0,0
11.36586207,0,25,0,0,309,29,0,1650,0,Regular,Regular Gasoline,35,0,32404,Dodge,Dart,Y,Manual 6-spd,2013,,,,0,0,0
16.4805,0,18,0,0,447,20,0,2900,0,Premium,Premium Gasoline,24,0,32405,Infiniti,M37x,N,Automatic (S7),2013,,,,0,0,0
15.69571429,0,18,0,0,418,21,0,2750,0,Premium,Premium Gasoline,28,0,32406,Audi,A8 L,N,Automatic (S8),2013,,,,0,0,0
18.31166667,0,15,0,0,493,18,0,3250,0,Premium,Premium Gasoline,23,0,32407,Hyundai,Equus,N,Automatic 8-spd,2013,,,,0,0,0
15.69571429,0,18,0,0,422,21,0,2750,0,Premium,Premium Gasoline,26,0,32408,Porsche,Panamera,N,Automatic 7-spd,2013,,,,0,0,0
15.69571429,0,18,0,0,429,21,0,2750,0,Premium,Premium Gasoline,26,0,32409,Porsche,Panamera 4,N,Automatic 7-spd,2013,,,,0,0,0
14.98227273,0,20,0,0,396,22,0,2650,0,Premium,Premium Gasoline,26,0,32410,Audi,allroad quattro,Y,Automatic (S8),2013,,,,0,0,0
20.600625,0,14,0,0,554,16,0,3650,0,Premium,Premium Gasoline,19,0,32411,Cadillac,CTS Wagon,N,Manual 6-spd,2013,,,,0,0,0
23.54357143,0,12,0,0,641,14,0,4150,0,Premium,Premium Gasoline,18,0,32412,Cadillac,CTS Wagon,N,Automatic (S6),2013,,,,0,0,0
19.38882353,0,15,0,0,531,17,0,2800,0,Regular,Regular Gasoline,20,0,32413,Chevrolet,Silverado C15 2WD,Y,Automatic 4-spd,2013,,,,0,0,0
19.38882353,5.762307692,15,11,491,520,17,13,2800,2750,Gasoline or E85,Regular Gasoline,21,16,32414,Chevrolet,Silverado C15 2WD,Y,Automatic 6-spd,2013,,FFV,E85,0,0,0
18.31166667,5.762307692,15,11,480,500,18,13,2650,2750,Gasoline or E85,Regular Gasoline,22,16,32415,Chevrolet,Silverado C15 XFE 2WD,Y,Automatic 6-spd,2013,,FFV,E85,0,0,0
20.600625,6.2425,14,10,536,565,16,12,3000,3000,Gasoline or E85,Regular Gasoline,19,14,32416,Chevrolet,Silverado C15 2WD,N,Automatic 4-spd,2013,,FFV,E85,0,0,0
23.54357143,6.81,13,9,572.2727273,618,14,11,3400,3250,Gasoline or E85,Regular Gasoline,18,13,32417,Chevrolet,Silverado C15 2WD,N,Automatic 6-spd,2013,,FFV,E85,0,0,0
19.38882353,0,15,0,0,532,17,0,2800,0,Regular,Regular Gasoline,20,0,32418,GMC,Sierra C15 2WD,N,Automatic 4-spd,2013,,,,0,0,0
18.31166667,5.762307692,15,11,480,500,18,13,2650,2750,Gasoline or E85,Regular Gasoline,22,16,32419,GMC,Sierra C15 XFE 2WD,N,Automatic 6-spd,2013,,FFV,E85,0,0,0
19.38882353,5.762307692,15,11,491,520,17,13,2800,2750,Gasoline or E85,Regular Gasoline,21,16,32420,GMC,Sierra C15 2WD,Y,Automatic 6-spd,2013,,FFV,E85,0,0,0
20.600625,6.2425,14,10,536,564,16,12,3000,3000,Gasoline or E85,Regular Gasoline,19,14,32421,GMC,Sierra C15 2WD,N,Automatic 4-spd,2013,,FFV,E85,0,0,0
23.54357143,6.81,13,9,572.2727273,618,14,11,3400,3250,Gasoline or E85,Regular Gasoline,18,13,32422,GMC,Sierra C15 2WD,N,Automatic 6-spd,2013,,FFV,E85,0,0,0
20.600625,0,14,0,0,573,16,0,3000,0,Regular,Regular Gasoline,18,0,32423,Chevrolet,Silverado K15 4WD,N,Automatic 4-spd,2013,,,,0,0,0
19.38882353,5.762307692,15,11,494,524,17,13,2800,2750,Gasoline or E85,Regular Gasoline,21,16,32424,Chevrolet,Silverado K15 4WD,Y,Automatic 6-spd,2013,,FFV,E85,0,0,0
21.974,6.81,13,10,562,598,15,11,3200,3250,Gasoline or E85,Regular Gasoline,18,13,32425,Chevrolet,Silverado K15 4WD,N,Automatic 4-spd,2013,,FFV,E85,0,0,0
23.54357143,6.81,12,9,572.2727273,625,14,11,3400,3250,Gasoline or E85,Regular Gasoline,18,13,32426,Chevrolet,Silverado K15 4WD,N,Automatic 6-spd,2013,,FFV,E85,0,0,0
20.600625,0,14,0,0,573,16,0,3000,0,Regular,Regular Gasoline,18,0,32427,GMC,Sierra K15 4WD,N,Automatic 4-spd,2013,,,,0,0,0
