barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,31136,Porsche,911 GTS Cabriolet,N,Manual 6-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31137,Porsche,911 Turbo Cabriolet,N,Automatic 7-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31138,Porsche,911 Turbo Cabriolet,N,Manual 6-spd,2012,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31139,Porsche,911 Turbo Coupe,N,Automatic 7-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31140,Porsche,911 Turbo Coupe,N,Manual 6-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31141,Porsche,911 Turbo S Cabriolet,N,Automatic 7-spd,2012,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31142,Porsche,911 Turbo S Coupe,N,Automatic 7-spd,2012,,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,31143,Aston Martin,Rapide,N,Automatic (S6),2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,30,0,31144,Audi,A5 Cabriolet,N,Automatic (variable gear ratios),2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,31145,Audi,A5 Cabriolet quattro,N,Automatic (S8),2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,31146,Audi,A5 quattro,N,Automatic (S8),2012,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,31147,Audi,A5 quattro,N,Manual 6-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31148,Audi,S5,N,Automatic (S6),2012,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31149,Audi,S5,Y,Manual 6-spd,2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,31150,Audi,S5 Cabriolet,N,Automatic (S7),2012,,,,0,0,0
23.54357143,7.491,12,8,629.5,634.7857143,14,10,4150,3600,Premium or E85,Premium Gasoline,19,14,31151,Bentley,Continental Supersports Convertible,N,Automatic (S6),2012,,FFV,E85,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,31152,BMW,128ci Convertible,N,Automatic (S6),2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,31153,BMW,128ci Convertible,N,Manual 6-spd,2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,31154,BMW,128i,N,Automatic (S6),2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,31155,BMW,128i,N,Manual 6-spd,2012,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31156,BMW,135i,N,Automatic (S7),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,28,0,31157,BMW,135i,N,Manual 6-spd,2012,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31158,BMW,135i Convertible,N,Automatic (S7),2012,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,31159,BMW,135i Convertible,N,Manual 6-spd,2012,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,31160,BMW,650i Convertible,N,Automatic (S8),2012,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31161,BMW,650i Convertible,N,Manual 6-spd,2012,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,31162,Ford,Mustang,Y,Automatic 6-spd,2012,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,31163,Ford,Mustang,Y,Manual 6-spd,2012,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,31164,Ford,Mustang,Y,Automatic 6-spd,2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,31165,Ford,Mustang,Y,Manual 6-spd,2012,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,31166,Ford,Mustang,N,Manual 6-spd,2012,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,31167,Ford,Mustang Convertible,Y,Automatic 6-spd,2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,31168,Mitsubishi,Eclipse,N,Automatic (S4),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,31169,Mitsubishi,Eclipse,N,Manual 5-spd,2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31170,Mitsubishi,Eclipse,N,Automatic (S5),2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,31171,Nissan,GT-R,N,Automatic (AM6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,31172,Roush Performance,Stage 3 Mustang,N,Manual 6-spd,2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,30,0,31173,Volkswagen,Beetle,N,Automatic (S6),2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,31174,Volkswagen,Beetle,N,Automatic (S6),2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,30,0,31175,Volkswagen,Eos,Y,Automatic (S6),2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,30,0,31176,Audi,A4,Y,Automatic (variable gear ratios),2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,31177,Audi,A4 quattro,Y,Automatic (S8),2012,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,31178,Audi,A4 quattro,Y,Manual 6-spd,2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,31179,Audi,S4,Y,Automatic (S7),2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,31180,Audi,S4,N,Manual 6-spd,2012,,,,0,0,0
23.54357143,7.491,12,8,629.5,634.7857143,14,10,4150,3600,Premium or E85,Premium Gasoline,19,14,31181,Bentley,Continental GT,N,Automatic (S6),2012,,FFV,E85,0,0,0
10.63258065,0,27,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,37,0,31182,Ford,Focus FWD,Y,Automatic (AM6),2012,,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,36,0,31183,Ford,Focus FWD,Y,Automatic (AM-S6),2012,,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,35,0,31184,Ford,Focus FWD,Y,Manual 5-spd,2012,,,,0,0,0
10.3003125,0,28,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,39,0,31185,Ford,Focus SFE FWD,Y,Automatic (AM6),2012,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,38,0,31186,Honda,Civic,Y,Automatic 5-spd,2012,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,31187,Honda,Civic,Y,Manual 5-spd,2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,31188,Honda,Civic,Y,Manual 6-spd,2012,,,,0,0,0
10.3003125,0,28,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,39,0,31189,Honda,Civic HF,Y,Automatic 5-spd,2012,,,,0,0,0
7.491136364,0,43,0,0,201.9772727,44,0,1100,0,Regular,Regular Gasoline,44,0,31190,Honda,Civic Hybrid,Y,Automatic (variable gear ratios),2012,,Hybrid,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,37,0,31191,Hyundai,Accent,Y,Automatic 6-spd,2012,,,,0,0,0
10.3003125,0,28,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,37,0,31192,Hyundai,Accent,Y,Manual 6-spd,2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,31193,Saab,9-3 Sedan AWD,N,Automatic (S6),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,31194,Saab,9-3 Sedan AWD,N,Manual 6-spd,2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,31195,Volkswagen,CC,N,Automatic (S6),2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,31,0,31196,Volkswagen,CC,Y,Manual 6-spd,2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31197,Volkswagen,CC 4motion,N,Automatic (S6),2012,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,31198,Volkswagen,Golf,N,Automatic (S6),2012,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,33,0,31199,Volkswagen,Golf,Y,Manual 5-spd,2012,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,2150,0,Premium,Premium Gasoline,33,0,31200,Volkswagen,GTI,Y,Automatic (S6),2012,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,31201,Volkswagen,GTI,Y,Manual 6-spd,2012,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,2150,0,Premium,Premium Gasoline,32,0,31202,Volkswagen,Jetta,Y,Automatic (S6),2012,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,2250,0,Premium,Premium Gasoline,33,0,31203,Volkswagen,Jetta,Y,Manual 6-spd,2012,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,31204,Volkswagen,Jetta,Y,Automatic (S6),2012,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,33,0,31205,Volkswagen,Jetta,Y,Manual 5-spd,2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,31206,Volvo,C30 FWD,N,Manual 6-spd,2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,31207,Volvo,S60 AWD,Y,Automatic (S6),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,31208,Volvo,S60 FWD,Y,Automatic (S6),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,31209,Acura,TL 2WD,Y,Automatic (S6),2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,31210,Acura,TL 4WD,Y,Automatic (S6),2012,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,31211,Acura,TL 4WD,Y,Manual 6-spd,2012,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,2100,0,Premium,Premium Gasoline,33,0,31212,Audi,A6,Y,Automatic (variable gear ratios),2012,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,31213,Audi,A6 quattro,Y,Automatic (S8),2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,31214,Audi,A7 quattro,Y,Automatic (S8),2012,,,,0,0,0
23.54357143,7.491,11,8,629.5,634.7857143,14,10,4150,3600,Premium or E85,Premium Gasoline,19,13,31215,Bentley,Continental Flying Spur,N,Automatic (S6),2012,,FFV,E85,0,0,0
10.3003125,0,28,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,38,0,31216,Hyundai,Elantra,Y,Automatic 6-spd,2012,,,,0,0,0
10.3003125,0,28,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,38,0,31217,Hyundai,Elantra,Y,Manual 6-spd,2012,,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,2000,0,Premium,Premium Gasoline,31,0,31218,Infiniti,M35h,Y,Automatic (S7),2012,,Hybrid,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,31219,Infiniti,M37,N,Automatic (S7),2012,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,31220,Infiniti,M37x,N,Automatic (S7),2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,31221,Infiniti,M56,N,Automatic (S7),2012,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,31222,Infiniti,M56x,N,Automatic (S7),2012,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,31223,Mazda,6,Y,Automatic (S5),2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,31224,Mazda,6,N,Manual 6-spd,2012,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,31225,Mazda,6,N,Automatic (S6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,31227,Audi,A8 L,N,Automatic (S8),2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31228,BMW,740i,N,Automatic (S6),2012,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,31229,BMW,740Li,N,Automatic (S6),2012,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31230,BMW,750i,N,Automatic (S6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,31231,BMW,750i xDrive,N,Automatic (S6),2012,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31232,BMW,750Li,N,Automatic (S6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,31233,BMW,750Li xDrive,N,Automatic (S6),2012,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31234,BMW,Alpina B7 LWB,N,Automatic (S6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,31235,BMW,Alpina B7 LWB xDrive,N,Automatic (S6),2012,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,31236,BMW,Alpina B7 SWB,N,Automatic (S6),2012,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,31237,BMW,Alpina B7 SWB xDrive,N,Automatic (S6),2012,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,31238,Hyundai,Equus,N,Automatic 8-spd,2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,31239,Hyundai,Genesis,Y,Automatic 8-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,31240,Hyundai,Genesis,Y,Automatic 8-spd,2012,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,31241,Hyundai,Genesis R-Spec,N,Automatic 8-spd,2012,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,31242,Audi,A4 Avant quattro,Y,Automatic (S8),2012,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,31243,Saab,9-3X SportCombi AWD,N,Automatic (S6),2012,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,31244,Saab,9-3X SportCombi AWD,N,Manual 6-spd,2012,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,31245,Scion,xB,Y,Automatic (S4),2012,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,31246,Scion,xB,Y,Manual 5-spd,2012,,,,0,0,0
