barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10030,Chevrolet,Lumina,Y,Automatic 3-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,27,0,10031,Chevrolet,Lumina,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10032,Chevrolet,Lumina,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10033,Chevrolet,Lumina,N,Manual 5-spd,1993,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10034,Chrysler,New Yorker,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,10035,CX Automotive,XM v6,N,Manual 5-spd,1993,,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,10036,CX Automotive,XM v6a,N,Automatic 4-spd,1993,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,10037,Nissan,Maxima,N,Automatic 4-spd,1993,3MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,10038,Nissan,Maxima,N,Automatic 4-spd,1993,3MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,10039,Nissan,Maxima,Y,Manual 5-spd,1993,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,10040,Dodge,Dynasty,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10041,Dodge,Dynasty,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10042,Dodge,Dynasty,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,10043,Dodge,Spirit,Y,Automatic 3-spd,1993,CLKUP,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,10044,Dodge,Spirit,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,10045,Dodge,Spirit,N,Manual 5-spd,1993,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10046,Dodge,Spirit,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10047,Dodge,Spirit,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,10048,Ford,Taurus,Y,Automatic 4-spd,1993,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,10049,Ford,Taurus SHO,Y,Manual 5-spd,1993,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10050,Ford,Taurus,Y,Automatic 4-spd,1993,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10051,Ford,Thunderbird,Y,Automatic 4-spd,1993,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,10052,Ford,Thunderbird,N,Automatic 4-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,10053,Ford,Thunderbird,N,Manual 5-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10054,Ford,Thunderbird,N,Automatic 4-spd,1993,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10055,Hyundai,Sonata,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10056,Hyundai,Sonata,N,Manual 5-spd,1993,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10057,Hyundai,Sonata,N,Automatic 4-spd,1993,2MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,20,0,10058,Infiniti,Q45,Y,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,18,0,10059,Infiniti,Q45 Full-Active Suspension,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,10060,Lexus,LS 400,Y,Automatic 4-spd,1993,2MODE 2LKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10061,Mercury,Cougar,N,Automatic 4-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10062,Mercury,Cougar,Y,Automatic 4-spd,1993,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,10063,Mercury,Sable,N,Automatic 4-spd,1993,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10064,Mercury,Sable,Y,Automatic 4-spd,1993,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,10065,Mazda,626,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,10066,Mazda,626,Y,Manual 5-spd,1993,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,10067,Mazda,626,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,10068,Mazda,626,N,Manual 5-spd,1993,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,10069,Mazda,929,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,10070,Oldsmobile,Cutlass Ciera,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10071,Oldsmobile,Cutlass Ciera,Y,Automatic 3-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10072,Oldsmobile,Cutlass Ciera,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10073,Oldsmobile,Cutlass Supreme,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,27,0,10074,Oldsmobile,Cutlass Supreme,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10075,Oldsmobile,Cutlass Supreme,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10076,Oldsmobile,Cutlass Supreme,N,Manual 5-spd,1993,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10077,Oldsmobile,Toronado,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,10078,Plymouth,Acclaim,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,10079,Plymouth,Acclaim,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,10080,Plymouth,Acclaim,N,Manual 5-spd,1993,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10081,Plymouth,Acclaim,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10082,Plymouth,Acclaim,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10083,Pontiac,Grand Prix,Y,Automatic 3-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,27,0,10084,Pontiac,Grand Prix,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10085,Pontiac,Grand Prix,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10086,Pontiac,Grand Prix,N,Manual 5-spd,1993,SIL,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,13,0,10087,Rolls-Royce,Brooklands/Brklnds L,N,Automatic 4-spd,1993,3MODE,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,10088,Rolls-Royce,Turbo R/Turbo R(lwb),N,Automatic 4-spd,1993,4MODE,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,13,0,10089,Rolls-Royce,Silver Spirit II/Silver Spur,N,Automatic 4-spd,1993,3MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10090,Toyota,Camry,Y,Automatic 4-spd,1993,2MODE 2LKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,10091,Toyota,Camry,Y,Manual 5-spd,1993,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,10092,Toyota,Camry,Y,Automatic 4-spd,1993,2MODE 2LKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10093,Toyota,Camry,Y,Manual 5-spd,1993,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10094,Volkswagen,Passat,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,10095,Volkswagen,Passat,N,Manual 5-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10096,Volkswagen,Passat,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10097,Volkswagen,Passat,N,Manual 5-spd,1993,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10098,Volvo,850,Y,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,10099,Volvo,850,Y,Manual 5-spd,1993,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,10100,Volvo,940,Y,Automatic 4-spd,1993,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10101,Volvo,940,Y,Automatic 4-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,10102,Volvo,960,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,10103,Buick,LeSabre,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,25,0,10104,Buick,Park Avenue,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10105,Buick,Park Avenue,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,23,0,10106,Buick,Roadmaster,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,23,0,10107,Cadillac,DeVille/60 Special,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,23,0,10108,Cadillac,Fleetwood,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10109,Chevrolet,Caprice,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10110,Chevrolet,Caprice,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,23,0,10111,Chevrolet,Caprice,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10112,Chrysler,Concorde,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10113,Chrysler,Concorde,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,10114,Chrysler,Fifth Avenue/Imperial,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10115,Chrysler,Fifth Avenue/Imperial,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10116,Dodge,Intrepid,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10117,Dodge,Intrepid,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10118,Eagle,Vision,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10119,Eagle,Vision,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10120,Ford,LTD Crown Victoria,Y,Automatic 4-spd,1993,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,10121,Lincoln,Continental,N,Automatic 4-spd,1993,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10122,Mercury,Grand Marquis,Y,Automatic 4-spd,1993,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10123,Lincoln,Town Car,N,Automatic 4-spd,1993,,,,0,0,0
20.115,0,18,0,0,535.7894737,19,0,2700,0,Diesel,Diesel,22,0,10124,Mercedes-Benz,300SD,N,Automatic 4-spd,1993,,Diesel,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,18,0,10125,Mercedes-Benz,300SE,Y,Automatic 5-spd,1993,,,,0,0,0
23.54357143,0,13,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,10126,Mercedes-Benz,400SEL,N,Automatic 4-spd,1993,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,16,0,10127,Mercedes-Benz,500SEL,N,Automatic 4-spd,1993,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,10128,Oldsmobile,Eighty-Eight,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10129,Oldsmobile,Ninety-Eight,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,25,0,10130,Oldsmobile,Ninety-Eight,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,10131,Pontiac,Bonneville,Y,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,10132,Pontiac,Bonneville,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,13,0,10133,Rolls-Royce,Silver Spur II Mpw Touring L,N,Automatic 4-spd,1993,3MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,10134,Saab,9000,Y,Automatic 4-spd,1993,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,10135,Saab,9000,N,Automatic 4-spd,1993,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,10136,Saab,9000,Y,Manual 5-spd,1993,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,10137,Saab,9000,Y,Manual 5-spd,1993,SIL,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,20,0,10138,Audi,100 quattro Wagon,N,Automatic 4-spd,1993,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,10139,BMW,525i Touring,Y,Automatic 4-spd,1993,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,10140,Chevrolet,Cavalier Wagon,Y,Automatic 3-spd,1993,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,10141,Chevrolet,Cavalier Wagon,N,Automatic 3-spd,1993,CLKUP,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,10142,CX Automotive,XM v6 Break,N,Automatic 4-spd,1993,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,10143,Ford,Escort Wagon,Y,Automatic 4-spd,1993,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,10144,Ford,Escort Wagon,Y,Manual 5-spd,1993,SIL,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,10145,Honda,Accord Wagon,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,10146,Honda,Accord Wagon,Y,Manual 5-spd,1993,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,10147,Mercury,Tracer Wagon,Y,Automatic 4-spd,1993,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,10148,Mercury,Tracer Wagon,N,Manual 5-spd,1993,SIL,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,10149,Saturn,SW,N,Automatic 4-spd,1993,2MODE CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,10150,Saturn,SW,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
11.77178571,0,24,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,10151,Saturn,SW,N,Manual 5-spd,1993,SIL,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,10152,Saturn,SW,Y,Manual 5-spd,1993,SIL,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,10153,Subaru,Legacy Wagon,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,10154,Subaru,Legacy Wagon,N,Manual 5-spd,1993,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,10155,Subaru,Legacy Wagon AWD,Y,Automatic 4-spd,1993,CLKUP,,,0,0,0
