barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,26,0,24044,Dodge,Avenger,Y,Automatic 6-spd,2008,CMODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,24045,Dodge,Avenger AWD,N,Automatic 6-spd,2008,CMODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,24046,Jaguar,S-Type 3.0 Litre,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,24047,Jaguar,S-Type 4.2 Litre,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,24048,Jaguar,S-Type R,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,24049,Jaguar,X-Type Sport Brake,N,Automatic 5-spd,2008,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,20,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,22,0,24050,Lexus,LS 600h L,Y,Automatic (S8),2008,VMODE VLKUP,Hybrid,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,24051,Pontiac,Grand Prix,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,24052,Pontiac,Grand Prix,Y,Automatic (S4),2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,24053,Chevrolet,Impala,N,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24054,Ford,Taurus AWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,24055,Ford,Taurus FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,24056,Hyundai,Sonata,Y,Automatic 4-spd,2008,2MODE CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,24057,Hyundai,Sonata,Y,Manual 5-spd,2008,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,24058,Hyundai,Sonata,Y,Automatic 5-spd,2008,2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,24059,Jaguar,Super V8,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,24060,Jaguar,Vdp Lwb,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,24061,Jaguar,XJ8,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,24062,Jaguar,XJ8L,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,24063,Jaguar,XJR,N,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24064,Mercury,Sable AWD,N,Automatic 6-spd,2008,CLKUP,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,24065,Mercury,Sable FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,17,0,24066,Mercedes-Benz,S63 AMG,N,Automatic (S7),2008,EMS 2MODE CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,24067,Audi,A3,Y,Automatic (S6),2008,3MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,24068,Audi,A3 quattro,N,Automatic (S6),2008,3MODE,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,24073,Scion,xB,Y,Manual 5-spd,2008,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,24074,Scion,xB,Y,Automatic (S4),2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,24075,BMW,535xi Sport Wagon,N,Automatic (S6),2008,3MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,24076,Ford,Ranger Pickup 2WD,N,Manual 5-spd,2008,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,24077,Nissan,Titan 2WD,N,Automatic 5-spd,2008,CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,24078,Nissan,Titan 4WD,Y,Automatic 5-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,24080,Chevrolet,Uplander FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24081,Buick,Enclave FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24082,Chevrolet,Equinox FWD,Y,Automatic (S6),2008,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24083,Ford,Escape FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,24084,Ford,Escape FWD,Y,Manual 5-spd,2008,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,24085,Ford,Escape FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
10.3003125,0,34,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,30,0,24086,Ford,Escape Hybrid FWD,Y,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24087,GMC,Acadia FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,24088,Infiniti,QX56 2WD,N,Automatic 5-spd,2008,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,24089,Lexus,RX 350 2WD,Y,Automatic 5-spd,2008,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,24090,Lexus,RX 350 2WD,N,Automatic (S5),2008,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24091,Mazda,Tribute FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,24092,Mazda,Tribute FWD,Y,Manual 5-spd,2008,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,24093,Mazda,Tribute FWD,N,Automatic 4-spd,2008,CLKUP,,,0,0,0
10.3003125,0,34,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,30,0,24094,Mazda,Tribute Hybrid 2WD,Y,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24095,Mercury,Mariner FWD,N,Automatic 4-spd,2008,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,24096,Mercury,Mariner FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
10.3003125,0,34,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,30,0,24097,Mercury,Mariner Hybrid FWD,Y,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,24098,Nissan,Armada 2WD,N,Automatic 5-spd,2008,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,24099,Nissan,Pathfinder 2WD,N,Automatic 5-spd,2008,CLKUP,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,18,0,24100,Nissan,Pathfinder 2WD,Y,Automatic (S5),2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24101,Pontiac,Torrent FWD,N,Automatic (S6),2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24102,Saturn,Outlook FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24103,Saturn,Vue FWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,24104,Saturn,Vue FWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,24105,Saturn,Vue FWD,Y,Automatic (S6),2008,CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,24108,Audi,Q7,N,Automatic (S6),2008,3MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,24109,Audi,Q7,N,Automatic (S6),2008,3MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,24110,Buick,Enclave AWD,N,Automatic 6-spd,2008,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,24111,Ford,Escape 4WD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,24112,Ford,Escape 4WD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
11.77178571,0,29,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,27,0,24113,Ford,Escape Hybrid 4WD,Y,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,24114,GMC,Acadia AWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,24115,Infiniti,QX56 4WD,Y,Automatic 5-spd,2008,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,24116,Land Rover,LR2,Y,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,24118,Land Rover,LR3,Y,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,24119,Land Rover,Range Rover,N,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,24120,Land Rover,Range Rover,N,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,24121,Land Rover,Range Rover Sport,Y,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
21.974,0,12,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,18,0,24122,Land Rover,Range Rover Sport,N,Automatic (S6),2008,6MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,24123,Lexus,RX 350 4WD,Y,Automatic 5-spd,2008,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,24124,Lexus,RX 350 4WD,N,Automatic (S5),2008,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,24125,Mazda,Tribute 4WD,N,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,24126,Mazda,Tribute 4WD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
11.77178571,0,29,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,27,0,24127,Mazda,Tribute Hybrid 4WD,N,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,24128,Mercury,Mariner 4WD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,24129,Mercury,Mariner 4WD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
11.77178571,0,29,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,27,0,24130,Mercury,Mariner Hybrid 4WD,Y,Automatic (variable gear ratios),2008,VLKUP,Hybrid,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,24131,Nissan,Armada 4WD,N,Automatic 5-spd,2008,CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,24132,Nissan,Pathfinder 4WD,Y,Automatic 5-spd,2008,CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,24133,Nissan,Pathfinder 4WD,Y,Automatic (S5),2008,CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,24134,Porsche,Cayenne,Y,Automatic 6-spd,2008,2MODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,24135,Porsche,Cayenne,N,Manual 6-spd,2008,,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,24136,Porsche,Cayenne S,Y,Automatic 6-spd,2008,2MODE,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,19,0,24137,Porsche,Cayenne Turbo,N,Automatic 6-spd,2008,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,24138,Saturn,Outlook AWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,24139,Saturn,Vue AWD,Y,Automatic 6-spd,2008,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,24140,Saturn,Vue AWD,Y,Automatic 6-spd,2008,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,24141,Saturn,Vue AWD,N,Automatic (S6),2008,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,24142,Subaru,Forester AWD,N,Automatic 4-spd,2008,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24143,Subaru,Forester AWD,Y,Automatic 4-spd,2008,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,24144,Subaru,Forester AWD,N,Manual 5-spd,2008,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,24145,Subaru,Forester AWD,Y,Manual 5-spd,2008,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,24146,Subaru,Outback Wagon AWD,Y,Manual 5-spd,2008,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24147,Subaru,Outback Wagon AWD,Y,Manual 5-spd,2008,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,24148,Subaru,Outback Wagon AWD,Y,Automatic (S4),2008,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,24149,Subaru,Outback Wagon AWD,Y,Automatic (S5),2008,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,24150,Subaru,Outback Wagon AWD,Y,Automatic (S5),2008,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,24151,Subaru,Tribeca AWD,Y,Automatic (S5),2008,2MODE CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,24154,Volkswagen,Touareg,Y,Automatic (S6),2008,3MODE CLKUP,,,0,0,0
