barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,21768,Subaru,Impreza AWD,N,Automatic 4-spd,2006,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,21769,Subaru,Impreza AWD,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,21770,Subaru,Impreza AWD,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,21771,Subaru,Impreza AWD,Y,Manual 5-spd,2006,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,21772,Subaru,Impreza AWD,Y,Manual 6-spd,2006,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,21773,Suzuki,Swift x,N,Automatic 4-spd,2006,EMS,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,21774,Suzuki,Swift x,N,Manual 5-spd,2006,EMS,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,21775,Scion,tC,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,21776,Scion,tC,Y,Manual 5-spd,2006,,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,21777,Scion,xA,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,34,0,21778,Scion,xA,Y,Manual 5-spd,2006,,,,0,0,0
11.24073529,0,31,0,0,299.4117647,34,0,1500,0,Diesel,Diesel,40,0,21779,Volkswagen,New Beetle,Y,Manual 5-spd,2006,,Diesel,,0,0,0
11.58136364,0,30,0,0,308.4848485,33,0,1550,0,Diesel,Diesel,38,0,21780,Volkswagen,New Beetle,Y,Automatic (S6),2006,3MODE,Diesel,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21781,Volkswagen,New Beetle,N,Manual 5-spd,2006,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,21782,Volkswagen,New Beetle,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,30,0,21783,Audi,A4,N,Automatic (variable gear ratios),2006,3MODE,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,31,0,21784,Audi,A4,Y,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21785,Audi,A4,N,Automatic (variable gear ratios),2006,3MODE,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,28,0,21786,Audi,A4 quattro,Y,Manual 6-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21787,Audi,A4 quattro,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
17.34789474,0,15,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,21788,Audi,A4 quattro,N,Manual 6-spd,2006,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21789,Audi,A4 quattro,N,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
20.600625,0,13,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,21790,Audi,S4,Y,Manual 6-spd,2006,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,21791,Audi,S4,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
25.35461538,0,10,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,17,0,21792,Bentley,Continental GT,N,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,21793,BMW,325i,Y,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21794,BMW,325i,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,21795,BMW,325xi,Y,Manual 6-spd,2006,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21796,BMW,325xi,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,21797,BMW,330i,Y,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21798,BMW,330i,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21799,BMW,330i,Y,Automatic (S6),2006,4MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,21800,BMW,330xi,Y,Manual 6-spd,2006,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21801,BMW,330xi,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21802,Chevrolet,Optra,N,Automatic 4-spd,2006,EMS,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21803,Chevrolet,Optra,N,Manual 5-spd,2006,EMS,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21804,Chevrolet,Optra 5,N,Automatic 4-spd,2006,EMS,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21805,Chevrolet,Optra 5,N,Manual 5-spd,2006,EMS,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,21806,Chrysler,Sebring Convertible,N,Automatic 4-spd,2006,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,21807,Ford,Focus,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,21808,Ford,Focus,Y,Manual 5-spd,2006,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21809,Ford,Focus,Y,Manual 5-spd,2006,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,21810,Hyundai,Accent,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,32,0,21811,Hyundai,Accent,Y,Manual 5-spd,2006,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,21812,Infiniti,G35,Y,Manual 6-spd,2006,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,21813,Infiniti,G35,Y,Automatic (S5),2006,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,21814,Infiniti,G35,Y,Automatic (S5),2006,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,21815,Infiniti,G35,Y,Automatic (S5),2006,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,21816,Jaguar,X-Type,Y,Automatic 5-spd,2006,EMS 2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,21817,Jaguar,X-Type,N,Manual 5-spd,2006,EMS,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,35,0,21818,Kia,Rio,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,32,0,21819,Kia,Rio,Y,Manual 5-spd,2006,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,21820,Mazda,3,Y,Manual 5-spd,2006,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,21821,Mazda,3,Y,Automatic (S4),2006,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,21822,Mazda,3,Y,Manual 5-spd,2006,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,21823,Mazda,3,Y,Automatic (S5),2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21824,Mercedes-Benz,C230,Y,Automatic 7-spd,2006,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21825,Mercedes-Benz,C230,Y,Manual 6-spd,2006,EMS,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21826,Mercedes-Benz,C280,N,Automatic 7-spd,2006,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,21827,Mercedes-Benz,C280 4matic,Y,Automatic 5-spd,2006,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21828,Mercedes-Benz,C350,N,Automatic 7-spd,2006,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21829,Mercedes-Benz,C350,Y,Manual 6-spd,2006,EMS,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,21830,Mercedes-Benz,C350 4matic,N,Automatic 5-spd,2006,EMS 2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,20,0,21831,Mercedes-Benz,C55 AMG,N,Automatic (S5),2006,EMS 2MODE CLKUP,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,21832,Mercedes-Benz,CL500,N,Automatic 7-spd,2006,EMS 2MODE CLKUP,,,0,0,0
20.600625,0,13,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,21833,Mercedes-Benz,CL55 AMG,N,Automatic (S5),2006,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,21834,Mercedes-Benz,CL600,N,Automatic 5-spd,2006,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,11,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,21835,Mercedes-Benz,CL65 AMG,N,Automatic (S5),2006,EMS 2MODE CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,21836,Mercedes-Benz,CLS500,Y,Automatic 7-spd,2006,EMS 2MODE CLKUP,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,21837,Mercedes-Benz,CLS55 AMG,N,Automatic (S5),2006,EMS 2MODE CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,21838,Mitsubishi,Lancer,Y,Automatic 4-spd,2006,CMODE CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,21839,Mitsubishi,Lancer,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,21840,Mitsubishi,Lancer,Y,Automatic 4-spd,2006,CMODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,21841,Mitsubishi,Lancer,N,Manual 5-spd,2006,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,21842,Mitsubishi,Lancer Evolution,Y,Manual 5-spd,2006,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,21843,Mitsubishi,Lancer Evolution,Y,Manual 6-spd,2006,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,21844,Nissan,Sentra,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,21845,Nissan,Sentra,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,21846,Nissan,Sentra,N,Automatic 4-spd,2006,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,21847,Nissan,Sentra,Y,Manual 6-spd,2006,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,31,0,21848,Pontiac,G6,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,21849,Pontiac,G6,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,21850,Pontiac,G6,Y,Automatic (S4),2006,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,26,0,21851,Pontiac,G6,Y,Manual 6-spd,2006,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,21852,Pontiac,G6,Y,Automatic (S4),2006,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,21853,Pontiac,G6 GT/GTP Convertible,Y,Automatic (S4),2006,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,21854,Pontiac,G6 GT/GTP Convertible,Y,Automatic (S4),2006,CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,19,0,21855,Pontiac,GTO,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,21856,Pontiac,GTO,Y,Manual 6-spd,2006,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,28,0,21857,Saab,9-3 Sport Sedan,Y,Manual 5-spd,2006,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,21858,Saab,9-3 Sport Sedan,Y,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,26,0,21859,Saab,9-3 Sport Sedan,N,Manual 6-spd,2006,,,,0,0,0
17.34789474,0,15,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,26,0,21860,Saab,9-3 Sport Sedan,N,Automatic (S6),2006,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,27,0,21861,Saturn,Ion,Y,Manual 5-spd,2006,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,21862,Saturn,Ion,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,21863,Saturn,Ion,Y,Manual 5-spd,2006,SIL,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,21864,Saturn,Ion,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,21865,Saturn,Ion,Y,Manual 5-spd,2006,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,21866,Subaru,Legacy AWD,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,21867,Subaru,Legacy AWD,Y,Manual 5-spd,2006,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,21868,Subaru,Legacy AWD,Y,Automatic (S4),2006,2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,21869,Subaru,Legacy AWD,Y,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,21870,Suzuki,Aerio,N,Automatic 4-spd,2006,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,21871,Suzuki,Aerio,N,Manual 5-spd,2006,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,21872,Suzuki,Aerio AWD,N,Automatic 4-spd,2006,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21873,Suzuki,Forenza,Y,Automatic 4-spd,2006,EMS,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21874,Suzuki,Forenza,Y,Manual 5-spd,2006,EMS,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21875,Suzuki,Reno,N,Automatic 4-spd,2006,EMS,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,21876,Suzuki,Reno,Y,Manual 5-spd,2006,EMS,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,21877,Toyota,Camry Solara,N,Manual 5-spd,2006,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,21878,Toyota,Camry Solara,Y,Automatic (S5),2006,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,21879,Toyota,Camry Solara,N,Automatic (S5),2006,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,21880,Toyota,Camry Solara Convertible,Y,Automatic (S5),2006,CLKUP,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,35,0,21881,Toyota,Corolla,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,37,0,21882,Toyota,Corolla,Y,Manual 5-spd,2006,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,21883,Toyota,Corolla,Y,Manual 6-spd,2006,,,,0,0,0
11.24073529,0,31,0,0,299.4117647,34,0,1500,0,Diesel,Diesel,40,0,21884,Volkswagen,Golf,Y,Manual 5-spd,2006,,Diesel,,0,0,0
11.94328125,0,28,0,0,318.125,32,0,1600,0,Diesel,Diesel,40,0,21885,Volkswagen,Golf,Y,Automatic (S5),2006,3MODE CLKUP,Diesel,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,21886,Volkswagen,Golf,Y,Automatic 4-spd,2006,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,21887,Volkswagen,Golf,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21888,Volkswagen,Rabbit,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21889,Volkswagen,Rabbit,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,21890,Volkswagen,GTI,N,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21891,Volkswagen,GTI,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
11.58136364,0,30,0,0,308.4848485,33,0,1550,0,Diesel,Diesel,37,0,21892,Volkswagen,Jetta,Y,Manual 5-spd,2006,,Diesel,,0,0,0
11.58136364,0,30,0,0,308.4848485,33,0,1550,0,Diesel,Diesel,38,0,21893,Volkswagen,Jetta,Y,Automatic (S6),2006,3MODE,Diesel,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,21894,Volkswagen,Jetta,Y,Manual 6-spd,2006,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,21895,Volkswagen,Jetta,Y,Automatic (S6),2006,3MODE,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21896,Volkswagen,Jetta,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,21897,Volkswagen,Jetta,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21898,Volvo,S40 AWD,Y,Manual 6-spd,2006,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21899,Volvo,S40 AWD,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21900,Volvo,S40 FWD,Y,Manual 5-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21901,Volvo,S40 FWD,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,21902,Volvo,S40 FWD,N,Manual 6-spd,2006,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,21903,Volvo,S40 FWD,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21904,Volvo,S60 AWD,Y,Automatic 5-spd,2006,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21905,Volvo,S60 AWD,Y,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,21906,Volvo,S60 FWD,N,Automatic 5-spd,2006,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,21907,Volvo,S60 FWD,N,Manual 5-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21908,Volvo,S60 FWD,N,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21909,Volvo,S60 FWD,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,21910,Volvo,S60 FWD,Y,Automatic 5-spd,2006,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,21911,Volvo,S60 FWD,N,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,21912,Volvo,S60 R AWD,N,Manual 6-spd,2006,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,21913,Volvo,S60 R AWD,Y,Automatic (S6),2006,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,21914,Acura,RL,Y,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21915,Acura,TL,Y,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,21916,Acura,TL,Y,Automatic (S5),2006,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21917,Audi,A6,Y,Automatic (variable gear ratios),2006,3MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,21918,Audi,A6 quattro,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,21,0,21919,Audi,A6 quattro,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,21920,Audi,A8,N,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,13,0,21921,Bentley,Arnage,N,Automatic 4-spd,2006,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,21922,Bentley,Continental Flying Spur,N,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,21923,BMW,525i,Y,Manual 6-spd,2006,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,21924,BMW,525i,Y,Automatic (S6),2006,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,21925,BMW,525xi,N,Manual 6-spd,2006,,,,0,0,0
