barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,30080,Jaguar,XF,N,Automatic (S6),2011,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,30081,Jaguar,XF,N,Automatic (S6),2011,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,30082,Subaru,Legacy AWD,Y,Automatic (variable gear ratios),2011,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,30083,Subaru,Legacy AWD,N,Manual 6-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,30084,Subaru,Legacy AWD,Y,Manual 6-spd,2011,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,30085,Subaru,Legacy AWD,N,Automatic (S5),2011,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,30086,Toyota,Camry,N,Manual 6-spd,2011,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,30087,Toyota,Camry,Y,Automatic (S6),2011,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,30088,Toyota,Camry,Y,Automatic (S6),2011,,,,0,0,0
9.988181818,0,31,0,0,269.3030303,33,0,1450,0,Regular,Regular Gasoline,35,0,30089,Toyota,Camry Hybrid,Y,Automatic (variable gear ratios),2011,,Hybrid,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,30090,BMW,740i,N,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,30091,BMW,740Li,N,Automatic (S6),2011,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,30092,BMW,750i,N,Automatic (S6),2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,30093,BMW,750i xDrive,N,Automatic (S6),2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,30094,BMW,750Li xDrive,Y,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,30095,BMW,ActiveHybrid 7Li,N,Automatic (S8),2011,,Hybrid,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,30096,BMW,Alpina B7 LWB xDrive,N,Automatic (S6),2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,30097,BMW,Alpina B7 SWB xDrive,N,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,30098,Ford,Taurus AWD,N,Automatic 6-spd,2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,30099,Ford,Taurus AWD,Y,Automatic (S6),2011,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,30100,Ford,Taurus FWD,Y,Automatic 6-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,30101,Ford,Taurus FWD,N,Automatic (S6),2011,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,30102,Hyundai,Azera,N,Automatic 6-spd,2011,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,30103,Hyundai,Azera,Y,Automatic 6-spd,2011,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,30104,Hyundai,Sonata,Y,Manual 6-spd,2011,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,34,0,30105,Hyundai,Sonata,Y,Automatic 6-spd,2011,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,30106,Jaguar,XJ LWB,N,Automatic (S6),2011,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,30107,Jaguar,XJ LWB,N,Automatic (S6),2011,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,30108,Jaguar,XJ,N,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,30109,Lincoln,MKS AWD,N,Automatic (S6),2011,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,30110,Lincoln,MKS AWD,N,Automatic (S6),2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,30111,Lincoln,MKS FWD,N,Automatic (S6),2011,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,30112,Toyota,Avalon,Y,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,30113,BMW,328i Sports Wagon,N,Manual 6-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,30114,BMW,328i Sports Wagon,N,Automatic (S6),2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,30115,BMW,328i xDrive Sports Wagon,N,Manual 6-spd,2011,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,30116,BMW,328i xDrive Sports Wagon,N,Automatic (S6),2011,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,30117,Hyundai,Elantra Touring,Y,Automatic 4-spd,2011,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,30118,Hyundai,Elantra Touring,Y,Manual 5-spd,2011,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,30119,Scion,xB,N,Manual 5-spd,2011,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,30120,Scion,xB,Y,Automatic (S4),2011,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,30121,Subaru,Impreza Wagon/Outback Sport AWD,Y,Manual 5-spd,2011,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,30122,Subaru,Impreza Wagon/Outback Sport AWD,N,Automatic (S4),2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,30123,Chevrolet,Colorado 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,30124,Chevrolet,Colorado 2WD,N,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,30125,Chevrolet,Colorado 2WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,30126,Chevrolet,Colorado 2WD,N,Automatic 4-spd,2011,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,30127,Chevrolet,Colorado Cab Chassis inc 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,30128,Chevrolet,Colorado Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,30129,Chevrolet,Colorado Crew Cab 2WD,N,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,30130,Chevrolet,Colorado Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,30131,Chevrolet,Colorado Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,30132,GMC,Canyon 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,30133,GMC,Canyon 2WD,N,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,30134,GMC,Canyon 2WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,30135,GMC,Canyon 2WD,N,Automatic 4-spd,2011,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,30136,GMC,Canyon Cab Chassis Inc 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,30137,GMC,Canyon Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,30138,GMC,Canyon Crew Cab 2WD,N,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,30139,GMC,Canyon Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,30140,GMC,Canyon Crew Cab 2WD,N,Automatic 4-spd,2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,30141,Chevrolet,Colorado 4WD,N,Automatic 4-spd,2011,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,30142,Chevrolet,Colorado 4WD,N,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,30143,Chevrolet,Colorado 4WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,30144,Chevrolet,Colorado 4WD,N,Automatic 4-spd,2011,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,30145,Chevrolet,Colorado Cab Chassis inc 4WD,N,Automatic 4-spd,2011,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,30146,Chevrolet,Colorado Crew Cab 4WD,N,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,30147,Chevrolet,Colorado Crew Cab 4WD,Y,Automatic 4-spd,2011,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,30148,GMC,Canyon 4WD,N,Automatic 4-spd,2011,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,30149,GMC,Canyon 4WD,Y,Manual 5-spd,2011,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,30150,GMC,Canyon 4WD,Y,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,30151,GMC,Canyon 4WD,N,Automatic 4-spd,2011,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,30152,GMC,Canyon Cab Chassis Inc 4WD,N,Automatic 4-spd,2011,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,30153,GMC,Canyon Crew Cab 4WD,Y,Automatic 4-spd,2011,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,30154,GMC,Canyon Crew Cab 4WD,N,Automatic 4-spd,2011,,,,0,0,0
