barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,18306,Ferrari,360 Modena/Spider,N,Manual 6-spd,2003,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,18307,Ferrari,360 Modena/Spider,N,Automatic (S6),2003,3MODE,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,18308,Ferrari,575 M Maranello,N,Manual 6-spd,2003,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,16,0,18309,Ferrari,575 M Maranello,N,Automatic (S6),2003,3MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18310,Ford,Thunderbird,N,Automatic 5-spd,2003,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,18311,Ford,Thunderbird,Y,Automatic 5-spd,2003,CLKUP,,,0,0,0
7.012978723,0,45,0,0,189.0851064,47,0,1000,0,Regular,Regular Gasoline,49,0,18312,Honda,Insight,Y,Automatic (variable gear ratios),2003,,Hybrid,,0,0,0
6.219056604,0,48,0,0,167.6792453,53,0,900,0,Regular,Regular Gasoline,59,0,18313,Honda,Insight,Y,Manual 5-spd,2003,SIL,Hybrid,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18314,Honda,S2000,Y,Manual 6-spd,2003,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,12,0,18315,Lamborghini,L-147 Murcielago,N,Manual 6-spd,2003,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,12,0,18316,Lamborghini,L-147 Murcielago,N,Manual 6-spd,2003,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,18317,Lotus,Esprit V8,N,Manual 5-spd,2003,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,18318,Maserati,Spider Cambiocorsa/Spider GT,N,Manual 6-spd,2003,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,16,0,18319,Maserati,Spider Cambiocorsa/Spider GT,Y,Automatic (S6),2003,3MODE,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,25,0,18320,Mazda,MX-5 Miata,Y,Automatic 4-spd,2003,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,26,0,18321,Mazda,MX-5 Miata,Y,Manual 5-spd,2003,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,18322,Mazda,MX-5 Miata,Y,Manual 6-spd,2003,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18323,Mercedes-Benz,SL500,Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,18324,Mercedes-Benz,SL55 AMG,N,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,18325,Mercedes-Benz,SLK230 Kompressor,N,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18326,Mercedes-Benz,SLK230 Kompressor,N,Manual 6-spd,2003,EMS,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18327,Mercedes-Benz,SLK32 AMG,Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18328,Mercedes-Benz,SLK320,Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,18329,Mercedes-Benz,SLK320,N,Manual 6-spd,2003,EMS,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,18330,Morgan,Plus Eight,N,Manual 5-spd,2003,VMODE,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18331,Nissan,350z,Y,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18332,Nissan,350z,Y,Automatic (S5),2003,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,18333,Porsche,Boxster,N,Manual 5-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18334,Porsche,Boxster,N,Automatic (S5),2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18335,Porsche,Boxster S,N,Manual 6-spd,2003,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,18336,Porsche,Boxster S,N,Automatic (S5),2003,2MODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18337,Porsche,Turbo GT2,Y,Manual 6-spd,2003,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,18338,Toyota,MR2,Y,Manual 5-spd,2003,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,18339,Toyota,MR2,Y,Manual 6-spd,2003,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,18,0,18340,Aston Martin,Vanquish,N,Automatic (S6),2003,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,18341,Aston Martin,DB-7 GT Coupe,N,Manual 6-spd,2003,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,16,0,18342,Aston Martin,DB-7 GT Volante,N,Manual 6-spd,2003,CLKUP,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,18,0,18343,Aston Martin,DB-7 Vantage Coupe,N,Automatic 5-spd,2003,CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,18344,Aston Martin,DB-7 Vantage Coupe,N,Manual 6-spd,2003,CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,18345,Aston Martin,DB-7 Vantage Volante,N,Automatic 5-spd,2003,CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,18346,Aston Martin,DB-7 Vantage Volante,N,Manual 6-spd,2003,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,18347,Audi,TT Coupe,N,Automatic (S6),2003,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,18348,Audi,TT Coupe quattro,N,Manual 6-spd,2003,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18349,BMW,325ci Convertible,N,Automatic (S5),2003,3MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18350,BMW,325ci Convertible,N,Manual 5-spd,2003,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18351,BMW,330ci Convertible,N,Automatic (S5),2003,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,18352,BMW,330ci Convertible,N,Manual 5-spd,2003,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18353,BMW,M3 Convertible,N,Manual 6-spd,2003,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18354,BMW,M3 Convertible,Y,Automatic (S6),2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18355,Jaguar,XK8 Convertible,N,Automatic 6-spd,2003,2MODE CLKUP,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18356,Jaguar,XKR Convertible,N,Automatic 6-spd,2003,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18357,Lexus,SC 300/SC 430,N,Automatic 5-spd,2003,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,18358,Mitsubishi,Eclipse Spyder,Y,Manual 5-spd,2003,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,18359,Mitsubishi,Eclipse Spyder,N,Manual 5-spd,2003,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,18360,Mitsubishi,Eclipse Spyder,Y,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,18361,Mitsubishi,Eclipse Spyder,N,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,18362,Mitsubishi,Eclipse Spyder,Y,Manual 5-spd,2003,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18363,Mitsubishi,Eclipse Spyder,Y,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18364,Porsche,Carrera 2 Cabriolet,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18365,Porsche,Carrera 2 Cabriolet,N,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18366,Porsche,Carrera 2 Cabriolet Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18367,Porsche,Carrera 2 Cabriolet Kit,N,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18368,Porsche,Carrera 2 Coupe,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18369,Porsche,Carrera 2 Coupe,Y,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18370,Porsche,Carrera 2 Coupe Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18371,Porsche,Carrera 2 Coupe Kit,N,Manual 6-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18372,Porsche,Carrera 4 Cabriolet,N,Automatic 5-spd,2003,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18373,Porsche,Carrera 4 Cabriolet,N,Manual 6-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18374,Porsche,Carrera 4 Cabriolet Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18375,Porsche,Carrera 4 Cabriolet Kit,N,Manual 6-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18376,Porsche,Carrera 4 S,Y,Automatic 5-spd,2003,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18377,Porsche,Carrera 4 S,N,Manual 6-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18378,Porsche,Carrera 4 S Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18379,Porsche,Carrera 4 S Kit,N,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18380,Porsche,Targa,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18381,Porsche,Targa,N,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18382,Porsche,Targa Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18383,Porsche,Targa Kit,N,Manual 6-spd,2003,,,,0,0,0
20.600625,0,13,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,18384,Porsche,Turbo,N,Automatic 5-spd,2003,2MODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18385,Porsche,Turbo,N,Manual 6-spd,2003,,,,0,0,0
20.600625,0,13,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,18386,Porsche,Turbo Kit,N,Automatic 5-spd,2003,2MODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18387,Porsche,Turbo Kit,N,Manual 6-spd,2003,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,18388,Volkswagen,New Beetle Convertible,N,Manual 5-spd,2003,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,18389,Volkswagen,New Beetle Convertible,N,Automatic (S6),2003,2MODE CLKUP,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,18390,Acura,RSX,Y,Manual 5-spd,2003,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,18391,Acura,RSX,Y,Manual 6-spd,2003,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,18392,Acura,RSX,Y,Automatic (S5),2003,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,28,0,18393,Audi,A4 Cabriolet,N,Automatic (variable gear ratios),2003,2MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,18394,Audi,A4 Cabriolet,N,Automatic (variable gear ratios),2003,2MODE,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,18395,Bentley,Azure,N,Automatic 4-spd,2003,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,18396,Bentley,Continental T,N,Automatic 4-spd,2003,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,18397,BMW,325ci,N,Automatic (S5),2003,3MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,18398,BMW,325ci,N,Manual 5-spd,2003,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18399,BMW,330ci,Y,Automatic (S5),2003,3MODE CLKUP,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,18400,BMW,330ci,Y,Manual 5-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,18401,BMW,M3,Y,Manual 6-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18402,BMW,M3,Y,Automatic (S6),2003,2MODE,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,18403,Ferrari,456 MGT/MGA,N,Automatic 4-spd,2003,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,18404,Ferrari,456 MGT/MGA,N,Manual 6-spd,2003,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,28,0,18405,Ford,Escort ZX2,Y,Automatic 4-spd,2003,CLKUP,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,18406,Ford,Escort ZX2,Y,Manual 5-spd,2003,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,18407,Ford,Mustang,Y,Automatic 4-spd,2003,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,18408,Ford,Mustang,Y,Manual 5-spd,2003,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,18409,Ford,Mustang,Y,Automatic 4-spd,2003,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,18410,Ford,Mustang,Y,Automatic 4-spd,2003,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,18411,Ford,Mustang,Y,Manual 5-spd,2003,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,18412,Ford,Mustang,Y,Manual 5-spd,2003,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18413,Ford,Mustang,Y,Manual 6-spd,2003,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,18414,Hyundai,Tiburon,N,Automatic 4-spd,2003,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,18415,Hyundai,Tiburon,Y,Manual 5-spd,2003,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,18416,Hyundai,Tiburon,N,Manual 6-spd,2003,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,18417,Hyundai,Tiburon,N,Automatic 4-spd,2003,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,18418,Hyundai,Tiburon,Y,Manual 5-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,18419,Hyundai,Tiburon,Y,Manual 6-spd,2003,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,18420,Jaguar,XK8,N,Automatic 6-spd,2003,2MODE CLKUP,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18421,Jaguar,XKR,N,Automatic 6-spd,2003,2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,18422,Maserati,Coupe Cambiocorsa/Coupe GT,N,Manual 6-spd,2003,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,16,0,18423,Maserati,Coupe Cambiocorsa/Coupe GT,N,Automatic (S6),2003,3MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18424,Mercedes-Benz,CLK320,Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18425,Mercedes-Benz,CLK320 (Cabriolet),Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,18426,Mercedes-Benz,CLK430 (Cabriolet),Y,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18427,Mercedes-Benz,CLK500,N,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,18428,Mercedes-Benz,CLK55 AMG,N,Automatic 5-spd,2003,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,18429,Mitsubishi,Eclipse,N,Automatic 4-spd,2003,CMODE CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,18430,Mitsubishi,Eclipse,N,Automatic 4-spd,2003,CMODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,18431,Mitsubishi,Eclipse,N,Manual 5-spd,2003,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,18432,Mitsubishi,Eclipse,N,Manual 5-spd,2003,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,18433,Mitsubishi,Eclipse,N,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,18434,Mitsubishi,Eclipse,N,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,18435,Mitsubishi,Eclipse,Y,Manual 5-spd,2003,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,18436,Mitsubishi,Eclipse,Y,Automatic (S4),2003,2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,18437,Roush Performance,Stage 3 Mustang,N,Automatic 4-spd,2003,EMS CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,18438,Roush Performance,Stage 3 Mustang,N,Manual 5-spd,2003,EMS,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,18439,Saab,9-3 Convertible,Y,Automatic 4-spd,2003,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,18440,Saab,9-3 Convertible,N,Manual 5-spd,2003,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,18441,Subaru,Impreza AWD,N,Automatic 4-spd,2003,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,18442,Subaru,Impreza AWD,Y,Manual 5-spd,2003,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,18443,Subaru,Impreza AWD,N,Automatic 4-spd,2003,CLKUP,,,0,0,0
