barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
14.33086957,0,21,0,0,389,23,0,2050,0,Regular,Regular Gasoline,26,0,39888,Kia,Sorento AWD,N,Automatic (S6),2019,,,,0,0,0
15.69571429,0,19,0,0,428,21,0,2250,0,Regular,Regular Gasoline,24,0,39889,Kia,Sorento AWD,Y,Automatic (S8),2019,,,,0,0,0
19.38882353,0,15,0,0,512,17,0,3400,0,Premium,Premium Gasoline,22,0,39890,Chevrolet,Corvette Z06,N,Manual 7-spd,2019,,,,0,0,0
15.69571429,0,18,0,0,437,21,0,2250,0,Regular,Regular Gasoline,24,0,39891,Kia,Sedona,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,23,0,0,345,26,0,1850,0,Regular,Regular Gasoline,31,0,39892,Jeep,Cherokee FWD,N,Automatic 9-spd,2019,,,,0,0,0
13.1844,0,22,0,0,352,25,0,1900,0,Regular,Regular Gasoline,31,0,39893,Jeep,Cherokee FWD,N,Automatic 9-spd,2019,,,,0,0,0
13.73375,0,21,0,0,369,24,0,2000,0,Regular,Regular Gasoline,29,0,39894,Jeep,Cherokee 4WD,N,Automatic 9-spd,2019,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,29,0,39895,Jeep,Cherokee 4WD,N,Automatic 9-spd,2019,,,,0,0,0
14.98227273,0,20,0,0,400,22,0,2150,0,Regular,Regular Gasoline,26,0,39896,Jeep,Cherokee Trailhawk 4WD,Y,Automatic 9-spd,2019,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2050,0,Regular,Regular Gasoline,27,0,39897,Jeep,Cherokee 4WD Active Drive II,N,Automatic 9-spd,2019,,,,0,0,0
16.4805,0,17,0,0,458,20,0,2900,0,Premium,Premium Gasoline,25,0,39909,Genesis,G70 AWD,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,447,20,0,2900,0,Premium,Premium Gasoline,26,0,39910,Genesis,G70 RWD,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,21,0,0,381,23,0,2550,0,Premium,Premium Gasoline,28,0,39911,Genesis,G70 AWD,N,Automatic (S8),2019,,,,0,0,0
13.1844,0,22,0,0,357,25,0,2350,0,Premium,Premium Gasoline,30,0,39912,Genesis,G70 RWD,Y,Automatic (S8),2019,,,,0,0,0
14.98227273,0,18,0,0,410,22,0,2650,0,Premium,Premium Gasoline,28,0,39913,Genesis,G70 RWD,N,Manual 6-spd,2019,,,,0,0,0
14.98227273,0,20,0,0,401,22,0,2650,0,Premium,Premium Gasoline,25,0,39914,Buick,Envision AWD,Y,Automatic 9-spd,2019,,,,0,0,0
14.98227273,0,19,0,0,410,22,0,2150,0,Regular,Regular Gasoline,26,0,39929,Honda,Ridgeline FWD,N,Automatic 6-spd,2019,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2250,0,Regular,Regular Gasoline,25,0,39930,Honda,Ridgeline AWD,Y,Automatic 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,340,26,0,2250,0,Premium,Premium Gasoline,31,0,39931,Volvo,XC40 AWD,Y,Automatic (S8),2019,,,,0,0,0
10.987,0,27,0,0,299,30,0,1600,0,Regular,Regular Gasoline,34,0,39936,Hyundai,Veloster,N,Automatic (S6),2019,,,,0,0,0
11.77178571,0,25,0,0,317,28,0,1700,0,Regular,Regular Gasoline,33,0,39937,Hyundai,Veloster,Y,Manual 6-spd,2019,,,,0,0,0
10.987,0,28,0,0,296,30,0,1600,0,Regular,Regular Gasoline,34,0,39938,Hyundai,Veloster,N,Automatic (AM7),2019,,,,0,0,0
11.36586207,0,26,0,0,308,29,0,1650,0,Regular,Regular Gasoline,33,0,39939,Hyundai,Veloster,N,Manual 6-spd,2019,,,,0,0,0
19.38882353,0,15,0,0,514,17,0,3200,0,Midgrade,Midgrade Gasoline,22,0,39940,Ram,1500 2WD,N,Automatic 8-spd,2019,,,,0,0,0
19.38882353,0,15,0,0,523,17,0,3200,0,Midgrade,Midgrade Gasoline,21,0,39941,Ram,1500 4WD,Y,Automatic 8-spd,2019,,,,0,0,0
13.1844,0,22,0,0,359,25,0,1900,0,Regular,Regular Gasoline,29,0,39942,Buick,Envision FWD,N,Automatic 6-spd,2019,,,,0,0,0
13.73375,0,21,0,0,377,24,0,2000,0,Regular,Regular Gasoline,27,0,39943,Buick,Envision AWD,N,Automatic 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,336,26,0,2250,0,Premium,Premium Gasoline,32,0,39950,Acura,TLX FWD A-SPEC,N,Automatic (AM-S8),2019,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2550,0,Premium,Premium Gasoline,30,0,39951,Acura,TLX FWD A-SPEC,N,Automatic (S9),2019,,,,0,0,0
14.33086957,0,20,0,0,379,23,0,2550,0,Premium,Premium Gasoline,29,0,39952,Acura,TLX AWD,N,Automatic (S9),2019,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2550,0,Premium,Premium Gasoline,29,0,39953,Acura,TLX AWD A-SPEC,N,Automatic (S9),2019,,,,0,0,0
21.974,0,13,0,0,592,15,0,3900,0,Premium,Premium Gasoline,19,0,39961,Chevrolet,Corvette ZR1,N,Manual 7-spd,2019,,,,0,0,0
21.974,0,12,0,0,613,15,0,3900,0,Premium,Premium Gasoline,20,0,39962,Chevrolet,Corvette ZR1,N,Automatic (S8),2019,,,,0,0,0
10.987,0,27,0,0,297,30,0,1950,0,Premium,Premium Gasoline,35,0,39963,MINI,Cooper Convertible,N,Automatic (S6),2019,,,,0,0,0
10.63258065,0,28,0,0,282,31,0,1900,0,Premium,Premium Gasoline,37,0,39964,MINI,Cooper Convertible,N,Manual 6-spd,2019,,,,0,0,0
11.77178571,0,25,0,0,315,28,0,2100,0,Premium,Premium Gasoline,33,0,39965,MINI,Cooper S Convertible,N,Automatic (S6),2019,,,,0,0,0
12.67730769,0,23,0,0,338,26,0,2250,0,Premium,Premium Gasoline,32,0,39966,MINI,Cooper S Convertible,N,Manual 6-spd,2019,,,,0,0,0
11.77178571,0,25,0,0,315,28,0,2100,0,Premium,Premium Gasoline,33,0,39967,MINI,John Cooper Works Convertible,N,Automatic (S6),2019,,,,0,0,0
13.1844,0,22,0,0,350,25,0,2350,0,Premium,Premium Gasoline,31,0,39968,MINI,John Cooper Works Convertible,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,39969,BMW,430i Convertible,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,22,0,0,344,26,0,2250,0,Premium,Premium Gasoline,32,0,39970,BMW,430i xDrive Convertible,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,21,0,0,371,24,0,2400,0,Premium,Premium Gasoline,29,0,39971,BMW,440i Convertible,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,29,0,39972,BMW,440i xDrive Convertible,N,Automatic (S8),2019,,,,0,0,0
10.987,0,27,0,0,297,30,0,1950,0,Premium,Premium Gasoline,35,0,39973,MINI,Cooper Hardtop 2 door,N,Automatic (S6),2019,,,,0,0,0
10.3003125,0,28,0,0,282,32,0,1800,0,Premium,Premium Gasoline,38,0,39974,MINI,Cooper Hardtop 2 door,N,Manual 6-spd,2019,,,,0,0,0
10.987,0,27,0,0,297,30,0,1950,0,Premium,Premium Gasoline,35,0,39975,MINI,Cooper Hardtop 4 door,N,Automatic (S6),2019,,,,0,0,0
10.63258065,0,28,0,0,282,31,0,1900,0,Premium,Premium Gasoline,37,0,39976,MINI,Cooper Hardtop 4 door,N,Manual 6-spd,2019,,,,0,0,0
11.77178571,0,25,0,0,316,28,0,2100,0,Premium,Premium Gasoline,32,0,39977,MINI,Cooper S Hardtop 2 door,N,Automatic (S6),2019,,,,0,0,0
12.67730769,0,23,0,0,338,26,0,2250,0,Premium,Premium Gasoline,32,0,39978,MINI,Cooper S Hardtop 2 door,Y,Manual 6-spd,2019,,,,0,0,0
11.77178571,0,25,0,0,316,28,0,2100,0,Premium,Premium Gasoline,32,0,39979,MINI,Cooper S Hardtop 4 door,N,Automatic (S6),2019,,,,0,0,0
12.67730769,0,23,0,0,338,26,0,2250,0,Premium,Premium Gasoline,32,0,39980,MINI,Cooper S Hardtop 4 door,N,Manual 6-spd,2019,,,,0,0,0
11.77178571,0,25,0,0,316,28,0,2100,0,Premium,Premium Gasoline,32,0,39981,MINI,John Cooper Works Hardtop,N,Automatic (S6),2019,,,,0,0,0
12.67730769,0,23,0,0,338,26,0,2250,0,Premium,Premium Gasoline,32,0,39982,MINI,John Cooper Works Hardtop,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,23,0,0,330,27,0,2150,0,Premium,Premium Gasoline,33,0,39983,Acura,TLX FWD,N,Automatic (AM-S8),2019,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,31,0,39984,Acura,TLX FWD,N,Automatic (S9),2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,39985,BMW,430i Coupe,N,Automatic (S8),2019,,,,0,0,0
13.1844,0,21,0,0,351,25,0,2350,0,Premium,Premium Gasoline,33,0,39986,BMW,430i Coupe,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,23,0,0,331,27,0,2150,0,Premium,Premium Gasoline,33,0,39987,BMW,430i xDrive Coupe,N,Automatic (S8),2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,39988,BMW,430i Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
12.20777778,0,23,0,0,331,27,0,2150,0,Premium,Premium Gasoline,33,0,39989,BMW,430i xDrive Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
13.1844,0,21,0,0,353,25,0,2350,0,Premium,Premium Gasoline,32,0,39990,BMW,440i Coupe,N,Automatic (S8),2019,,,,0,0,0
14.98227273,0,18,0,0,405,22,0,2650,0,Premium,Premium Gasoline,28,0,39991,BMW,440i Coupe,N,Manual 6-spd,2019,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2400,0,Premium,Premium Gasoline,31,0,39992,BMW,440i xDrive Coupe,N,Automatic (S8),2019,,,,0,0,0
15.69571429,0,18,0,0,413,21,0,2750,0,Premium,Premium Gasoline,28,0,39993,BMW,440i xDrive Coupe,N,Manual 6-spd,2019,,,,0,0,0
13.1844,0,21,0,0,353,25,0,2350,0,Premium,Premium Gasoline,32,0,39994,BMW,440i Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2400,0,Premium,Premium Gasoline,31,0,39995,BMW,440i xDrive Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,29,0,39996,BMW,640i Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
14.98227273,0,19,0,0,397,22,0,2650,0,Premium,Premium Gasoline,28,0,39997,BMW,640i xDrive Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
15.69571429,0,18,0,0,432,21,0,2750,0,Premium,Premium Gasoline,26,0,39998,BMW,650i Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,25,0,39999,BMW,650i xDrive Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,25,0,40000,BMW,Alpina B6 xDrive Gran Coupe,N,Automatic (S8),2019,,,,0,0,0
19.38882353,0,15,0,0,522,17,0,3400,0,Premium,Premium Gasoline,22,0,40001,BMW,M6 Gran Coupe,N,Manual 6-spd,2019,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,40002,BMW,M6 Gran Coupe,N,Automatic (AM-S7),2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,40003,BMW,530i,N,Automatic (S8),2019,,,,0,0,0
17.34789474,0,16,0,0,469,19,0,3050,0,Premium,Premium Gasoline,24,0,40004,Infiniti,Q70,N,Automatic (S7),2019,,,,0,0,0
18.31166667,0,16,0,0,491,18,0,3250,0,Premium,Premium Gasoline,23,0,40005,Infiniti,Q70 AWD,N,Automatic (S7),2019,,,,0,0,0
15.69571429,0,18,0,0,433,21,0,2750,0,Premium,Premium Gasoline,25,0,40006,Infiniti,Q70,N,Automatic (S7),2019,,,,0,0,0
16.4805,0,18,0,0,443,20,0,2900,0,Premium,Premium Gasoline,24,0,40007,Infiniti,Q70 AWD,N,Automatic (S7),2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,32,0,40008,MINI,Cooper Clubman,N,Automatic (S6),2019,,,,0,0,0
11.77178571,0,24,0,0,321,28,0,2100,0,Premium,Premium Gasoline,33,0,40009,MINI,Cooper Clubman,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,32,0,40010,MINI,Cooper Countryman,N,Automatic (S6),2019,,,,0,0,0
11.77178571,0,24,0,0,321,28,0,2100,0,Premium,Premium Gasoline,33,0,40011,MINI,Cooper Countryman,N,Manual 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,341,26,0,2250,0,Premium,Premium Gasoline,31,0,40012,MINI,Cooper Clubman All4,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,22,0,0,344,26,0,2250,0,Premium,Premium Gasoline,32,0,40013,MINI,Cooper Clubman All4,N,Manual 6-spd,2019,,,,0,0,0
13.1844,0,23,0,0,347,25,0,2350,0,Premium,Premium Gasoline,30,0,40014,MINI,Cooper Countryman All4,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,22,0,0,344,26,0,2250,0,Premium,Premium Gasoline,32,0,40015,MINI,Cooper Countryman All4,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,23,0,0,332,27,0,2150,0,Premium,Premium Gasoline,32,0,40016,MINI,Cooper S Clubman,N,Automatic (S8),2019,,,,0,0,0
13.1844,0,22,0,0,350,25,0,2350,0,Premium,Premium Gasoline,31,0,40017,MINI,Cooper S Clubman,N,Manual 6-spd,2019,,,,0,0,0
12.20777778,0,23,0,0,332,27,0,2150,0,Premium,Premium Gasoline,32,0,40018,MINI,Cooper S Countryman,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,22,0,0,346,26,0,2250,0,Premium,Premium Gasoline,31,0,40019,MINI,Cooper S Countryman All4,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2400,0,Premium,Premium Gasoline,30,0,40020,MINI,Cooper S Countryman All4,N,Manual 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,345,26,0,2250,0,Premium,Premium Gasoline,31,0,40021,MINI,Cooper S Clubman All4,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,21,0,0,366,24,0,2400,0,Premium,Premium Gasoline,30,0,40022,MINI,Cooper S Clubman All4,N,Manual 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,345,26,0,2250,0,Premium,Premium Gasoline,31,0,40023,MINI,John Cooper Works Clubman All4,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,21,0,0,366,24,0,2400,0,Premium,Premium Gasoline,30,0,40024,MINI,John Cooper Works Clubman All4,N,Manual 6-spd,2019,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2400,0,Premium,Premium Gasoline,30,0,40025,MINI,JCW Countryman All4,N,Manual 6-spd,2019,,,,0,0,0
13.73375,0,21,0,0,371,24,0,2400,0,Premium,Premium Gasoline,29,0,40026,BMW,740i,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,29,0,40027,BMW,740i xDrive,N,Automatic (S8),2019,,,,0,0,0
15.69571429,0,18,0,0,432,21,0,2750,0,Premium,Premium Gasoline,26,0,40028,BMW,750i,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,25,0,40029,BMW,750i xDrive,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,25,0,40030,BMW,Alpina B7 xDrive,N,Automatic (S8),2019,,,,0,0,0
20.600625,0,13,0,0,571,16,0,3650,0,Premium,Premium Gasoline,20,0,40031,BMW,M760i xDrive,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,24,0,40032,Genesis,G90 AWD,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,454,20,0,2900,0,Premium,Premium Gasoline,24,0,40033,Genesis,G90 RWD,N,Automatic (S8),2019,,,,0,0,0
18.31166667,0,15,0,0,493,18,0,3250,0,Premium,Premium Gasoline,23,0,40034,Genesis,G90 AWD,N,Automatic (S8),2019,,,,0,0,0
17.34789474,0,16,0,0,482,19,0,3050,0,Premium,Premium Gasoline,24,0,40035,Genesis,G90 RWD,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,20,0,0,392,23,0,2550,0,Premium,Premium Gasoline,27,0,40036,BMW,X4 M40i,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,23,0,0,346,26,0,2250,0,Premium,Premium Gasoline,30,0,40045,Jaguar,F-Type Coupe,N,Automatic (S8),2019,,,,0,0,0
12.67730769,0,23,0,0,346,26,0,2250,0,Premium,Premium Gasoline,30,0,40046,Jaguar,F-Type Convertible,N,Automatic (S8),2019,,,,0,0,0
11.77178571,0,25,0,0,312,28,0,2100,0,Premium,Premium Gasoline,34,0,40047,Jaguar,XE,N,Automatic (S8),2019,,,,0,0,0
11.77178571,0,24,0,0,321,28,0,2100,0,Premium,Premium Gasoline,34,0,40048,Jaguar,XE AWD,N,Automatic (S8),2019,,,,0,0,0
11.77178571,0,25,0,0,312,28,0,2100,0,Premium,Premium Gasoline,34,0,40049,Jaguar,XF,N,Automatic (S8),2019,,,,0,0,0
12.20777778,0,23,0,0,333,27,0,2150,0,Premium,Premium Gasoline,33,0,40050,Jaguar,XF AWD,N,Automatic (S8),2019,,,,0,0,0
13.73375,0,22,0,0,365,24,0,2400,0,Premium,Premium Gasoline,27,0,40051,Jaguar,F-Pace,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,21,0,0,384,23,0,2550,0,Premium,Premium Gasoline,27,0,40052,Land Rover,Range Rover Velar,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,21,0,0,387,23,0,2050,0,Regular,Regular Gasoline,27,0,40053,Subaru,Ascent,Y,Automatic (AV-S8),2019,,,,0,0,0
14.98227273,0,20,0,0,401,22,0,2150,0,Regular,Regular Gasoline,26,0,40054,Subaru,Ascent Limited/Touring,Y,Automatic (AV-S8),2019,,,,0,0,0
13.1844,0,22,0,0,354,25,0,2350,0,Premium,Premium Gasoline,30,0,40058,MINI,JCW Countryman All4,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,453,20,0,2900,0,Premium,Premium Gasoline,24,0,40059,Genesis,G80 AWD,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,17,0,0,442,20,0,2900,0,Premium,Premium Gasoline,25,0,40060,Genesis,G80 RWD,N,Automatic (S8),2019,,,,0,0,0
16.4805,0,18,0,0,445,20,0,2400,0,Regular,Regular Gasoline,24,0,40061,Genesis,G80 AWD,N,Automatic (S8),2019,,,,0,0,0
18.31166667,0,15,0,0,503,18,0,3250,0,Premium,Premium Gasoline,23,0,40062,Genesis,G80 AWD,N,Automatic (S8),2019,,,,0,0,0
17.34789474,0,16,0,0,474,19,0,3050,0,Premium,Premium Gasoline,24,0,40063,Genesis,G80 RWD,N,Automatic (S8),2019,,,,0,0,0
14.98227273,0,19,0,0,396,22,0,2150,0,Regular,Regular Gasoline,28,0,40064,Honda,Odyssey,Y,Automatic (S10),2019,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2150,0,Regular,Regular Gasoline,28,0,40065,Honda,Odyssey,Y,Automatic (S9),2019,,,,0,0,0
18.31166667,0,15,0,0,501,18,0,3250,0,Premium,Premium Gasoline,22,0,40067,Ferrari,488 GTB,N,Automatic (AM7),2019,,,,0,0,0
18.31166667,0,15,0,0,501,18,0,3250,0,Premium,Premium Gasoline,22,0,40068,Ferrari,488 Spider,N,Automatic (AM7),2019,,,,0,0,0
25.35461538,0,12,0,0,661,13,0,4500,0,Premium,Premium Gasoline,16,0,40069,Ferrari,812 Superfast,Y,Automatic (AM7),2019,,,,0,0,0
25.35461538,0,12,0,0,661,13,0,4500,0,Premium,Premium Gasoline,17,0,40070,Ferrari,GTC4Lusso,N,Automatic (AM7),2019,,,,0,0,0
19.38882353,0,15,0,0,524,17,0,3400,0,Premium,Premium Gasoline,21,0,40071,Ferrari,GTC4Lusso T,N,Automatic (AM7),2019,,,,0,0,0
18.31166667,0,16,0,0,485,18,0,3250,0,Premium,Premium Gasoline,22,0,40072,Ferrari,Portofino,N,Automatic (AM7),2019,,,,0,0,0
10.63258065,0,29,0,0,289,31,0,1550,0,Regular,Regular Gasoline,34,0,40073,Mazda,CX-3 2WD,Y,Automatic (S6),2019,,,,0,0,0
11.36586207,0,27,0,0,303,29,0,1650,0,Regular,Regular Gasoline,32,0,40074,Mazda,CX-3 4WD,Y,Automatic (S6),2019,,,,0,0,0
9.155833333,0,33,0,0,246,36,0,1300,0,Regular,Regular Gasoline,40,0,40075,Honda,Fit,N,Automatic (variable gear ratios),2019,,,,0,0,0
9.988181818,0,31,0,0,267,33,0,1450,0,Regular,Regular Gasoline,36,0,40076,Honda,Fit,Y,Automatic (AV-S7),2019,,,,0,0,0
10.63258065,0,29,0,0,281,31,0,1550,0,Regular,Regular Gasoline,36,0,40077,Honda,Fit,N,Manual 6-spd,2019,,,,0,0,0
12.67730769,0,23,0,0,344,26,0,2250,0,Premium,Premium Gasoline,30,0,40078,BMW,X3 sDrive30i,N,Automatic (S8),2019,,,,0,0,0
7.13476556,4.776956522,26,68,0,191,27,69,2150,0,Premium and Electricity,Premium Gasoline,29,70,40079,BMW,I8 Coupe,N,Automatic 6-spd,2019,,Plug-in Hybrid,Electricity,34,38,36
7.13476556,4.776956522,26,68,0,191,27,69,2150,0,Premium and Electricity,Premium Gasoline,29,70,40080,BMW,I8 Roadster,N,Automatic 6-spd,2019,,Plug-in Hybrid,Electricity,34,38,36
18.31166667,0,16,0,0,495,18,0,3250,0,Premium,Premium Gasoline,22,0,40081,Ferrari,488 GTB,N,Automatic (AM7),2019,,,,0,0,0
18.31166667,0,16,0,0,495,18,0,3250,0,Premium,Premium Gasoline,22,0,40082,Ferrari,488 Spider,N,Automatic (AM7),2019,,,,0,0,0
19.38882353,0,15,0,0,531,17,0,3400,0,Premium,Premium Gasoline,19,0,40083,Ferrari,488 Pista Spider,N,Automatic (AM7),2019,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,40084,Jaguar,F-Type Coupe,N,Automatic (S8),2019,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,40085,Jaguar,F-Type Convertible,N,Automatic (S8),2019,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,40086,Jaguar,F-Type S Convertible,N,Automatic (S8),2019,,,,0,0,0
13.1844,0,22,0,0,354,25,0,1900,0,Regular,Regular Gasoline,31,0,40087,Toyota,Avalon,Y,Automatic (S8),2019,,,,0,0,0
12.67730769,0,22,0,0,341,26,0,1850,0,Regular,Regular Gasoline,32,0,40088,Toyota,Avalon XLE,N,Automatic (S8),2019,,,,0,0,0
7.665348837,0,43,0,0,203,43,0,1100,0,Regular,Regular Gasoline,43,0,40089,Toyota,Avalon Hybrid,Y,Automatic (AV-S6),2019,,Hybrid,,0,0,0
7.491136364,0,43,0,0,201,44,0,1100,0,Regular,Regular Gasoline,44,0,40090,Toyota,Avalon Hybrid XLE,N,Automatic (AV-S6),2019,,Hybrid,,0,0,0
18.31166667,0,15,0,0,500,18,0,3250,0,Premium,Premium Gasoline,23,0,40094,Jaguar,F-Type R AWD Coupe,N,Automatic (S8),2019,,,,0,0,0
18.31166667,0,15,0,0,500,18,0,3250,0,Premium,Premium Gasoline,23,0,40095,Jaguar,F-Type R AWD Convertible,N,Automatic (S8),2019,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,40096,Jaguar,F-Type S Coupe,N,Automatic (S8),2019,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2750,0,Premium,Premium Gasoline,26,0,40097,Jaguar,F-Type S AWD Coupe,N,Automatic (S8),2019,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2750,0,Premium,Premium Gasoline,26,0,40098,Jaguar,F-Type S AWD Convertible,N,Automatic (S8),2019,,,,0,0,0
17.34789474,0,16,0,0,476,19,0,3050,0,Premium,Premium Gasoline,24,0,40099,Jaguar,F-Type Coupe,N,Manual 6-spd,2019,,,,0,0,0
