barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,1037,Chevrolet,S10 Blazer 2WD,N,Automatic 4-spd,1985,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1038,Chevrolet,S10 Blazer 2WD,N,Manual 4-spd,1985,SIL,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1039,Chevrolet,S10 Blazer 2WD,N,Manual 5-spd,1985,SIL,,,0,0,0
9.694411765,0,31,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,37,0,104,Dodge,Colt,N,Manual 4-spd,1985,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1040,Chevrolet,S10 Blazer 2WD,N,Automatic 4-spd,1985,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1041,Chevrolet,S10 Blazer 2WD,N,Manual 4-spd,1985,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1042,Chevrolet,S10 Blazer 2WD,N,Manual 5-spd,1985,,,,0,0,0
29.96454545,0,11,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1043,Dodge,AD100/AD150 Ramcharger 2WD,N,Automatic 3-spd,1985,,,,0,0,0
27.4675,0,11,0,0,740.5833333,12,0,4000,0,Regular,Regular Gasoline,13,0,1044,Dodge,AD100/AD150 Ramcharger 2WD,N,Automatic 3-spd,1985,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,15,0,1045,Dodge,AD100/AD150 Ramcharger 2WD,N,Automatic 3-spd,1985,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1046,Dodge,AD100/AD150 Ramcharger 2WD,N,Automatic 3-spd,1985,,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,19,0,1047,Dodge,Caravan/Ram Van 2WD,N,Automatic 3-spd,1985,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,1048,Dodge,Caravan/Ram Van 2WD,Y,Automatic 3-spd,1985,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1049,Dodge,Caravan/Ram Van 2WD,N,Manual 4-spd,1985,SIL,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,105,Dodge,Colt,N,Manual 5-spd,1985,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,1050,Dodge,Caravan/Ram Van 2WD,N,Manual 4-spd,1985,SIL,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,1051,Dodge,Caravan/Ram Van 2WD,N,Manual 5-spd,1985,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,1052,Dodge,Caravan/Ram Van 2WD,N,Manual 5-spd,1985,SIL,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1053,Dodge,Caravan/Ram Van 2WD,N,Automatic 3-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,21,0,1054,E. P. Dutton Inc.,Funeral Coach,N,Automatic 4-spd,1985,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,16,0,1055,GMC,C15 Suburban 2WD,N,Automatic 4-spd,1985,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,16,0,1056,GMC,C15 Suburban 2WD,Y,Automatic 4-spd,1985,,,,0,0,0
21.2325,0,15,0,0,565.5555556,18,0,2800,0,Diesel,Diesel,22,0,1057,GMC,C15 Suburban 2WD,N,Automatic 4-spd,1985,,Diesel,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,1058,GMC,S15 Jimmy 2WD,N,Automatic 4-spd,1985,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1059,GMC,S15 Jimmy 2WD,N,Manual 4-spd,1985,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,24,0,106,Dodge,Colt,N,Automatic 3-spd,1985,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,1060,GMC,S15 Jimmy 2WD,Y,Manual 5-spd,1985,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,1061,GMC,S15 Jimmy 2WD,N,Automatic 4-spd,1985,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1062,GMC,S15 Jimmy 2WD,N,Manual 4-spd,1985,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1063,GMC,S15 Jimmy 2WD,N,Manual 5-spd,1985,,,,0,0,0
14.69942308,0,26,0,0,391.5384615,26,0,1950,0,Diesel,Diesel,27,0,1064,Grumman Olson,Kubvan,N,Automatic 3-spd,1985,,Diesel,,0,0,0
12.32854839,0,30,0,0,328.3870968,31,0,1650,0,Diesel,Diesel,32,0,1065,Grumman Olson,Kubvan,N,Manual 5-spd,1985,,Diesel,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,20,0,1066,Jeep,Cherokee/Wagoneer,N,Automatic 3-spd,1985,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,1067,Jeep,Cherokee/Wagoneer,N,Manual 4-spd,1985,SIL,,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,1068,Jeep,Cherokee/Wagoneer,N,Manual 4-spd,1985,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,1069,Jeep,Cherokee/Wagoneer,N,Manual 5-spd,1985,SIL,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,24,0,107,Dodge,Colt,N,Automatic 3-spd,1985,,,,0,0,0
21.974,0,15,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,17,0,1070,Jeep,Cherokee/Wagoneer,N,Automatic 3-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1071,Jeep,Cherokee/Wagoneer,N,Manual 5-spd,1985,,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,19,0,1072,Plymouth,Voyager 2WD,N,Automatic 3-spd,1985,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,1073,Plymouth,Voyager 2WD,N,Automatic 3-spd,1985,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,1074,Plymouth,Voyager 2WD,N,Manual 5-spd,1985,SIL,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,1075,Plymouth,Voyager 2WD,N,Manual 5-spd,1985,SIL,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1076,Plymouth,Voyager 2WD,N,Automatic 3-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,17,0,1077,American Motors Corporation,Eagle 4DR Wagon,Y,Automatic 3-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1078,American Motors Corporation,Eagle 4DR Wagon,N,Manual 5-spd,1985,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,15,0,1079,Chevrolet,K10 Blazer 4WD,Y,Automatic 4-spd,1985,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,108,Dodge,Colt,N,Manual 5-spd,1985,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,16,0,1080,Chevrolet,K10 Blazer 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
22.48147059,0,15,0,0,598.8235294,17,0,3000,0,Diesel,Diesel,20,0,1081,Chevrolet,K10 Blazer 4WD,N,Automatic 4-spd,1985,,Diesel,,0,0,0
27.4675,0,11,0,0,740.5833333,12,0,4000,0,Regular,Regular Gasoline,15,0,1082,Chevrolet,Suburban K10 4WD,Y,Automatic 4-spd,1985,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,13,0,1083,Chevrolet,Suburban K10 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
23.8865625,0,15,0,0,636.25,16,0,3200,0,Diesel,Diesel,20,0,1084,Chevrolet,Suburban K10 4WD,N,Automatic 4-spd,1985,,Diesel,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,21,0,1085,Chevrolet,T10 (S10) Blazer 4WD,N,Automatic 4-spd,1985,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1086,Chevrolet,T10 (S10) Blazer 4WD,N,Manual 4-spd,1985,SIL,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1087,Chevrolet,T10 (S10) Blazer 4WD,N,Manual 5-spd,1985,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1088,Chevrolet,T10 (S10) Blazer 4WD,N,Automatic 4-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,1089,Chevrolet,T10 (S10) Blazer 4WD,N,Manual 4-spd,1985,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,109,Dodge,Colt,N,Manual 5-spd,1985,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,21,0,1090,Chevrolet,T10 (S10) Blazer 4WD,N,Manual 5-spd,1985,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1091,Dodge,AW100/AW150 Ramcharger 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1092,Dodge,AW100/AW150 Ramcharger 4WD,Y,Automatic 3-spd,1985,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,4750,0,Regular,Regular Gasoline,12,0,1093,Dodge,AW100/AW150 Ramcharger 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1094,Dodge,Colt Vista 4WD,N,Manual 5-spd,1985,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,1095,Dodge,Colt Vista 4WD,N,Manual 5-spd,1985,,,,0,0,0
15.2874,0,23,0,0,407.2,25,0,2050,0,Diesel,Diesel,27,0,1096,Ford,Bronco II 4WD,N,Manual 5-spd,1985,,Diesel,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,1097,Ford,Bronco II 4WD,N,Automatic 4-spd,1985,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,1098,Ford,Bronco II 4WD,Y,Manual 5-spd,1985,,,,0,0,0
25.35461538,0,13,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,13,0,1099,Ford,Bronco 4WD,N,Automatic 3-spd,1985,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,15,0,11,Ferrari,308,N,Manual 5-spd,1985,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,110,Dodge,Conquest,N,Automatic 4-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,20,0,1100,Ford,Bronco 4WD,N,Manual 4-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,17,0,1101,Ford,Bronco 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,16,0,1102,Ford,Bronco 4WD,N,Automatic 4-spd,1985,,,,0,0,0
27.4675,0,11,0,0,740.5833333,12,0,4000,0,Regular,Regular Gasoline,13,0,1103,Ford,Bronco 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1104,Ford,Bronco 4WD,Y,Automatic 3-spd,1985,,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,15,0,1105,GMC,K15 Jimmy 4WD,N,Automatic 4-spd,1985,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,16,0,1106,GMC,K15 Jimmy 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
22.48147059,0,15,0,0,598.8235294,17,0,3000,0,Diesel,Diesel,20,0,1107,GMC,K15 Jimmy 4WD,N,Automatic 4-spd,1985,,Diesel,,0,0,0
27.4675,0,11,0,0,740.5833333,12,0,4000,0,Regular,Regular Gasoline,15,0,1108,GMC,K15 Suburban 4WD,N,Automatic 4-spd,1985,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,13,0,1109,GMC,K15 Suburban 4WD,N,Manual 4-spd,1985,Creeper,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,111,Dodge,Conquest,N,Automatic 4-spd,1985,,,,0,0,0
23.8865625,0,15,0,0,636.25,16,0,3200,0,Diesel,Diesel,20,0,1110,GMC,K15 Suburban 4WD,N,Automatic 4-spd,1985,,Diesel,,0,0,0
17.34789474,0,18,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,21,0,1111,GMC,T15 (S15) Jimmy 4WD,N,Automatic 4-spd,1985,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1112,GMC,T15 (S15) Jimmy 4WD,N,Manual 4-spd,1985,SIL,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,1113,GMC,T15 (S15) Jimmy 4WD,N,Manual 5-spd,1985,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,1114,GMC,T15 (S15) Jimmy 4WD,N,Automatic 4-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,1115,GMC,T15 (S15) Jimmy 4WD,N,Manual 4-spd,1985,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,21,0,1116,GMC,T15 (S15) Jimmy 4WD,N,Manual 5-spd,1985,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,1117,Isuzu,Trooper,N,Manual 4-spd,1985,,,,0,0,0
18.19928571,0,21,0,0,484.7619048,21,0,2400,0,Diesel,Diesel,22,0,1118,Jeep,Cherokee/Wagoneer,N,Automatic 3-spd,1985,,Diesel,,0,0,0
14.69942308,0,25,0,0,391.5384615,26,0,1950,0,Diesel,Diesel,26,0,1119,Jeep,Cherokee/Wagoneer,N,Manual 5-spd,1985,,Diesel,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,112,Dodge,Conquest,N,Manual 5-spd,1985,,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1120,Jeep,Cherokee/Wagoneer,N,Automatic 3-spd,1985,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,1121,Jeep,Cherokee/Wagoneer,N,Manual 4-spd,1985,SIL,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,1122,Jeep,Cherokee/Wagoneer,Y,Manual 4-spd,1985,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,1123,Jeep,Cherokee/Wagoneer,N,Manual 5-spd,1985,SIL,,,0,0,0
21.974,0,15,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,17,0,1124,Jeep,Cherokee/Wagoneer,N,Automatic 3-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,1125,Jeep,Cherokee/Wagoneer,N,Manual 5-spd,1985,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,19,0,1126,Jeep,CJ7,N,Manual 4-spd,1985,SIL,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,19,0,1127,Jeep,CJ7,N,Manual 5-spd,1985,SIL,,,0,0,0
21.974,0,15,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,17,0,1128,Jeep,CJ7,Y,Automatic 3-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,18,0,1129,Jeep,CJ7,Y,Manual 4-spd,1985,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,113,Dodge,Conquest,N,Manual 5-spd,1985,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,1130,Jeep,CJ7,Y,Manual 5-spd,1985,,,,0,0,0
23.54357143,0,14,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,15,0,1131,Jeep,Grand Wagoneer,N,Automatic 3-spd,1985,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,12,0,1132,Jeep,Grand Wagoneer,Y,Automatic 3-spd,1985,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,16,0,1133,Mitsubishi,Montero 4WD,N,Automatic 3-spd,1985,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,15,0,1134,Mitsubishi,Montero 4WD,N,Automatic 3-spd,1985,,,,0,0,0
19.38882353,0,16,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,18,0,1135,Mitsubishi,Montero 4WD,N,Manual 5-spd,1985,,,,0,0,0
