barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,17344,Chevrolet,Corvette,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,17345,Chevrolet,Corvette,Y,Manual 6-spd,2002,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,17346,Chrysler,Prowler,N,Automatic (S4),2002,VMODE CLKUP,,,0,0,0
25.35461538,0,10,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,19,0,17347,Dodge,Viper Convertible,N,Manual 6-spd,2002,,,,0,0,0
25.35461538,0,10,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,19,0,17348,Dodge,Viper Coupe,N,Manual 6-spd,2002,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,17349,Ferrari,360 Modena/Spider,N,Manual 6-spd,2002,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,17350,Ferrari,360 Modena/Spider,N,Automatic (S6),2002,3MODE,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,17351,Ferrari,575,N,Manual 6-spd,2002,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,16,0,17352,Ferrari,575,N,Automatic (S6),2002,3MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,17353,Ford,Thunderbird,Y,Automatic 5-spd,2002,CLKUP,,,0,0,0
7.012978723,0,45,0,0,189.0851064,47,0,1000,0,Regular,Regular Gasoline,49,0,17354,Honda,Insight,Y,Automatic (variable gear ratios),2002,,Hybrid,,0,0,0
6.219056604,0,48,0,0,167.6792453,53,0,900,0,Regular,Regular Gasoline,59,0,17355,Honda,Insight,Y,Manual 5-spd,2002,SIL,Hybrid,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17356,Honda,S2000,Y,Manual 6-spd,2002,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,12,0,17357,Lamborghini,L-147 Murcielago,N,Manual 6-spd,2002,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,12,0,17358,Lamborghini,L-147 Murcielago,N,Manual 6-spd,2002,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,17359,Maserati,Spider Cambiocorsa/spider GT,N,Manual 6-spd,2002,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,16,0,17360,Maserati,Spider Cambiocorsa/spider GT,N,Automatic (S6),2002,3MODE,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,25,0,17361,Mazda,MX-5 Miata,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,26,0,17362,Mazda,MX-5 Miata,Y,Manual 5-spd,2002,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,17363,Mazda,MX-5 Miata,Y,Manual 6-spd,2002,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,17364,Mercedes-Benz,SL500,N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,17365,Mercedes-Benz,SL600,N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,27,0,17366,Mercedes-Benz,SLK230 Kompressor,N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,17367,Mercedes-Benz,SLK230 Kompressor,Y,Manual 6-spd,2002,EMS,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17368,Mercedes-Benz,SLK32 AMG,Y,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17369,Mercedes-Benz,SLK320,Y,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,17370,Mercedes-Benz,SLK320,N,Manual 6-spd,2002,EMS,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,17371,Morgan,Plus Eight,N,Manual 5-spd,2002,VMODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,17372,Porsche,911 GT2,N,Manual 6-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,17373,Porsche,Boxster,Y,Manual 5-spd,2002,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,17374,Porsche,Boxster,N,Automatic (S5),2002,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,17375,Porsche,Boxster S,Y,Manual 6-spd,2002,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,17376,Porsche,Boxster S,Y,Automatic (S5),2002,2MODE,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,17377,Toyota,MR2,Y,Manual 5-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,17378,Audi,TT Coupe,Y,Manual 5-spd,2002,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,17379,Audi,TT Coupe quattro,Y,Manual 5-spd,2002,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,17380,Audi,TT Coupe quattro,Y,Manual 6-spd,2002,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17381,BMW,325ci Convertible,Y,Manual 5-spd,2002,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17382,BMW,325ci Convertible,Y,Automatic (S5),2002,3MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17383,BMW,330ci Convertible,Y,Automatic 5-spd,2002,3MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,17384,BMW,330ci Convertible,Y,Manual 5-spd,2002,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,17385,BMW,M3 Convertible,Y,Automatic (S6),2002,2MODE,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,17386,MINI,Cooper,Y,Automatic (variable gear ratios),2002,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17387,Jaguar,XK8 Convertible,N,Automatic 5-spd,2002,2MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17388,Jaguar,XKR Convertible,N,Automatic 5-spd,2002,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,21,0,17389,Lexus,SC 300/SC 430,Y,Automatic 5-spd,2002,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,17390,Mitsubishi,Eclipse Spyder,N,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,17391,Mitsubishi,Eclipse Spyder,Y,Automatic (S4),2002,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,17392,Mitsubishi,Eclipse Spyder,N,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,17393,Mitsubishi,Eclipse Spyder,N,Automatic (S4),2002,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17394,Porsche,911 Carrera,Y,Manual 6-spd,2002,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17395,Porsche,911 Carrera,N,Automatic (S5),2002,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17396,Porsche,911 Carrera 4 Cabriolet,N,Manual 6-spd,2002,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17397,Porsche,911 Carrera 4 Cabriolet,N,Automatic (S5),2002,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17398,Porsche,911 Carrera 4S,Y,Manual 6-spd,2002,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17399,Porsche,911 Carrera 4S,N,Automatic (S5),2002,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17400,Porsche,911 Carrera Cabriolet,N,Manual 6-spd,2002,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17401,Porsche,911 Carrera Cabriolet,N,Automatic (S5),2002,2MODE,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17402,Porsche,911 Targa,N,Manual 6-spd,2002,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,17403,Porsche,911 Targa,N,Automatic (S5),2002,2MODE,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,20,0,17404,Porsche,911 Turbo,N,Manual 6-spd,2002,,,,0,0,0
20.600625,0,13,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,17405,Porsche,911 Turbo,N,Automatic (S5),2002,2MODE,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,17406,Acura,RSX,Y,Manual 5-spd,2002,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,17407,Acura,RSX,Y,Manual 6-spd,2002,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,17408,Acura,RSX,Y,Automatic (S5),2002,2MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,17409,BMW,325ci,Y,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17410,BMW,325ci,Y,Automatic (S5),2002,3MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,17411,BMW,330ci,Y,Automatic 5-spd,2002,3MODE,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,17412,BMW,330ci,Y,Manual 5-spd,2002,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17413,BMW,M3,Y,Automatic (S6),2002,2MODE,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,17414,Chevrolet,Camaro,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,29,0,17415,Chevrolet,Camaro,N,Manual 5-spd,2002,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,17416,Chevrolet,Camaro,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,17417,Chevrolet,Camaro,Y,Manual 6-spd,2002,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,17418,Ferrari,456 MGT/MGA,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,17419,Ferrari,456 MGT/MGA,N,Manual 6-spd,2002,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,17420,Ford,Escort ZX2,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,17421,Ford,Escort ZX2,Y,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,17422,Ford,Mustang,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,17423,Ford,Mustang,Y,Manual 5-spd,2002,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,17424,Ford,Mustang,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,17425,Ford,Mustang,Y,Manual 5-spd,2002,,,,0,0,0
10.3003125,0,30,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,36,0,17426,Honda,Civic HX,N,Automatic (variable gear ratios),2002,,,,0,0,0
9.694411765,0,31,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,40,0,17427,Honda,Civic HX,Y,Manual 5-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,17428,Hyundai,Tiburon,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,17429,Hyundai,Tiburon,N,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,17430,Hyundai,Tiburon,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,17431,Hyundai,Tiburon,N,Manual 6-spd,2002,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17432,Jaguar,XK8,N,Automatic 5-spd,2002,2MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17433,Jaguar,XKR,N,Automatic 5-spd,2002,2MODE,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,17434,Maserati,Coupe Cambiocorsa/coupe GT,N,Manual 6-spd,2002,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,16,0,17435,Maserati,Coupe Cambiocorsa/coupe GT,N,Automatic (S6),2002,3MODE,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,17436,Mercedes-Benz,CLK320,Y,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17437,Mercedes-Benz,CLK320 (Cabriolet),N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17438,Mercedes-Benz,CLK430,Y,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17439,Mercedes-Benz,CLK430 (Cabriolet),N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,17440,Mercedes-Benz,CLK55 AMG,N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,17441,Mercedes-Benz,CLK55 AMG (Cabriolet),N,Automatic 5-spd,2002,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,17442,Mitsubishi,Eclipse,N,Automatic 4-spd,2002,CMODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,17443,Mitsubishi,Eclipse,Y,Manual 5-spd,2002,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,17444,Mitsubishi,Eclipse,Y,Automatic (S4),2002,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,17445,Mitsubishi,Eclipse,N,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,17446,Mitsubishi,Eclipse,N,Automatic (S4),2002,2MODE CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,17447,Mitsubishi,Mirage,N,Automatic 4-spd,2002,CMODE CLKUP,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,17448,Mitsubishi,Mirage,N,Manual 5-spd,2002,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,17449,Mitsubishi,Mirage,N,Automatic 4-spd,2002,CMODE CLKUP,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,17450,Mitsubishi,Mirage,N,Manual 5-spd,2002,,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,17451,Pontiac,Firebird,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,29,0,17452,Pontiac,Firebird,N,Manual 5-spd,2002,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,17453,Pontiac,Firebird,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,17454,Pontiac,Firebird,Y,Manual 6-spd,2002,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,21,0,17455,Roush Performance,Stage 3 Mustang,N,Automatic 4-spd,2002,EMS CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,17456,Roush Performance,Stage 3 Mustang,N,Manual 5-spd,2002,EMS,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,17457,Saab,9-3 Convertible,N,Automatic 4-spd,2002,2MODE CLKUP,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,30,0,17458,Saab,9-3 Convertible,N,Manual 5-spd,2002,SIL,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,17459,Saab,9-3 Viggen Convertible,N,Manual 5-spd,2002,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,17460,Saturn,SC,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,17461,Saturn,SC,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,17462,Saturn,SC,Y,Manual 5-spd,2002,SIL,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,36,0,17463,Saturn,SC,Y,Manual 5-spd,2002,SIL,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,17464,Subaru,Impreza AWD,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,17465,Subaru,Impreza AWD,Y,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17466,Subaru,Impreza AWD,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,17467,Subaru,Impreza AWD,Y,Manual 5-spd,2002,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,17468,Suzuki,Esteem,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,17469,Suzuki,Esteem,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,17470,Suzuki,Esteem,Y,Manual 5-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,17471,Toyota,Camry Solara Convertible,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,17472,Toyota,Camry Solara Convertible,N,Automatic 4-spd,2002,CLKUP,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,17473,Toyota,Celica,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,30,0,17474,Toyota,Celica,Y,Manual 5-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,17475,Toyota,Celica,Y,Manual 6-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,27,0,17476,Toyota,Celica,N,Automatic (S4),2002,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,17477,Volkswagen,Cabrio,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,17478,Volkswagen,Cabrio,N,Manual 5-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,28,0,17479,Volkswagen,New Beetle,Y,Manual 6-spd,2002,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,27,0,17480,Volkswagen,New Beetle,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,17481,Volkswagen,New Beetle,Y,Manual 5-spd,2002,,,,0,0,0
11.58136364,0,29,0,0,308.4848485,33,0,1550,0,Diesel,Diesel,39,0,17482,Volkswagen,New Beetle,Y,Automatic 4-spd,2002,CLKUP,Diesel,,0,0,0
10.0575,0,35,0,0,267.8947368,38,0,1350,0,Diesel,Diesel,44,0,17483,Volkswagen,New Beetle,Y,Manual 5-spd,2002,,Diesel,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,17484,Volkswagen,New Beetle,Y,Automatic 4-spd,2002,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,17485,Volkswagen,New Beetle,Y,Manual 5-spd,2002,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,17486,Volvo,C70 Convertible,Y,Automatic 5-spd,2002,CLKUP,,,0,0,0
