barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26362,Roush Performance,Stage 3 Mustang,N,Manual 5-spd,2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26363,Scion,tC,N,Automatic 4-spd,2010,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,26364,Scion,tC,N,Manual 5-spd,2010,,,,0,0,0
8.039268293,0,40,0,0,216.7560976,41,0,1150,0,Regular,Regular Gasoline,43,0,26365,Honda,Insight,Y,Automatic (AV-S7),2010,,Hybrid,,0,0,0
8.039268293,0,40,0,0,216.7560976,41,0,1150,0,Regular,Regular Gasoline,43,0,26366,Honda,Insight,Y,Automatic (variable gear ratios),2010,,Hybrid,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,36,0,26367,Kia,Forte,Y,Automatic 5-spd,2010,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,34,0,26368,Kia,Forte,Y,Automatic 4-spd,2010,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,34,0,26369,Kia,Forte,N,Manual 5-spd,2010,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,26370,Kia,Forte,N,Automatic 5-spd,2010,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,26371,Kia,Forte,Y,Manual 6-spd,2010,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,26372,Mazda,3,Y,Manual 5-spd,2010,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,26373,Mazda,3,Y,Automatic (S5),2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26374,Mazda,3,Y,Manual 6-spd,2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,26375,Mazda,3,Y,Automatic (S5),2010,,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,34,0,26376,Toyota,Corolla,Y,Automatic 4-spd,2010,,,,0,0,0
10.987,0,26,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,26377,Toyota,Corolla,Y,Manual 5-spd,2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,26378,Toyota,Corolla,N,Manual 5-spd,2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,26379,Toyota,Corolla,Y,Automatic (S5),2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26380,Audi,A6 quattro,N,Automatic (S6),2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26381,Audi,A8,N,Automatic (S6),2010,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,26382,BMW,528i,N,Manual 6-spd,2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,26383,BMW,528i,Y,Automatic (S6),2010,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,26384,BMW,528i xDrive,N,Automatic (S6),2010,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,26385,BMW,528i xDrive,N,Manual 6-spd,2010,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,26386,BMW,535i,Y,Automatic (S6),2010,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,26,0,26387,BMW,535i,N,Manual 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,26388,BMW,535i xDrive,N,Manual 6-spd,2010,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,26389,BMW,535i xDrive,N,Automatic (S6),2010,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,26390,BMW,550i,N,Manual 6-spd,2010,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26391,BMW,550i,N,Automatic (S6),2010,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,17,0,26392,BMW,M5,N,Manual 6-spd,2010,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,17,0,26393,BMW,M5,N,Automatic (S7),2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,25,0,26394,Cadillac,CTS,N,Manual 6-spd,2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26395,Cadillac,CTS,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26396,Cadillac,CTS AWD,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26397,Cadillac,STS,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26398,Cadillac,STS AWD,N,Automatic (S6),2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26399,Ford,Fusion AWD,Y,Automatic (S6),2010,,,,0,0,0
15.69571429,4.994,18,13,419.6666667,423.1904762,21,15,2250,2400,Gasoline or E85,Regular Gasoline,25,18,26400,Ford,Fusion AWD FFV,Y,Automatic (S6),2010,,FFV,E85,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,26401,Ford,Fusion FWD,Y,Automatic 6-spd,2010,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26402,Ford,Fusion FWD,Y,Manual 6-spd,2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26403,Ford,Fusion FWD,Y,Automatic (S6),2010,,,,0,0,0
14.98227273,4.994,19,13,419.6666667,403.9545455,22,15,2150,2400,Gasoline or E85,Regular Gasoline,27,20,26404,Ford,Fusion FWD FFV,Y,Automatic 6-spd,2010,,FFV,E85,0,0,0
8.451538462,0,41,0,0,227.8717949,39,0,1200,0,Regular,Regular Gasoline,36,0,26405,Ford,Fusion Hybrid FWD,Y,Automatic (variable gear ratios),2010,,Hybrid,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,26406,Ford,Fusion S FWD,N,Automatic 6-spd,2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,26407,Ford,Fusion S FWD,N,Manual 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,26408,Jaguar,XF,N,Automatic (S6),2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,26409,Jaguar,XF,Y,Automatic (S6),2010,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,26410,Jaguar,XF,N,Automatic (S6),2010,,,,0,0,0
15.69571429,4.994,18,13,419.6666667,423.1904762,21,15,2250,2400,Gasoline or E85,Regular Gasoline,25,18,26411,Mercury,Milan AWD FFV,N,Automatic (S6),2010,,FFV,E85,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,26412,Mercury,Milan,Y,Automatic 6-spd,2010,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26413,Mercury,Milan,N,Manual 6-spd,2010,,,,0,0,0
14.98227273,4.994,19,13,419.6666667,403.9545455,22,15,2150,2400,Gasoline or E85,Regular Gasoline,27,20,26414,Mercury,Milan FFV,Y,Automatic 6-spd,2010,,FFV,E85,0,0,0
8.451538462,0,41,0,0,227.8717949,39,0,1200,0,Regular,Regular Gasoline,36,0,26415,Mercury,Milan Hybrid FWD,Y,Automatic (variable gear ratios),2010,,Hybrid,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,26416,Mercury,Milan S,N,Automatic 6-spd,2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,26417,Mercury,Milan S,N,Manual 6-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26418,Lincoln,MKZ AWD,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,26419,Lincoln,MKZ FWD,Y,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,26420,Mazda,Speed 3,Y,Manual 6-spd,2010,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,33,0,26421,Toyota,Camry,N,Manual 6-spd,2010,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,26422,Toyota,Camry,Y,Automatic (S6),2010,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,26423,Toyota,Camry,Y,Automatic (S6),2010,,,,0,0,0
9.694411765,0,33,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,34,0,26424,Toyota,Camry Hybrid,Y,Automatic (variable gear ratios),2010,,Hybrid,,0,0,0
6.5922,0,51,0,0,177.74,50,0,950,0,Regular,Regular Gasoline,48,0,26425,Toyota,Prius,Y,Automatic (variable gear ratios),2010,,Hybrid,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26426,Audi,A8 L,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,29,0,26427,Chevrolet,Camaro,Y,Manual 6-spd,2010,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,29,0,26428,Chevrolet,Camaro,Y,Automatic (S6),2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26429,Chevrolet,Camaro,Y,Manual 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,25,0,26430,Chevrolet,Camaro,Y,Automatic (S6),2010,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,26431,Hyundai,Sonata,Y,Automatic 5-spd,2010,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,26432,Hyundai,Sonata,Y,Manual 5-spd,2010,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,29,0,26433,Hyundai,Sonata,N,Automatic 5-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,26434,Lincoln,MKS AWD,N,Automatic 6-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26435,Lincoln,MKS FWD,N,Automatic 6-spd,2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,26436,Cadillac,CTS Wagon,N,Automatic (S6),2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,26437,Cadillac,CTS Wagon AWD,Y,Automatic (S6),2010,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,26438,Kia,Soul,N,Automatic 4-spd,2010,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,26439,Kia,Soul,N,Manual 5-spd,2010,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,26440,Kia,Soul,Y,Automatic 4-spd,2010,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,26441,Kia,Soul,Y,Manual 5-spd,2010,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,26442,Pontiac,Vibe,Y,Automatic 4-spd,2010,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,26443,Pontiac,Vibe,Y,Manual 5-spd,2010,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,26444,Pontiac,Vibe,N,Automatic 4-spd,2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,26445,Pontiac,Vibe,N,Manual 5-spd,2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26446,Pontiac,Vibe,Y,Automatic (S5),2010,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,26447,Toyota,Matrix,Y,Automatic 4-spd,2010,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,26448,Toyota,Matrix,Y,Manual 5-spd,2010,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,26449,Toyota,Matrix,N,Automatic 4-spd,2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,26450,Toyota,Matrix,N,Manual 5-spd,2010,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,26451,Toyota,Matrix,N,Automatic (S5),2010,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,26452,Scion,xB,Y,Manual 5-spd,2010,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,26453,Scion,xB,Y,Automatic (S4),2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,26454,BMW,535i Sport Wagon xDrive,N,Manual 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,26455,BMW,535i Sport Wagon xDrive,Y,Automatic (S6),2010,,,,0,0,0
20.600625,0,15,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,26456,Toyota,Tundra 2WD,N,Automatic (S5),2010,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,26457,Toyota,Tundra 2WD,Y,Automatic (S6),2010,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,18,0,26458,Toyota,Tundra 2WD,Y,Automatic (S6),2010,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,26459,Toyota,Tundra 4WD,Y,Automatic (S6),2010,,,,0,0,0
23.54357143,0,13,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,26460,Toyota,Tundra 4WD,Y,Automatic (S6),2010,,,,0,0,0
21.974,6.81,13,10,572.2727273,592.4666667,15,11,3200,3250,Gasoline or E85,Regular Gasoline,17,13,26461,Toyota,Tundra 4WD FFV,N,Automatic (S6),2010,,FFV,E85,0,0,0
14.33086957,0,22,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,25,0,26462,Ford,Transit Connect,Y,Automatic 4-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,26463,Toyota,Sienna 2WD,Y,Automatic 5-spd,2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,26464,Toyota,Sienna 4WD,Y,Automatic 5-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26465,Buick,Enclave FWD,N,Automatic 6-spd,2010,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,26466,Chevrolet,Equinox FWD,Y,Automatic 6-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26467,Chevrolet,Traverse FWD,Y,Automatic 6-spd,2010,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26468,GMC,Acadia FWD,Y,Automatic 6-spd,2010,,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,26469,GMC,Terrain FWD,Y,Automatic 6-spd,2010,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,26470,Kia,Borrego 2WD,N,Automatic 5-spd,2010,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,26471,Kia,Borrego 2WD,N,Automatic 6-spd,2010,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,26472,Lexus,RX 350 2WD,Y,Automatic (S6),2010,,,,0,0,0
10.987,0,32,0,0,296.2333333,30,0,1950,0,Premium,Premium Gasoline,28,0,26473,Lexus,RX 450h,Y,Automatic (AV-S6),2010,,Hybrid,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,26474,Mazda,CX-7 2WD,N,Automatic (S6),2010,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,26476,Nissan,Armada 2WD,N,Automatic 5-spd,2010,,,,0,0,0
21.974,6.81,12,9,572.2727273,592.4666667,15,11,3200,3250,Gasoline or E85,Regular Gasoline,18,13,26477,Nissan,Armada 2WD FFV,Y,Automatic 5-spd,2010,,FFV,E85,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,26478,Saturn,Outlook FWD,N,Automatic 6-spd,2010,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,19,0,26479,Toyota,Sequoia 2WD,N,Automatic (S6),2010,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,19,0,26480,Toyota,Sequoia 2WD,N,Automatic (S6),2010,,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,18,0,26481,Audi,Q7,N,Automatic (S6),2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,26482,Buick,Enclave AWD,Y,Automatic 6-spd,2010,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,26483,Chevrolet,Equinox AWD,Y,Automatic 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,26484,Chevrolet,Traverse AWD,Y,Automatic 6-spd,2010,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,26485,GMC,Acadia AWD,Y,Automatic 6-spd,2010,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,26486,GMC,Terrain AWD,N,Automatic 6-spd,2010,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,26487,Kia,Borrego 4WD,N,Automatic 5-spd,2010,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,20,0,26488,Kia,Borrego 4WD,N,Automatic 6-spd,2010,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,26489,Land Rover,LR2,N,Automatic (S6),2010,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,26490,Land Rover,LR4,Y,Automatic (S6),2010,,,,0,0,0
