barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,13995,Chevrolet,Corvette,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,13996,Chevrolet,Corvette,Y,Manual 6-spd,1998,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,20,0,13997,Dodge,Viper Convertible,N,Manual 6-spd,1998,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,20,0,13998,Dodge,Viper Coupe,N,Manual 6-spd,1998,,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,14,0,13999,Ferrari,Ferrari 550 Maranello,N,Manual 6-spd,1998,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,13,0,14000,Ferrari,Ferrari F355/355 F1,N,Automatic 6-spd,1998,3MODE,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,14001,Ferrari,Ferrari F355/355 F1,N,Manual 6-spd,1998,,,,0,0,0
32.961,0,9,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,13,0,14002,Lamborghini,DB132/144 Diablo,N,Manual 5-spd,1998,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,14003,Lotus,98 Esprit V8,N,Manual 5-spd,1998,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,14004,Mercedes-Benz,SL500,N,Automatic 5-spd,1998,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,14005,Mercedes-Benz,SL600,N,Automatic 5-spd,1998,EMS 2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,14006,Porsche,Boxster,Y,Automatic 5-spd,1998,2MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,14007,Porsche,Boxster,Y,Manual 5-spd,1998,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,14008,Suzuki,X-90 4WD,N,Automatic 4-spd,1998,2MODE 2LKUP,,,0,0,0
14.33086957,0,22,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,14009,Suzuki,X-90 4WD,N,Manual 5-spd,1998,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,14010,Suzuki,X-90 RWD,N,Automatic 4-spd,1998,2MODE 2LKUP,,,0,0,0
14.33086957,0,22,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,14011,Suzuki,X-90 RWD,N,Manual 5-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,14012,Audi,Cabriolet,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,14013,BMW,323i Convertible,Y,Automatic 4-spd,1998,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,14014,BMW,323i Convertible,N,Manual 5-spd,1998,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,14015,BMW,328i Convertible,Y,Automatic 4-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14016,BMW,328i Convertible,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,14017,BMW,M3 Convertible,Y,Automatic 5-spd,1998,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,14018,BMW,M3 Convertible,N,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,14019,Jaguar,XK8 Convertible,N,Automatic 5-spd,1998,EMS 2MODE,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,14020,Mitsubishi,Eclipse Convertible,N,Automatic 4-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,14021,Mitsubishi,Eclipse Convertible,N,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,14022,Mitsubishi,Eclipse Convertible,Y,Automatic 4-spd,1998,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,14023,Mitsubishi,Eclipse Convertible,Y,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,14024,Nissan,240SX,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,25,0,14025,Nissan,240SX,Y,Manual 5-spd,1998,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,14026,Porsche,911 Carrera 4/2,N,Automatic 4-spd,1998,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,14027,Porsche,911 Carrera 4/2,N,Manual 6-spd,1998,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,14028,Porsche,911 Carrera 4/2,N,Manual 6-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,14029,Toyota,Celica Convertible,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,14030,Toyota,Celica Convertible,N,Manual 5-spd,1998,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,14031,Toyota,Paseo,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,14032,Toyota,Paseo,N,Manual 5-spd,1998,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,14033,Toyota,Paseo Convertible,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
12.20777778,0,25,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,14034,Toyota,Paseo Convertible,N,Manual 5-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,14035,Toyota,Supra,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,21,0,14036,Toyota,Supra,N,Automatic 4-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,14037,Toyota,Supra,N,Manual 6-spd,1998,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,14038,Acura,2.3CL/3.0CL,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,14039,Acura,2.3CL/3.0CL,Y,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14040,Acura,2.3CL/3.0CL,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,14041,Acura,Integra,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,14042,Acura,Integra,Y,Manual 5-spd,1998,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,14043,Acura,Integra,N,Manual 5-spd,1998,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,14044,Bentley,Azure,N,Automatic 4-spd,1998,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,14045,Bentley,Continental SC,N,Automatic 4-spd,1998,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,14046,Bentley,Continental T,N,Automatic 4-spd,1998,EMS 2MODE CLKUP,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,14047,BMW,318i/318is,Y,Automatic 4-spd,1998,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,14048,BMW,318i/318is,Y,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,14049,BMW,323is,Y,Automatic 4-spd,1998,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,14050,BMW,323is,Y,Manual 5-spd,1998,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,14051,BMW,328i/328is,Y,Automatic 4-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14052,BMW,328i/328is,Y,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14053,BMW,M3,N,Automatic 5-spd,1998,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,14054,BMW,M3,Y,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14055,Chevrolet,Camaro,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,14056,Chevrolet,Camaro,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,14057,Chevrolet,Camaro,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,14058,Chevrolet,Camaro,Y,Manual 6-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,14059,Chevrolet,Cavalier,Y,Automatic 3-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,14060,Chevrolet,Cavalier,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,14061,Chevrolet,Cavalier,Y,Manual 5-spd,1998,SIL,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,14062,Chevrolet,Cavalier,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,14063,Chevrolet,Cavalier,Y,Manual 5-spd,1998,SIL,,,0,0,0
8.24025,0,36,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,44,0,14064,Chevrolet,Metro,Y,Manual 5-spd,1998,SIL,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,14065,Chevrolet,Metro,Y,Automatic 3-spd,1998,,,,0,0,0
9.417428571,0,33,0,0,253.9142857,35,0,1350,0,Regular,Regular Gasoline,39,0,14066,Chevrolet,Metro,Y,Manual 5-spd,1998,SIL,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,14067,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,14068,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,14069,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,14070,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,14071,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,14072,Eagle,Talon,N,Automatic 4-spd,1998,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,14073,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,14074,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,14075,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,14076,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,14077,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,14078,Eagle,Talon,N,Manual 5-spd,1998,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,14079,Ferrari,Ferrari 456 GT/GTA,N,Automatic 4-spd,1998,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,14080,Ferrari,Ferrari 456 GT/GTA,N,Manual 6-spd,1998,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,14081,Ford,Escort ZX2,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,14082,Ford,Escort ZX2,Y,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14083,Ford,Mustang,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,14084,Ford,Mustang,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,14085,Ford,Mustang,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,14086,Ford,Mustang,N,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,14087,Ford,Mustang,Y,Manual 5-spd,1998,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,14088,Honda,Civic,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
0.068888889,0,24,0,0,260.3703704,27,0,1200,0,CNG,Natural Gas,31,0,14089,Honda,Civic CNG,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,14090,Honda,Civic,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,34,0,14091,Honda,Civic,Y,Manual 5-spd,1998,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,14092,Honda,Civic,Y,Manual 5-spd,1998,,,,0,0,0
10.63258065,0,29,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,14093,Honda,Civic HX,Y,Automatic (variable gear ratios),1998,,,,0,0,0
9.694411765,0,30,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,39,0,14094,Honda,Civic HX,Y,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,14095,Honda,Prelude,Y,Automatic 4-spd,1998,2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,24,0,14096,Honda,Prelude,Y,Manual 5-spd,1998,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,14097,Hyundai,Tiburon,N,Automatic 4-spd,1998,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,14098,Hyundai,Tiburon,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,14099,Jaguar,XK8,N,Automatic 5-spd,1998,EMS 2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,14100,Lexus,SC 300/SC 400,N,Automatic 4-spd,1998,2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,14101,Lexus,SC 300/SC 400,N,Automatic 5-spd,1998,2MODE 2LKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,14102,Mercedes-Benz,CLK320,N,Automatic 5-spd,1998,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,14103,Mitsubishi,3000 GT,N,Automatic 4-spd,1998,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,14104,Mitsubishi,3000 GT,N,Automatic 4-spd,1998,2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,14105,Mitsubishi,3000 GT,N,Manual 5-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,14106,Mitsubishi,3000 GT,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,14107,Mitsubishi,3000 GT,N,Manual 6-spd,1998,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,14108,Mitsubishi,3000 GT Spyder,N,Automatic 4-spd,1998,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,14109,Mitsubishi,3000 GT Spyder,N,Manual 6-spd,1998,,,,0,0,0
14.98227273,0,18,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,14110,Mitsubishi,Eclipse,Y,Automatic 4-spd,1998,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,14111,Mitsubishi,Eclipse,Y,Automatic 4-spd,1998,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,14112,Mitsubishi,Eclipse,N,Automatic 4-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,14113,Mitsubishi,Eclipse,Y,Manual 5-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,14114,Mitsubishi,Eclipse,N,Manual 5-spd,1998,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,14115,Mitsubishi,Eclipse,N,Manual 5-spd,1998,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,14116,Mitsubishi,Mirage,Y,Automatic 4-spd,1998,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,36,0,14117,Mitsubishi,Mirage,Y,Manual 5-spd,1998,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,14118,Mitsubishi,Mirage,N,Automatic 4-spd,1998,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,14119,Mitsubishi,Mirage,Y,Manual 5-spd,1998,,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,14120,Nissan,Sentra/200SX,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,35,0,14121,Nissan,Sentra/200SX,Y,Manual 5-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,14122,Nissan,Sentra/200SX,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,14123,Nissan,Sentra/200SX,N,Manual 5-spd,1998,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,14124,Pontiac,Firebird/Formula,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,14125,Pontiac,Firebird/Formula,Y,Manual 5-spd,1998,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,14126,Pontiac,Firebird/Formula,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,14127,Pontiac,Firebird/Formula,Y,Manual 6-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,14128,Pontiac,Sunfire,Y,Automatic 3-spd,1998,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,14129,Pontiac,Sunfire,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,14130,Pontiac,Sunfire,N,Manual 5-spd,1998,SIL,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,30,0,14131,Pontiac,Sunfire,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,14132,Pontiac,Sunfire,N,Manual 5-spd,1998,SIL,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,14133,Saab,900SE Convertible,Y,Automatic 4-spd,1998,2MODE,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,14134,Saab,900S Convertible,N,Manual 5-spd,1998,SIL,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,14135,Saab,900SE Convertible,Y,Manual 5-spd,1998,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,14136,Saab,900S Convertible,Y,Automatic 4-spd,1998,2MODE,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,14137,Saturn,SC,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,14138,Saturn,SC,Y,Automatic 4-spd,1998,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,33,0,14139,Saturn,SC,Y,Manual 5-spd,1998,SIL,,,0,0,0
11.77178571,0,24,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,36,0,14140,Saturn,SC,Y,Manual 5-spd,1998,SIL,,,0,0,0
