barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15599,Chevrolet,Corvette,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,15600,Chevrolet,Corvette,Y,Manual 6-spd,2000,,,,0,0,0
23.54357143,0,11,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,19,0,15601,Dodge,Viper Convertible,N,Manual 6-spd,2000,,,,0,0,0
23.54357143,0,11,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,19,0,15602,Dodge,Viper Coupe,N,Manual 6-spd,2000,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,15603,Ferrari,360 Modena/Spider,N,Manual 6-spd,2000,,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,15604,Ferrari,360 Modena/Spider,N,Automatic (S6),2000,3MODE,,,0,0,0
36.62333333,0,8,0,0,987.4444444,9,0,6450,0,Premium,Premium Gasoline,12,0,15605,Ferrari,550 Maranello,N,Manual 6-spd,2000,,,,0,0,0
6.219056604,0,49,0,0,167.6792453,53,0,900,0,Regular,Regular Gasoline,61,0,15606,Honda,Insight,Y,Manual 5-spd,2000,SIL,Hybrid,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,15607,Honda,S2000,Y,Manual 6-spd,2000,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,15608,Lotus,Esprit V8,N,Manual 5-spd,2000,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,15609,Mazda,MX-5 Miata,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,15610,Mazda,MX-5 Miata,Y,Manual 5-spd,2000,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,15611,Mazda,MX-5 Miata,Y,Manual 6-spd,2000,,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,15612,Mercedes-Benz,SL500,Y,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,15613,Mercedes-Benz,SL600,N,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,15614,Mercedes-Benz,SLK230 Kompressor,N,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,15615,Mercedes-Benz,SLK230 Kompressor,N,Manual 5-spd,2000,EMS,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,21,0,15616,Plymouth,Prowler,Y,Automatic 4-spd,2000,VMODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15617,Porsche,Boxster,N,Automatic 5-spd,2000,2MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,15618,Porsche,Boxster,Y,Manual 5-spd,2000,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,15619,Porsche,Boxster S,N,Automatic 5-spd,2000,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15620,Porsche,Boxster S,Y,Manual 6-spd,2000,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,27,0,15621,Toyota,MR2,Y,Manual 5-spd,2000,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,15622,Aston Martin,DB-7 Vantage Coupe,N,Automatic 5-spd,2000,2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,15623,Aston Martin,DB-7 Vantage Coupe,N,Manual 6-spd,2000,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,15624,Aston Martin,DB-7 Vantage Volante,N,Automatic 5-spd,2000,2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,17,0,15625,Aston Martin,DB-7 Vantage Volante,N,Manual 6-spd,2000,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,15626,Audi,TT Coupe,Y,Manual 5-spd,2000,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,15627,Audi,TT Coupe quattro,Y,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,15628,BMW,323i Convertible,Y,Automatic 5-spd,2000,2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,15629,BMW,323i Convertible,Y,Manual 5-spd,2000,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,15630,BMW,M Roadster,Y,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,15631,Jaguar,XK8 Convertible,N,Automatic 5-spd,2000,2MODE,,,0,0,0
19.38882353,0,14,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,20,0,15632,Jaguar,XKR Convertible,N,Automatic 5-spd,2000,2MODE,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,15633,Mercedes-Benz,CLK320 (Cabriolet),N,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,15634,Mercedes-Benz,CLK430 (Cabriolet),N,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15635,Porsche,911 Carrera,N,Automatic 5-spd,2000,2MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,15636,Porsche,911 Carrera,N,Automatic 5-spd,2000,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15637,Porsche,911 Carrera,Y,Manual 6-spd,2000,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,15638,Porsche,911 Carrera,N,Manual 6-spd,2000,,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,15639,Qvale,Detomaso Mangusta,N,Manual 5-spd,2000,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,15640,Acura,Integra,Y,Automatic 4-spd,2000,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,15641,Acura,Integra,Y,Manual 5-spd,2000,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,15642,Acura,Integra,Y,Manual 5-spd,2000,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,15643,Bentley,Azure,N,Automatic 4-spd,2000,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,15644,Bentley,Continental SC,N,Automatic 4-spd,2000,EMS 2MODE CLKUP,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,15645,Bentley,Continental T,N,Automatic 4-spd,2000,EMS 2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,15646,BMW,323ci,Y,Automatic 5-spd,2000,2MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,15647,BMW,323ci,Y,Manual 5-spd,2000,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,15648,BMW,328ci,N,Automatic 5-spd,2000,2MODE,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,15649,BMW,328ci,Y,Manual 5-spd,2000,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,15650,Chevrolet,Camaro,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,15651,Chevrolet,Camaro,N,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15652,Chevrolet,Camaro,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,15653,Chevrolet,Camaro,Y,Manual 6-spd,2000,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,15654,Chevrolet,Cavalier,Y,Automatic 3-spd,2000,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,15655,Chevrolet,Cavalier,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,31,0,15656,Chevrolet,Cavalier,Y,Manual 5-spd,2000,SIL,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,15657,Chevrolet,Cavalier,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,15658,Chevrolet,Cavalier,N,Manual 5-spd,2000,SIL,,,0,0,0
9.155833333,0,32,0,0,246.8611111,36,0,1300,0,Regular,Regular Gasoline,41,0,15659,Chevrolet,Metro,Y,Manual 5-spd,2000,SIL,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,15660,Chevrolet,Metro,Y,Automatic 3-spd,2000,,,,0,0,0
9.694411765,0,31,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,38,0,15661,Chevrolet,Metro,Y,Manual 5-spd,2000,SIL,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,15662,Ferrari,456 MGT/MGA,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,15663,Ferrari,456 MGT/MGA,N,Manual 6-spd,2000,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,15664,Ford,Escort ZX2,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,15665,Ford,Escort ZX2,Y,Manual 5-spd,2000,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,15666,Ford,Mustang,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,15667,Ford,Mustang,Y,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,15668,Ford,Mustang,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,15669,Ford,Mustang,Y,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15670,Ford,Mustang,N,Manual 5-spd,2000,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,15671,Ford,Mustang,N,Manual 6-spd,2000,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,15672,Honda,Civic,Y,Automatic 4-spd,2000,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,15673,Honda,Civic,Y,Automatic 4-spd,2000,,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,33,0,15674,Honda,Civic,Y,Manual 5-spd,2000,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,15675,Honda,Civic,Y,Manual 5-spd,2000,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,15676,Honda,Civic,Y,Manual 5-spd,2000,,,,0,0,0
10.63258065,0,29,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,15677,Honda,Civic HX,Y,Automatic (variable gear ratios),2000,,,,0,0,0
9.988181818,0,30,0,0,269.3030303,33,0,1450,0,Regular,Regular Gasoline,39,0,15678,Honda,Civic HX,Y,Manual 5-spd,2000,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,15679,Honda,Prelude,Y,Automatic 4-spd,2000,2MODE,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,25,0,15680,Honda,Prelude,Y,Manual 5-spd,2000,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,28,0,15681,Hyundai,Tiburon,Y,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,15682,Hyundai,Tiburon,N,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15683,Jaguar,XK8,N,Automatic 5-spd,2000,2MODE,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,15684,Jaguar,XKR,N,Automatic 5-spd,2000,2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,15685,Lexus,SC,N,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,15686,Lexus,SC,N,Automatic 5-spd,2000,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,15687,Mercedes-Benz,CLK320,N,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,15688,Mercedes-Benz,CLK430,Y,Automatic 5-spd,2000,EMS 2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,15689,Mitsubishi,Eclipse,Y,Automatic 4-spd,2000,CMODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,15690,Mitsubishi,Eclipse,N,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,15691,Mitsubishi,Eclipse,Y,Manual 5-spd,2000,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,25,0,15692,Mitsubishi,Eclipse,Y,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,15693,Mitsubishi,Eclipse,Y,Manual 5-spd,2000,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,15694,Mitsubishi,Mirage,Y,Automatic 4-spd,2000,CMODE CLKUP,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,36,0,15695,Mitsubishi,Mirage,N,Manual 5-spd,2000,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,15696,Mitsubishi,Mirage,Y,Automatic 4-spd,2000,CMODE CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,15697,Mitsubishi,Mirage,N,Manual 5-spd,2000,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,15698,Pontiac,Firebird/Trans Am,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
15.69571429,0,17,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,28,0,15699,Pontiac,Firebird/Trans Am,N,Manual 5-spd,2000,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,15700,Pontiac,Firebird/Trans Am,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,15701,Pontiac,Firebird/Trans Am,Y,Manual 6-spd,2000,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,15702,Pontiac,Sunfire,N,Automatic 3-spd,2000,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,15703,Pontiac,Sunfire,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,31,0,15704,Pontiac,Sunfire,N,Manual 5-spd,2000,SIL,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,15705,Pontiac,Sunfire,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,15706,Pontiac,Sunfire,N,Manual 5-spd,2000,SIL,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,15707,Rolls-Royce,Corniche,N,Automatic 4-spd,2000,EMS CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,15708,Saab,9-3 Convertible,N,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,15709,Saab,9-3 Convertible,N,Automatic 4-spd,2000,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,15710,Saab,9-3 Convertible,N,Manual 5-spd,2000,SIL,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,27,0,15711,Saab,9-3 Convertible,N,Manual 5-spd,2000,SIL,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,27,0,15712,Saab,9-3 Viggen Convertible,N,Manual 5-spd,2000,,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,15713,Saturn,SC,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,15714,Saturn,SC,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,36,0,15715,Saturn,SC,Y,Manual 5-spd,2000,SIL,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,34,0,15716,Saturn,SC,Y,Manual 5-spd,2000,SIL,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,15717,Subaru,Impreza AWD,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,25,0,15718,Subaru,Impreza AWD,Y,Manual 5-spd,2000,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,15719,Suzuki,Esteem,N,Automatic 4-spd,2000,2MODE 2LKUP,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,33,0,15720,Suzuki,Esteem,N,Manual 5-spd,2000,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,15721,Suzuki,Esteem,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,15722,Suzuki,Esteem,N,Manual 5-spd,2000,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,15723,Suzuki,Swift,N,Automatic 3-spd,2000,,,,0,0,0
9.694411765,0,31,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,38,0,15724,Suzuki,Swift,Y,Manual 5-spd,2000,SIL,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,15725,Toyota,Camry Solara Convertible,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,15726,Toyota,Camry Solara Convertible,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,15727,Toyota,Celica,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,27,0,15728,Toyota,Celica,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,15729,Toyota,Celica,Y,Manual 5-spd,2000,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,15730,Toyota,Celica,Y,Manual 6-spd,2000,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,15731,Volkswagen,Cabrio,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,15732,Volkswagen,Cabrio,Y,Manual 5-spd,2000,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,25,0,15733,Volkswagen,New Beetle,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,15734,Volkswagen,New Beetle,Y,Manual 5-spd,2000,,,,0,0,0
11.58136364,0,29,0,0,308.4848485,33,0,1550,0,Diesel,Diesel,40,0,15735,Volkswagen,New Beetle,Y,Automatic 4-spd,2000,CLKUP,Diesel,,0,0,0
10.0575,0,35,0,0,267.8947368,38,0,1350,0,Diesel,Diesel,44,0,15736,Volkswagen,New Beetle,Y,Manual 5-spd,2000,,Diesel,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,15737,Volkswagen,New Beetle,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,15738,Volkswagen,New Beetle,Y,Manual 5-spd,2000,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,15739,Volvo,C70 Convertible,Y,Automatic 4-spd,2000,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,15740,Volvo,C70 Convertible,Y,Manual 5-spd,2000,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,15741,Volvo,C70 Convertible,N,Automatic 4-spd,2000,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,28,0,15742,Audi,A4,N,Automatic 5-spd,2000,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,15743,Audi,A4,Y,Manual 5-spd,2000,,,,0,0,0
