barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
6.866875,0,51,0,0,184,48,0,1000,0,Regular,Regular Gasoline,45,0,42537,Honda,Insight Touring,Y,Automatic (variable gear ratios),2021,,Hybrid,,0,0,0
10.987,0,27,0,0,299,30,0,1600,0,Regular,Regular Gasoline,34,0,42538,Hyundai,Veloster,N,Automatic (S6),2021,,,,0,0,0
11.77178571,0,25,0,0,317,28,0,1700,0,Regular,Regular Gasoline,33,0,42539,Hyundai,Veloster,N,Manual 6-spd,2021,,,,0,0,0
10.987,0,28,0,0,296,30,0,1600,0,Regular,Regular Gasoline,34,0,42540,Hyundai,Veloster,N,Automatic (AM-S7),2021,,,,0,0,0
11.36586207,0,26,0,0,308,29,0,1650,0,Regular,Regular Gasoline,33,0,42541,Hyundai,Veloster,N,Manual 6-spd,2021,,,,0,0,0
6.338653846,0,55,0,0,170,52,0,900,0,Regular,Regular Gasoline,49,0,42542,Honda,Insight,Y,Automatic (variable gear ratios),2021,,Hybrid,,0,0,0
17.34789474,0,17,0,0,456,19,0,3050,0,Premium,Premium Gasoline,24,0,42543,BMW,750i xDrive,N,Automatic (S8),2021,,,,0,0,0
17.34789474,0,17,0,0,456,19,0,3050,0,Premium,Premium Gasoline,24,0,42544,BMW,Alpina B7,N,Automatic (S8),2021,,,,0,0,0
14.98227273,0,19,0,0,413,22,0,2150,0,Regular,Regular Gasoline,25,0,42545,Chevrolet,Colorado 2WD,Y,Automatic 6-spd,2021,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2250,0,Regular,Regular Gasoline,25,0,42546,Chevrolet,Colorado 2WD,N,Automatic 8-spd,2021,,,,0,0,0
14.98227273,0,19,0,0,413,22,0,2150,0,Regular,Regular Gasoline,25,0,42547,GMC,Canyon 2WD,N,Automatic 6-spd,2021,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2250,0,Regular,Regular Gasoline,25,0,42548,GMC,Canyon 2WD,N,Automatic 8-spd,2021,,,,0,0,0
15.69571429,0,19,0,0,431,21,0,2250,0,Regular,Regular Gasoline,24,0,42549,Chevrolet,Colorado 4WD,N,Automatic 6-spd,2021,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,2500,0,Regular,Regular Gasoline,24,0,42550,Chevrolet,Colorado 4WD,Y,Automatic 8-spd,2021,,,,0,0,0
19.38882353,0,16,0,0,510,17,0,2800,0,Regular,Regular Gasoline,18,0,42551,Chevrolet,Colorado ZR2 4WD,N,Automatic 8-spd,2021,,,,0,0,0
15.69571429,0,19,0,0,431,21,0,2250,0,Regular,Regular Gasoline,24,0,42552,GMC,Canyon 4WD,N,Automatic 6-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,494,18,0,2650,0,Regular,Regular Gasoline,22,0,42553,GMC,Canyon 4WD,N,Automatic 8-spd,2021,,,,0,0,0
15.69571429,0,18,0,0,436,21,0,2250,0,Regular,Regular Gasoline,24,0,42554,Kia,Sedona,N,Automatic (S8),2021,,,,0,0,0
14.98227273,0,20,0,0,412,22,0,2150,0,Regular,Regular Gasoline,24,0,42555,Volkswagen,Atlas 4motion,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,22,0,0,351,25,0,2350,0,Premium,Premium Gasoline,30,0,42564,Toyota,GR Supra,N,Automatic (S8),2021,,,,0,0,0
10.987,0,26,0,0,299,30,0,1950,0,Premium,Premium Gasoline,35,0,42565,MINI,Cooper S Hardtop 2 door,N,Automatic (AM-S7),2021,,,,0,0,0
10.987,0,26,0,0,299,30,0,1950,0,Premium,Premium Gasoline,35,0,42566,MINI,Cooper S Hardtop 4 door,N,Automatic (AM-S7),2021,,,,0,0,0
14.33086957,0,21,0,0,386,23,0,2050,0,Regular,Regular Gasoline,27,0,42567,Subaru,Ascent,N,Automatic (AV-S8),2021,,,,0,0,0
14.98227273,0,20,0,0,401,22,0,2150,0,Regular,Regular Gasoline,26,0,42568,Subaru,Ascent Limited/Touring,N,Automatic (AV-S8),2021,,,,0,0,0
6.027354971,4.3948,25,72,0,160,28,75,2100,0,Premium and Electricity,Premium Gasoline,33,80,42569,BMW,330e,N,Automatic (S8),2021,,Plug-in Hybrid,Electricity,37,46,40
7.28126295,4.919552239,22,64,0,192,25,67,2350,0,Premium and Electricity,Premium Gasoline,30,71,42570,BMW,330e xDrive,N,Automatic (S8),2021,,Plug-in Hybrid,Electricity,32,41,35
20.600625,0,13,0,0,570,16,0,3650,0,Premium,Premium Gasoline,20,0,42574,BMW,M760i xDrive,N,Automatic (S8),2021,,,,0,0,0
14.33086957,0,20,0,0,388,23,0,2050,0,Regular,Regular Gasoline,27,0,42575,Honda,Pilot FWD,Y,Automatic (S9),2021,,,,0,0,0
14.98227273,0,19,0,0,406,22,0,2150,0,Regular,Regular Gasoline,26,0,42576,Honda,Pilot AWD,N,Automatic (S9),2021,,,,0,0,0
9.988181818,0,30,0,0,267,33,0,1450,0,Regular,Regular Gasoline,38,0,42582,Toyota,Corolla,Y,Automatic (variable gear ratios),2021,,,,0,0,0
9.988181818,0,29,0,0,271,33,0,1450,0,Regular,Regular Gasoline,39,0,42583,Toyota,Corolla,N,Manual 6-spd,2021,,,,0,0,0
10.3003125,0,29,0,0,274,32,0,1500,0,Regular,Regular Gasoline,37,0,42584,Toyota,Corolla XLE,N,Automatic (variable gear ratios),2021,,,,0,0,0
6.338653846,0,53,0,0,170,52,0,900,0,Regular,Regular Gasoline,52,0,42585,Toyota,Corolla Hybrid,Y,Automatic (variable gear ratios),2021,,Hybrid,,0,0,0
9.694411765,0,31,0,0,257,34,0,1400,0,Regular,Regular Gasoline,40,0,42587,Toyota,Corolla,N,Automatic (AV-S10),2021,,,,0,0,0
10.3003125,0,29,0,0,277,32,0,1500,0,Regular,Regular Gasoline,36,0,42588,Toyota,Corolla,N,Manual 6-spd,2021,,,,0,0,0
9.694411765,0,31,0,0,265,34,0,1400,0,Regular,Regular Gasoline,38,0,42589,Toyota,Corolla XSE,N,Automatic (AV-S10),2021,,,,0,0,0
11.36586207,0,26,0,0,303,29,0,2000,0,Premium,Premium Gasoline,34,0,42591,Lexus,LC 500h,N,Automatic (AV-S10),2021,,Hybrid,,0,0,0
17.34789474,0,16,0,0,473,19,0,3050,0,Premium,Premium Gasoline,25,0,42592,Lexus,LC 500,N,Automatic (S10),2021,,,,0,0,0
10.987,0,28,0,0,303,30,0,1600,0,Regular,Regular Gasoline,32,0,42593,Hyundai,Kona FWD,N,Automatic (AM7),2021,,,,0,0,0
10.987,0,27,0,0,300,30,0,1600,0,Regular,Regular Gasoline,33,0,42594,Hyundai,Kona FWD,N,Automatic (S6),2021,,,,0,0,0
14.33086957,0,20,0,0,392,23,0,2050,0,Regular,Regular Gasoline,28,0,42595,Kia,Sportage FWD,N,Automatic (S6),2021,,,,0,0,0
12.67730769,0,23,0,0,349,26,0,1850,0,Regular,Regular Gasoline,30,0,42596,Kia,Sportage FWD,N,Automatic (S6),2021,,,,0,0,0
20.600625,0,14,0,0,546,16,0,3650,0,Premium,Premium Gasoline,19,0,42597,BMW,X3 M,N,Automatic (S8),2021,,,,0,0,0
20.600625,0,14,0,0,546,16,0,3650,0,Premium,Premium Gasoline,19,0,42598,BMW,X3 M Competition,N,Automatic (S8),2021,,,,0,0,0
20.600625,0,14,0,0,546,16,0,3650,0,Premium,Premium Gasoline,19,0,42599,BMW,X4 M,N,Automatic (S8),2021,,,,0,0,0
20.600625,0,14,0,0,546,16,0,3650,0,Premium,Premium Gasoline,19,0,42600,BMW,X4 M Competition,N,Automatic (S8),2021,,,,0,0,0
12.20777778,0,26,0,0,324,27,0,1750,0,Regular,Regular Gasoline,29,0,42601,Hyundai,Kona AWD,N,Automatic (AM7),2021,,,,0,0,0
12.20777778,0,25,0,0,326,27,0,1750,0,Regular,Regular Gasoline,30,0,42602,Hyundai,Kona AWD,Y,Automatic (S6),2021,,,,0,0,0
15.69571429,0,19,0,0,421,21,0,2250,0,Regular,Regular Gasoline,24,0,42603,Kia,Sportage AWD,N,Automatic (S6),2021,,,,0,0,0
14.33086957,0,21,0,0,390,23,0,2050,0,Regular,Regular Gasoline,25,0,42604,Kia,Sportage AWD,N,Automatic (S6),2021,,,,0,0,0
13.1844,0,22,0,0,355,25,0,1900,0,Regular,Regular Gasoline,29,0,42605,Subaru,Crosstrek AWD,Y,Manual 6-spd,2021,,,,0,0,0
10.987,0,28,0,0,297,30,0,1600,0,Regular,Regular Gasoline,33,0,42606,Subaru,Crosstrek AWD,Y,Automatic (AV-S8),2021,,,,0,0,0
11.36586207,0,27,0,0,302,29,0,1650,0,Regular,Regular Gasoline,34,0,42607,Subaru,Crosstrek AWD,Y,Automatic (AV-S8),2021,,,,0,0,0
14.98227273,0,20,0,0,413,22,0,2150,0,Regular,Regular Gasoline,24,0,42608,Volkswagen,Atlas Cross Sport 4motion,N,Automatic (S8),2021,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2150,0,Regular,Regular Gasoline,26,0,42609,Hyundai,Palisade FWD,N,Automatic (S8),2021,,,,0,0,0
15.69571429,0,19,0,0,426,21,0,2250,0,Regular,Regular Gasoline,24,0,42610,Hyundai,Palisade AWD,Y,Automatic (S8),2021,,,,0,0,0
14.98227273,0,18,0,0,410,22,0,2650,0,Premium,Premium Gasoline,28,0,42614,Audi,S7,N,Automatic (S8),2021,,Hybrid,,0,0,0
14.98227273,0,18,0,0,410,22,0,2650,0,Premium,Premium Gasoline,28,0,42615,Audi,S6,N,Automatic (S8),2021,,Hybrid,,0,0,0
19.38882353,0,15,0,0,530,17,0,3400,0,Premium,Premium Gasoline,20,0,42616,Cadillac,Escalade 2WD,N,Automatic 10-spd,2021,,,,0,0,0
19.38882353,0,15,0,0,525,17,0,3400,0,Premium,Premium Gasoline,20,0,42617,Chevrolet,Tahoe 2WD,N,Automatic 10-spd,2021,,,,0,0,0
19.38882353,0,15,0,0,525,17,0,3400,0,Premium,Premium Gasoline,20,0,42618,Chevrolet,Suburban 2WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,492,18,0,2650,0,Regular,Regular Gasoline,20,0,42619,Chevrolet,Tahoe 2WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,492,18,0,2650,0,Regular,Regular Gasoline,20,0,42620,Chevrolet,Suburban 2WD,N,Automatic 10-spd,2021,,,,0,0,0
19.38882353,0,15,0,0,525,17,0,3400,0,Premium,Premium Gasoline,20,0,42621,GMC,Yukon 2WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,539,16,0,3650,0,Premium,Premium Gasoline,20,0,42622,GMC,Yukon XL 2WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,492,18,0,2650,0,Regular,Regular Gasoline,20,0,42623,GMC,Yukon 2WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,492,18,0,2650,0,Regular,Regular Gasoline,20,0,42624,GMC,Yukon XL 2WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,558,16,0,3650,0,Premium,Premium Gasoline,19,0,42625,Cadillac,Escalade 4WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,558,16,0,3650,0,Premium,Premium Gasoline,19,0,42626,Chevrolet,Tahoe 4WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,558,16,0,3650,0,Premium,Premium Gasoline,19,0,42627,Chevrolet,Suburban 4WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,496,18,0,2650,0,Regular,Regular Gasoline,20,0,42628,Chevrolet,Tahoe 4WD,Y,Automatic 10-spd,2021,,,,0,0,0
19.38882353,0,15,0,0,515,17,0,2800,0,Regular,Regular Gasoline,19,0,42629,Chevrolet,Suburban 4WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,558,16,0,3650,0,Premium,Premium Gasoline,19,0,42630,GMC,Yukon XL 4WD,N,Automatic 10-spd,2021,,,,0,0,0
20.600625,0,14,0,0,558,16,0,3650,0,Premium,Premium Gasoline,19,0,42631,GMC,Yukon 4WD,N,Automatic 10-spd,2021,,,,0,0,0
19.38882353,0,15,0,0,515,17,0,2800,0,Regular,Regular Gasoline,19,0,42632,GMC,Yukon XL 4WD,N,Automatic 10-spd,2021,,,,0,0,0
18.31166667,0,16,0,0,496,18,0,2650,0,Regular,Regular Gasoline,20,0,42633,GMC,Yukon 4WD,N,Automatic 10-spd,2021,,,,0,0,0
0.186,0,115,0,0,0,108,0,600,0,Electricity,Electricity,100,0,42634,MINI,Cooper SE Hardtop 2 door,N,Automatic (A1),2021,,EV,,0,0,0
10.3003125,0,29,0,0,277,32,0,1500,0,Regular,Regular Gasoline,38,0,42635,Kia,K5,N,Automatic (S8),2021,,,,0,0,0
10.63258065,0,27,0,0,291,31,0,1550,0,Regular,Regular Gasoline,37,0,42636,Kia,K5,N,Automatic (S8),2021,,,,0,0,0
12.20777778,0,25,0,0,329,27,0,1750,0,Regular,Regular Gasoline,30,0,42637,Buick,Encore FWD,Y,Automatic (S6),2021,,,,0,0,0
11.77178571,0,26,0,0,316,28,0,1700,0,Regular,Regular Gasoline,31,0,42638,Chevrolet,Trax FWD,N,Automatic (S6),2021,,,,0,0,0
12.67730769,0,24,0,0,344,26,0,1850,0,Regular,Regular Gasoline,29,0,42639,Buick,Encore AWD,N,Automatic (S6),2021,,,,0,0,0
12.67730769,0,24,0,0,344,26,0,1850,0,Regular,Regular Gasoline,29,0,42640,Chevrolet,Trax AWD,N,Automatic (S6),2021,,,,0,0,0
18.31166667,0,16,0,0,491,18,0,3250,0,Premium,Premium Gasoline,21,0,42641,Land Rover,Range Rover,N,Automatic (S8),2021,,,,0,0,0
18.31166667,0,16,0,0,491,18,0,3250,0,Premium,Premium Gasoline,21,0,42642,Land Rover,Range Rover LWB,N,Automatic (S8),2021,,,,0,0,0
20.600625,0,14,0,0,569,16,0,3650,0,Premium,Premium Gasoline,19,0,42643,Land Rover,Range Rover SVA,N,Automatic (S8),2021,,,,0,0,0
21.974,0,13,0,0,587,15,0,3900,0,Premium,Premium Gasoline,19,0,42644,Land Rover,Range Rover LWB SVA,N,Automatic (S8),2021,,,,0,0,0
17.34789474,0,17,0,0,472,19,0,3050,0,Premium,Premium Gasoline,22,0,42645,Land Rover,Range Rover Sport,N,Automatic (S8),2021,,,,0,0,0
20.600625,0,15,0,0,540,16,0,3650,0,Premium,Premium Gasoline,20,0,42646,Land Rover,Range Rover Sport SVR,N,Automatic (S8),2021,,,,0,0,0
9.329505861,5.885892857,19,52,0,245,22,56,2650,0,Premium and Electricity,Premium Gasoline,26,61,42647,BMW,745e xDrive,N,Automatic (S8),2021,,Plug-in Hybrid,Electricity,25,34,28
9.988181818,0,29,0,0,273,33,0,1450,0,Regular,Regular Gasoline,38,0,42656,Chevrolet,Spark,N,Manual 5-spd,2021,,,,0,0,0
10.3003125,0,29,0,0,278,32,0,1500,0,Regular,Regular Gasoline,37,0,42657,Chevrolet,Spark ACTIV,N,Manual 5-spd,2021,,,,0,0,0
9.988181818,0,30,0,0,266,33,0,1450,0,Regular,Regular Gasoline,37,0,42658,Chevrolet,Spark ACTIV,N,Automatic (variable gear ratios),2021,,,,0,0,0
9.988181818,0,30,0,0,266,33,0,1450,0,Regular,Regular Gasoline,38,0,42659,Chevrolet,Spark,N,Automatic (variable gear ratios),2021,,,,0,0,0
9.155833333,0,33,0,0,248,36,0,1300,0,Regular,Regular Gasoline,41,0,42660,Hyundai,Accent,Y,Automatic (AV-S1),2021,,,,0,0,0
9.988181818,0,29,0,0,273,33,0,1450,0,Regular,Regular Gasoline,39,0,42661,Hyundai,Accent,N,Manual 6-spd,2021,,,,0,0,0
10.63258065,0,30,0,0,287,31,0,1550,0,Regular,Regular Gasoline,33,0,42662,Hyundai,Venue,N,Automatic (AV-S1),2021,,,,0,0,0
13.1844,0,23,0,0,361,25,0,1900,0,Regular,Regular Gasoline,28,0,42663,Hyundai,Tucson FWD,N,Automatic (S6),2021,,,,0,0,0
14.33086957,0,20,0,0,395,23,0,2050,0,Regular,Regular Gasoline,26,0,42664,Kia,Telluride FWD,N,Automatic (S8),2021,,,,0,0,0
16.4805,0,18,0,0,441,20,0,2900,0,Premium,Premium Gasoline,24,0,42665,Audi,SQ5,N,Automatic (S8),2021,,,,0,0,0
14.33086957,0,22,0,0,385,23,0,2050,0,Regular,Regular Gasoline,25,0,42666,Hyundai,Tucson AWD,N,Automatic (S6),2021,,,,0,0,0
14.33086957,0,21,0,0,387,23,0,2050,0,Regular,Regular Gasoline,26,0,42667,Hyundai,Tucson AWD,N,Automatic (S6),2021,,,,0,0,0
15.69571429,0,19,0,0,428,21,0,2250,0,Regular,Regular Gasoline,24,0,42668,Kia,Telluride AWD,Y,Automatic (S8),2021,,,,0,0,0
12.20777778,0,23,0,0,322,27,0,2150,0,Premium,Premium Gasoline,34,0,42675,Volvo,S60 FWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,21,0,0,352,25,0,2350,0,Premium,Premium Gasoline,32,0,42676,Volvo,S60 AWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,21,0,0,356,25,0,2350,0,Premium,Premium Gasoline,32,0,42677,Volvo,S90 AWD,N,Automatic (S8),2021,,,,0,0,0
12.20777778,0,23,0,0,322,27,0,2150,0,Premium,Premium Gasoline,34,0,42678,Volvo,V60 FWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,22,0,0,354,25,0,2350,0,Premium,Premium Gasoline,31,0,42679,Volvo,V60 CC AWD,N,Automatic (S8),2021,,,,0,0,0
12.67730769,0,22,0,0,339,26,0,2250,0,Premium,Premium Gasoline,33,0,42680,Volvo,V90 FWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,21,0,0,356,25,0,2350,0,Premium,Premium Gasoline,32,0,42681,Volvo,V90 AWD,N,Automatic (S8),2021,,,,0,0,0
13.73375,0,20,0,0,373,24,0,2400,0,Premium,Premium Gasoline,30,0,42682,Volvo,V90 CC AWD,N,Automatic (S8),2021,,,,0,0,0
10.63258065,0,30,0,0,288,31,0,1550,0,Regular,Regular Gasoline,32,0,42683,Buick,Encore GX FWD,N,Automatic (variable gear ratios),2021,,,,0,0,0
13.1844,0,22,0,0,359,25,0,2350,0,Premium,Premium Gasoline,29,0,42684,Volvo,XC60 FWD,N,Automatic (S8),2021,,,,0,0,0
12.67730769,0,23,0,0,340,26,0,1850,0,Regular,Regular Gasoline,32,0,42685,Volvo,XC40 FWD,N,Automatic (S8),2021,,,,0,0,0
11.77178571,0,26,0,0,330,28,0,1700,0,Regular,Regular Gasoline,29,0,42686,Buick,Encore GX AWD,N,Automatic 9-spd,2021,,,,0,0,0
13.73375,0,21,0,0,375,24,0,2400,0,Premium,Premium Gasoline,28,0,42687,Volvo,XC60 AWD,N,Automatic (S8),2021,,,,0,0,0
14.33086957,0,20,0,0,386,23,0,2550,0,Premium,Premium Gasoline,27,0,42688,Volvo,XC60 AWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,22,0,0,359,25,0,2350,0,Premium,Premium Gasoline,30,0,42689,Volvo,XC40 AWD,N,Automatic (S8),2021,,,,0,0,0
13.1844,0,21,0,0,361,25,0,2350,0,Premium,Premium Gasoline,30,0,42690,Volvo,XC90 FWD,N,Automatic (S8),2021,,,,0,0,0
15.924375,0,22,0,0,412,24,0,2100,0,Diesel,Diesel,28,0,42691,Land Rover,Range Rover,N,Automatic (S8),2021,,Diesel,,0,0,0
15.924375,0,22,0,0,412,24,0,2100,0,Diesel,Diesel,28,0,42692,Land Rover,Range Rover Sport,N,Automatic (S8),2021,,Diesel,,0,0,0
17.34789474,0,18,0,0,458,19,0,3050,0,Premium,Premium Gasoline,22,0,42693,Mercedes-Benz,AMG GLE53 4matic Plus,N,Automatic 9-spd,2021,,Hybrid,,0,0,0
16.4805,0,18,0,0,440,20,0,2900,0,Premium,Premium Gasoline,23,0,42694,Mercedes-Benz,AMG GLE53 4matic Plus Coupe,N,Automatic 9-spd,2021,,Hybrid,,0,0,0
14.98227273,0,19,0,0,394,22,0,2650,0,Premium,Premium Gasoline,28,0,42695,Volvo,XC90 AWD,N,Automatic (S8),2021,,,,0,0,0
14.33086957,0,20,0,0,380,23,0,2550,0,Premium,Premium Gasoline,28,0,42696,Volvo,XC90 AWD,N,Automatic (S8),2021,,,,0,0,0
10.987,0,26,0,0,292,30,0,1950,0,Premium,Premium Gasoline,37,0,42718,MINI,Cooper Convertible,N,Manual 6-spd,2021,,,,0,0,0
10.987,0,26,0,0,292,30,0,1950,0,Premium,Premium Gasoline,37,0,42719,MINI,Cooper Hardtop 2 door,N,Manual 6-spd,2021,,,,0,0,0
10.987,0,26,0,0,292,30,0,1950,0,Premium,Premium Gasoline,37,0,42720,MINI,Cooper Hardtop 4 door,N,Manual 6-spd,2021,,,,0,0,0
12.67730769,0,23,0,0,337,26,0,1850,0,Regular,Regular Gasoline,31,0,42721,Subaru,Impreza 4-Door,N,Manual 5-spd,2021,,,,0,0,0
10.3003125,0,28,0,0,281,32,0,1500,0,Regular,Regular Gasoline,36,0,42722,Subaru,Impreza 4-Door,Y,Automatic (AV-S7),2021,,,,0,0,0
