barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,25253,Toyota,Corolla,Y,Automatic (S5),2009,CLKUP,,,0,0,0
10.987,0,27,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,25254,Toyota,Corolla,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
10.987,0,26,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,35,0,25255,Toyota,Corolla,Y,Manual 5-spd,2009,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,25256,Volkswagen,GTI,Y,Manual 6-spd,2009,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,25257,Volkswagen,GTI,Y,Automatic (S6),2009,3MODE,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,25258,Volkswagen,Jetta,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,25259,Volkswagen,Jetta,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,25260,Volkswagen,Jetta,Y,Manual 6-spd,2009,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,25261,Volkswagen,Jetta,Y,Automatic (S6),2009,3MODE,,,0,0,0
11.94328125,0,29,0,0,318,32,0,1600,0,Diesel,Diesel,37,0,25262,Volkswagen,Jetta,Y,Automatic (S6),2009,3MODE CLKUP,Diesel,,0,0,0
11.94328125,0,29,0,0,315,32,0,1600,0,Diesel,Diesel,39,0,25263,Volkswagen,Jetta,Y,Manual 6-spd,2009,,Diesel,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,25264,Volkswagen,Rabbit,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,25265,Volkswagen,Rabbit,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,25266,Acura,RL,N,Automatic (S5),2009,2MODE CLKUP,,,0,0,0
29.96454545,0,10,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,25267,Bentley,Arnage,N,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25268,Jaguar,XF,Y,Automatic 6-spd,2009,3MODE CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,25269,Kia,Optima,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,25270,Kia,Optima,N,Manual 5-spd,2009,,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,25271,Kia,Spectra,Y,Manual 5-spd,2009,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,25272,Kia,Spectra,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25273,Mitsubishi,Galant,N,Automatic (S5),2009,2MODE CLKUP,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,25274,Mitsubishi,Galant,N,Automatic (S4),2009,2MODE CLKUP,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,25275,Toyota,Camry,Y,Automatic (S6),2009,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,25276,Toyota,Camry,Y,Automatic 5-spd,2009,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,25277,Toyota,Camry,Y,Manual 5-spd,2009,,,,0,0,0
9.694411765,0,33,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,34,0,25278,Toyota,Camry Hybrid,Y,Automatic (variable gear ratios),2009,VMODE VLKUP,Hybrid,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,25279,Volkswagen,Passat,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,25281,Bentley,Arnage RL,N,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,25282,Hyundai,Azera,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,25283,Hyundai,Azera,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,25284,Hyundai,Genesis,Y,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25285,Hyundai,Genesis,Y,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,29,0,25286,Hyundai,Sonata,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,25287,Hyundai,Sonata,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,25288,Hyundai,Sonata,Y,Manual 5-spd,2009,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,25289,Jaguar,Super V8,N,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25290,Jaguar,Vdp,N,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25291,Jaguar,XJ,N,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,25292,Jaguar,XJ8L,N,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,25293,Jaguar,XJR,N,Automatic 6-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,25294,Kia,Amanti,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,25295,Lincoln,MKS AWD,Y,Automatic 6-spd,2009,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,25296,Lincoln,MKS FWD,Y,Automatic 6-spd,2009,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,30,0,25297,Audi,A3,N,Manual 6-spd,2009,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,25298,Audi,A3,N,Automatic (S6),2009,3MODE,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,28,0,25299,Audi,A3 quattro,Y,Automatic (S6),2009,3MODE,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,25300,Pontiac,Vibe AWD,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,25301,Pontiac,Vibe,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,25302,Pontiac,Vibe,Y,Automatic (S5),2009,CLKUP,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,25303,Pontiac,Vibe,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,25304,Pontiac,Vibe,Y,Manual 5-spd,2009,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,25305,Toyota,Matrix AWD,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,25306,Toyota,Matrix,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,25307,Toyota,Matrix,Y,Automatic (S5),2009,CLKUP,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,25308,Toyota,Matrix,Y,Automatic 4-spd,2009,CLKUP,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,25309,Toyota,Matrix,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,25310,Scion,xB,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,25311,Scion,xB,Y,Automatic (S4),2009,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,30,0,25312,Volkswagen,Jetta SportWagen,Y,Manual 5-spd,2009,,,,0,0,0
13.73375,0,20,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,25313,Volkswagen,Jetta SportWagen,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,31,0,25314,Volkswagen,Jetta SportWagen,Y,Manual 6-spd,2009,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,25315,Volkswagen,Jetta SportWagen,N,Automatic (S6),2009,3MODE,,,0,0,0
11.94328125,0,29,0,0,318,32,0,1600,0,Diesel,Diesel,37,0,25316,Volkswagen,Jetta SportWagen,Y,Automatic (S6),2009,3MODE CLKUP,Diesel,,0,0,0
11.94328125,0,29,0,0,315,32,0,1600,0,Diesel,Diesel,39,0,25317,Volkswagen,Jetta SportWagen,Y,Manual 6-spd,2009,,Diesel,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,25318,Volkswagen,Passat Wagon,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
23.54357143,0,13,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,25320,Nissan,Titan 2WD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,17,0,25321,Nissan,Titan 4WD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,25322,Hyundai,Entourage,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,25323,Kia,Sedona,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,25324,Chevrolet,Equinox FWD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,25325,Ford,Flex FWD,Y,Automatic 6-spd,2009,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,25326,Hyundai,Tucson 2WD,N,Automatic 4-spd,2009,2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,25327,Hyundai,Tucson 2WD,Y,Automatic 4-spd,2009,2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,25328,Hyundai,Tucson 2WD,N,Manual 5-spd,2009,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,25329,Infiniti,QX56 2WD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,25330,Kia,Borrego 2WD,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,21,0,25331,Kia,Sorento 2WD,N,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,25332,Kia,Sorento 2WD,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,25333,Kia,Sportage 2WD,N,Automatic 4-spd,2009,2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,25334,Kia,Sportage 2WD,Y,Automatic 4-spd,2009,2MODE CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,25335,Kia,Sportage 2WD,N,Manual 5-spd,2009,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,25336,Lexus,RX 350 2WD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,25337,Lexus,RX 350 2WD,N,Automatic (S5),2009,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,25338,Mazda,CX-7 2WD,Y,Automatic (S6),2009,DC/FW,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,3400,0,Regular,Regular Gasoline,18,0,25339,Nissan,Armada 2WD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,23,0,25340,Nissan,Murano FWD,N,Automatic (variable gear ratios),2009,VMODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,25341,Pontiac,Torrent FWD,N,Automatic 5-spd,2009,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,25342,Volkswagen,Tiguan,N,Manual 6-spd,2009,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,25343,Volkswagen,Tiguan,Y,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
21.974,0,13,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,18,0,25344,Audi,Q7,N,Automatic (S6),2009,3MODE CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,25345,Chevrolet,Equinox AWD,Y,Automatic 5-spd,2009,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,25346,Ford,Flex AWD,Y,Automatic 6-spd,2009,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,23,0,25347,Hyundai,Tucson 4WD,N,Automatic 4-spd,2009,2MODE CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,25348,Hyundai,Tucson 4WD,N,Manual 5-spd,2009,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,25349,Infiniti,QX56 4WD,Y,Automatic 5-spd,2009,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,25350,Kia,Borrego 4WD,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,25351,Kia,Sorento 4WD,Y,Automatic 5-spd,2009,2MODE CLKUP,,,0,0,0
