barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,26,0,12530,Suzuki,X-90 2WD,N,Manual 5-spd,1996,,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,25,0,12531,Suzuki,X-90 4WD,N,Automatic 4-spd,1996,2MODE CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,26,0,12532,Suzuki,X-90 4WD,N,Manual 5-spd,1996,,,,0,0,0
36.62333333,0,7,0,0,987.4444444,9,0,6450,0,Premium,Premium Gasoline,12,0,12533,Vector,Avtech SC / M12,N,Manual 5-spd,1996,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,12534,Audi,Cabriolet,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,12535,BMW,318i Convertible,Y,Automatic 4-spd,1996,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,12536,BMW,318i Convertible,N,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12537,BMW,328i Convertible,Y,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,12538,BMW,328i Convertible,N,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12539,Nissan,240SX,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,12540,Nissan,240SX,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12541,Jaguar,XJS Convertible,N,Automatic 4-spd,1996,2MODE,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12542,Mitsubishi,Eclipse Convertible,N,Automatic 4-spd,1996,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,12543,Mitsubishi,Eclipse Convertible,N,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,12544,Mitsubishi,Eclipse Convertible,N,Automatic 4-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,12545,Mitsubishi,Eclipse Convertible,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12546,Porsche,911 Carrera 4/2,N,Automatic 4-spd,1996,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,12547,Porsche,911 Carrera 4/2,N,Manual 6-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,12548,Porsche,911 Carrera 4/2,N,Manual 6-spd,1996,,,,0,0,0
23.54357143,0,11,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,12549,Porsche,911 Turbo,N,Manual 6-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,26,0,12550,Toyota,Celica Convertible,N,Automatic 4-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12551,Toyota,Celica Convertible,Y,Manual 5-spd,1996,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,12552,Toyota,Paseo,N,Automatic 4-spd,1996,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,12553,Toyota,Paseo,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12554,Toyota,Supra,N,Automatic 4-spd,1996,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,12555,Toyota,Supra,N,Automatic 4-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12556,Toyota,Supra,N,Manual 5-spd,1996,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,2350,0,Premium,Premium Gasoline,29,0,12557,Acura,Integra,Y,Manual 5-spd,1996,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,12558,Acura,Integra,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,12559,Acura,Integra,Y,Manual 5-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,12560,BMW,M3,Y,Manual 5-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,28,0,12561,BMW,318i/318is,N,Automatic 4-spd,1996,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2550,0,Premium,Premium Gasoline,29,0,12562,BMW,318i/318is,Y,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12563,BMW,328i/328is,Y,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,12564,BMW,328i/328is,Y,Manual 5-spd,1996,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,12565,BMW,840ci,N,Automatic 5-spd,1996,3MODE 2LKUP,,,0,0,0
21.974,0,12,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,19,0,12566,BMW,850ci,N,Automatic 5-spd,1996,2MODE 2LKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,12567,Chevrolet,Camaro,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,28,0,12568,Chevrolet,Camaro,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,12569,Chevrolet,Camaro,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,12570,Chevrolet,Camaro,Y,Manual 6-spd,1996,,,,0,0,0
11.77178571,0,24,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,12571,Nissan,Sentra/200SX,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,36,0,12572,Nissan,Sentra/200SX,Y,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,12573,Nissan,Sentra/200SX,Y,Automatic 4-spd,1996,2MODE CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,12574,Nissan,Sentra/200SX,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12575,Nissan,300ZX 2x2,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,12576,Nissan,300ZX 2x2,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,12577,Dodge,Stealth,N,Automatic 4-spd,1996,2MODE,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12578,Dodge,Stealth,N,Automatic 4-spd,1996,2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,12579,Dodge,Stealth,N,Manual 5-spd,1996,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,12580,Dodge,Stealth,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12581,Dodge,Stealth,N,Manual 6-spd,1996,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,12582,Eagle,Summit,N,Automatic 3-spd,1996,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,12583,Eagle,Summit,N,Manual 5-spd,1996,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,12584,Eagle,Summit,N,Automatic 4-spd,1996,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,12585,Eagle,Summit,N,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12586,Eagle,Talon,N,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,12587,Eagle,Talon,N,Automatic 4-spd,1996,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,12588,Eagle,Talon,N,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,12589,Eagle,Talon,N,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,12590,Eagle,Talon,Y,Manual 5-spd,1996,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,12591,Eagle,Talon,N,Manual 5-spd,1996,,,,0,0,0
9.988181818,0,29,0,0,269.3030303,33,0,1450,0,Regular,Regular Gasoline,38,0,12592,Ford,Aspire,Y,Manual 5-spd,1996,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,12593,Ford,Aspire,Y,Automatic 3-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,12594,Ford,Mustang,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,12595,Ford,Mustang,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,12596,Ford,Mustang,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,25,0,12597,Ford,Mustang,Y,Manual 5-spd,1996,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,24,0,12598,Ford,Mustang,Y,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,12599,Ford,Probe,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,12600,Ford,Probe,Y,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12601,Ford,Probe,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,12602,Ford,Probe,N,Manual 5-spd,1996,,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,44,0,12603,Geo,Metro,Y,Manual 5-spd,1996,SIL,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,12604,Geo,Metro,Y,Automatic 3-spd,1996,,,,0,0,0
9.417428571,0,33,0,0,253.9142857,35,0,1350,0,Regular,Regular Gasoline,39,0,12605,Geo,Metro,Y,Manual 5-spd,1996,SIL,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,12606,Honda,Civic,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,32,0,12607,Honda,Civic,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,12608,Honda,Civic,Y,Manual 5-spd,1996,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,12609,Honda,Civic,Y,Manual 5-spd,1996,,,,0,0,0
10.3003125,0,30,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,35,0,12610,Honda,Civic HX,Y,Automatic (variable gear ratios),1996,,,,0,0,0
9.155833333,0,33,0,0,246.8611111,36,0,1300,0,Regular,Regular Gasoline,41,0,12611,Honda,Civic HX,Y,Manual 5-spd,1996,SIL,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,12612,Honda,Prelude,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,12613,Honda,Prelude,N,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,12614,Honda,Prelude,N,Manual 5-spd,1996,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,12615,Honda,Prelude,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,12616,Honda,Prelude,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12617,Infiniti,J30,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12618,Lexus,SC 300/SC 400,Y,Automatic 4-spd,1996,2MODE 2LKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,12619,Lexus,SC 300/SC 400,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12620,Lexus,SC 300/SC 400,Y,Automatic 4-spd,1996,2MODE 2LKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,12621,Mazda,MX-3,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,34,0,12622,Mazda,MX-3,N,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,12623,Mazda,MX-3,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12624,Mazda,MX-3,Y,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,12625,Mazda,MX-6,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,12626,Mazda,MX-6,Y,Manual 5-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12627,Mazda,MX-6,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12628,Mazda,MX-6,Y,Manual 5-spd,1996,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,12629,Mitsubishi,Eclipse,N,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,27,0,12630,Mitsubishi,Eclipse,N,Automatic 4-spd,1996,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,12631,Mitsubishi,Eclipse,N,Automatic 4-spd,1996,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,26,0,12632,Mitsubishi,Eclipse,N,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,19,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,29,0,12633,Mitsubishi,Eclipse,N,Manual 5-spd,1996,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,12634,Mitsubishi,Eclipse,N,Manual 5-spd,1996,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,12635,Mitsubishi,Mirage,N,Automatic 3-spd,1996,,,,0,0,0
10.63258065,0,28,0,0,286.6774194,31,0,1550,0,Regular,Regular Gasoline,35,0,12636,Mitsubishi,Mirage,Y,Manual 5-spd,1996,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,12637,Mitsubishi,Mirage,N,Automatic 4-spd,1996,,,,0,0,0
13.1844,0,23,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,30,0,12638,Mitsubishi,Mirage,N,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12639,Mitsubishi,3000 GT,N,Automatic 4-spd,1996,2MODE,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,23,0,12640,Mitsubishi,3000 GT,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12641,Mitsubishi,3000 GT,N,Manual 6-spd,1996,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12642,Mitsubishi,3000 GT Spyder,N,Automatic 4-spd,1996,2MODE,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,23,0,12643,Mitsubishi,3000 GT Spyder,N,Manual 6-spd,1996,,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,12644,Pontiac,Firebird/Formula,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,28,0,12645,Pontiac,Firebird/Formula,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,12646,Pontiac,Firebird/Formula,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,12647,Pontiac,Firebird/Formula,Y,Manual 6-spd,1996,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,15,0,12648,Rolls-Royce,Azure,N,Automatic 4-spd,1996,EMS 3MODE,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,12649,Saturn,SC,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,12650,Saturn,SC,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
12.67730769,0,22,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,32,0,12651,Saturn,SC,N,Manual 5-spd,1996,SIL,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,36,0,12652,Saturn,SC,N,Manual 5-spd,1996,SIL,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,12653,Subaru,Impreza,N,Automatic 4-spd,1996,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,12654,Subaru,Impreza,N,Manual 5-spd,1996,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,12655,Subaru,Impreza AWD,N,Manual 5-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12656,Subaru,Impreza AWD,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12657,Subaru,Impreza AWD,Y,Manual 5-spd,1996,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,12658,Subaru,SVX AWD,Y,Automatic 4-spd,1996,CLKUP,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,12659,Suzuki,Esteem,N,Automatic 4-spd,1996,,,,0,0,0
11.36586207,0,26,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,34,0,12660,Suzuki,Esteem,Y,Manual 5-spd,1996,,,,0,0,0
11.77178571,0,26,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,31,0,12661,Suzuki,Swift,N,Automatic 3-spd,1996,,,,0,0,0
9.417428571,0,33,0,0,253.9142857,35,0,1350,0,Regular,Regular Gasoline,39,0,12662,Suzuki,Swift,N,Manual 5-spd,1996,SIL,,,0,0,0
12.67730769,0,23,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,31,0,12663,Toyota,Celica,Y,Automatic 4-spd,1996,,,,0,0,0
12.20777778,0,25,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,12664,Toyota,Celica,N,Manual 5-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12665,Toyota,Celica,Y,Automatic 4-spd,1996,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,12666,Toyota,Celica,N,Manual 5-spd,1996,,,,0,0,0
