barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
13.73375,0,21,0,0,374,24,0,2400,0,Premium,Premium Gasoline,30,0,38584,Audi,S5 Sportback,N,Automatic (AM-S8),2018,,,,0,0,0
16.4805,0,17,0,0,453,20,0,2900,0,Premium,Premium Gasoline,24,0,38585,Genesis,G80 AWD,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,442,20,0,2900,0,Premium,Premium Gasoline,25,0,38586,Genesis,G80 RWD,N,Automatic (S8),2018,,,,0,0,0
15.69571429,0,19,0,0,434,21,0,2750,0,Premium,Premium Gasoline,24,0,38587,Audi,SQ5,Y,Automatic (AM-S8),2018,,,,0,0,0
21.974,0,12,0,0,596,15,0,3900,0,Premium,Premium Gasoline,19,0,38592,Bentley,Bentayga,N,Automatic (S8),2018,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,38600,BMW,430i Convertible,N,Automatic (S8),2018,,,,0,0,0
12.67730769,0,22,0,0,343,26,0,2250,0,Premium,Premium Gasoline,32,0,38601,BMW,430i xDrive Convertible,N,Automatic (S8),2018,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,38602,BMW,440i Convertible,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,382,23,0,2550,0,Premium,Premium Gasoline,29,0,38603,BMW,440i xDrive Convertible,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2900,0,Premium,Premium Gasoline,25,0,38604,BMW,M4 Convertible,N,Manual 6-spd,2018,,,,0,0,0
17.34789474,0,16,0,0,481,19,0,3050,0,Premium,Premium Gasoline,22,0,38605,BMW,M4 Convertible,N,Automatic (AM-S7),2018,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,29,0,38606,BMW,640i Convertible,N,Automatic (S8),2018,,,,0,0,0
14.98227273,0,19,0,0,396,22,0,2650,0,Premium,Premium Gasoline,28,0,38607,BMW,640i xDrive Convertible,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,449,20,0,2900,0,Premium,Premium Gasoline,25,0,38608,BMW,650i Convertible,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,463,19,0,3050,0,Premium,Premium Gasoline,25,0,38609,BMW,650i xDrive Convertible,N,Automatic (S8),2018,,,,0,0,0
19.38882353,0,15,0,0,522,17,0,3400,0,Premium,Premium Gasoline,22,0,38610,BMW,M6 Convertible,N,Manual 6-spd,2018,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,38611,BMW,M6 Convertible,N,Automatic (AM-S7),2018,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,38612,BMW,430i Coupe,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,21,0,0,351,25,0,2350,0,Premium,Premium Gasoline,33,0,38613,BMW,430i Coupe,N,Manual 6-spd,2018,,,,0,0,0
12.20777778,0,23,0,0,333,27,0,2150,0,Premium,Premium Gasoline,33,0,38614,BMW,430i xDrive Coupe,N,Automatic (S8),2018,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,34,0,38615,BMW,430i Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
12.20777778,0,23,0,0,333,27,0,2150,0,Premium,Premium Gasoline,33,0,38616,BMW,430i xDrive Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,21,0,0,352,25,0,2350,0,Premium,Premium Gasoline,32,0,38617,BMW,440i Coupe,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,21,0,0,357,25,0,2350,0,Premium,Premium Gasoline,31,0,38618,BMW,440i xDrive Coupe,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,19,0,0,390,23,0,2550,0,Premium,Premium Gasoline,29,0,38619,BMW,440i xDrive Coupe,N,Manual 6-spd,2018,,,,0,0,0
13.1844,0,21,0,0,352,25,0,2350,0,Premium,Premium Gasoline,32,0,38620,BMW,440i Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,21,0,0,357,25,0,2350,0,Premium,Premium Gasoline,31,0,38621,BMW,440i xDrive Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,439,20,0,2900,0,Premium,Premium Gasoline,25,0,38622,BMW,M4 Coupe,N,Manual 6-spd,2018,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2900,0,Premium,Premium Gasoline,24,0,38623,BMW,M4 Coupe,N,Automatic (AM-S7),2018,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,29,0,38624,BMW,640i Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
14.98227273,0,19,0,0,396,22,0,2650,0,Premium,Premium Gasoline,28,0,38625,BMW,640i xDrive Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,449,20,0,2900,0,Premium,Premium Gasoline,25,0,38626,BMW,650i Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,463,19,0,3050,0,Premium,Premium Gasoline,25,0,38627,BMW,650i xDrive Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,463,19,0,3050,0,Premium,Premium Gasoline,25,0,38628,BMW,Alpina B6 xDrive Gran Coupe,N,Automatic (S8),2018,,,,0,0,0
19.38882353,0,15,0,0,522,17,0,3400,0,Premium,Premium Gasoline,22,0,38629,BMW,M6 Gran Coupe,N,Manual 6-spd,2018,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,38630,BMW,M6 Gran Coupe,N,Automatic (AM-S7),2018,,,,0,0,0
17.34789474,0,16,0,0,454,19,0,3050,0,Premium,Premium Gasoline,25,0,38631,BMW,M550i xDrive,N,Automatic (S8),2018,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,38632,BMW,740i,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,382,23,0,2550,0,Premium,Premium Gasoline,29,0,38633,BMW,740i xDrive,N,Automatic (S8),2018,,,,0,0,0
16.4805,0,17,0,0,449,20,0,2900,0,Premium,Premium Gasoline,25,0,38634,BMW,750i,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,463,19,0,3050,0,Premium,Premium Gasoline,25,0,38635,BMW,750i xDrive,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,463,19,0,3050,0,Premium,Premium Gasoline,25,0,38636,BMW,Alpina B7 xDrive,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,384,23,0,2550,0,Premium,Premium Gasoline,28,0,38637,BMW,X4 xDrive28i,N,Automatic (S8),2018,,,,0,0,0
15.69571429,0,18,0,0,429,21,0,2750,0,Premium,Premium Gasoline,25,0,38638,BMW,X4 M40i,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,17,0,0,471,19,0,3050,0,Premium,Premium Gasoline,22,0,38641,Subaru,WRX,Y,Manual 6-spd,2018,,,,0,0,0
13.1844,0,22,0,0,354,25,0,2350,0,Premium,Premium Gasoline,30,0,38642,MINI,JCW Countryman All4,N,Automatic (S8),2018,,,,0,0,0
13.73375,0,20,0,0,373,24,0,2400,0,Premium,Premium Gasoline,29,0,38643,MINI,JCW Countryman All4,N,Manual 6-spd,2018,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2750,0,Premium,Premium Gasoline,26,0,38644,Cadillac,CT6 AWD,N,Automatic (S8),2018,,,,0,0,0
13.73375,0,22,0,0,368,24,0,2000,0,Regular,Regular Gasoline,28,0,38645,Subaru,Forester AWD,Y,Manual 6-spd,2018,,,,0,0,0
11.77178571,0,26,0,0,315,28,0,1700,0,Regular,Regular Gasoline,32,0,38646,Subaru,Forester AWD,Y,Automatic (AV-S6),2018,,,,0,0,0
13.1844,0,23,0,0,359,25,0,2350,0,Premium,Premium Gasoline,27,0,38647,Subaru,Forester AWD,Y,Automatic (AV-S8),2018,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,38651,Jaguar,F-Type Coupe,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,38652,Jaguar,F-Type Convertible,N,Automatic (S8),2018,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2750,0,Premium,Premium Gasoline,26,0,38653,Jaguar,F-Type S AWD Coupe,N,Automatic (S8),2018,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2750,0,Premium,Premium Gasoline,26,0,38654,Jaguar,F-Type S AWD Convertible,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,476,19,0,3050,0,Premium,Premium Gasoline,24,0,38655,Jaguar,F-Type Coupe,N,Manual 6-spd,2018,,,,0,0,0
17.34789474,0,16,0,0,476,19,0,3050,0,Premium,Premium Gasoline,24,0,38656,Jaguar,F-Type Convertible,N,Manual 6-spd,2018,,,,0,0,0
18.31166667,0,15,0,0,485,18,0,3250,0,Premium,Premium Gasoline,24,0,38657,Jaguar,F-Type S Coupe,N,Manual 6-spd,2018,,,,0,0,0
18.31166667,0,15,0,0,485,18,0,3250,0,Premium,Premium Gasoline,24,0,38658,Jaguar,F-Type S Convertible,N,Manual 6-spd,2018,,,,0,0,0
13.73375,0,21,0,0,369,24,0,2400,0,Premium,Premium Gasoline,30,0,38659,Jaguar,XE,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,29,0,38660,Jaguar,XE AWD,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,377,23,0,2550,0,Premium,Premium Gasoline,29,0,38661,Jaguar,XF,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,38662,Jaguar,XF AWD,N,Automatic (S8),2018,,,,0,0,0
11.77178571,0,25,0,0,316,28,0,1700,0,Regular,Regular Gasoline,35,0,38663,Hyundai,Sonata,Y,Automatic (S6),2018,,,,0,0,0
11.36586207,0,25,0,0,308,29,0,1650,0,Regular,Regular Gasoline,36,0,38664,Hyundai,Sonata SE,N,Automatic (S6),2018,,,,0,0,0
14.33086957,0,20,0,0,388,23,0,2050,0,Regular,Regular Gasoline,28,0,38665,Hyundai,Santa Fe Sport FWD,N,Automatic (S6),2018,,,,0,0,0
14.98227273,0,19,0,0,410,22,0,2150,0,Regular,Regular Gasoline,26,0,38666,Hyundai,Santa Fe Sport AWD,N,Automatic (S6),2018,,,,0,0,0
16.4805,0,18,0,0,446,20,0,2900,0,Premium,Premium Gasoline,23,0,38667,Jaguar,F-Pace,N,Automatic (S8),2018,,,,0,0,0
18.31166667,0,15,0,0,501,18,0,3250,0,Premium,Premium Gasoline,22,0,38668,Ferrari,488 GTB,N,Automatic (AM7),2018,,,,0,0,0
18.31166667,0,16,0,0,495,18,0,3250,0,Premium,Premium Gasoline,22,0,38669,Ferrari,488 GTB,N,Automatic (AM7),2018,,,,0,0,0
18.31166667,0,15,0,0,501,18,0,3250,0,Premium,Premium Gasoline,22,0,38670,Ferrari,488 Spider,N,Automatic (AM7),2018,,,,0,0,0
18.31166667,0,16,0,0,495,18,0,3250,0,Premium,Premium Gasoline,22,0,38671,Ferrari,488 Spider,N,Automatic (AM7),2018,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,38672,Jaguar,F-Type S Coupe,N,Automatic (S8),2018,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2650,0,Premium,Premium Gasoline,27,0,38673,Jaguar,F-Type S Convertible,N,Automatic (S8),2018,,,,0,0,0
25.35461538,0,12,0,0,661,13,0,4500,0,Premium,Premium Gasoline,17,0,38674,Ferrari,GTC4Lusso,N,Automatic (AM7),2018,,,,0,0,0
18.31166667,0,16,0,0,487,18,0,3250,0,Premium,Premium Gasoline,23,0,38675,Ferrari,California T,N,Automatic (AM7),2018,,,,0,0,0
17.34789474,0,16,0,0,478,19,0,3050,0,Premium,Premium Gasoline,23,0,38676,Ferrari,California T,N,Automatic (AM7),2018,,,,0,0,0
10.987,0,26,0,0,301,30,0,1950,0,Premium,Premium Gasoline,35,0,38677,Lexus,LC 500h,N,Automatic (AV-S10),2018,,Hybrid,,0,0,0
17.34789474,0,16,0,0,459,19,0,3050,0,Premium,Premium Gasoline,26,0,38678,Lexus,LC 500,Y,Automatic (S10),2018,,,,0,0,0
11.36586207,0,27,0,0,305,29,0,1650,0,Regular,Regular Gasoline,31,0,38679,Toyota,C-HR,N,Automatic (AV-S7),2018,,,,0,0,0
10.3003125,0,28,0,0,281,32,0,1500,0,Regular,Regular Gasoline,37,0,38680,Hyundai,Elantra,Y,Automatic (S6),2018,,,,0,0,0
11.36586207,0,26,0,0,301,29,0,1650,0,Regular,Regular Gasoline,36,0,38681,Hyundai,Elantra,Y,Manual 6-spd,2018,,,,0,0,0
9.988181818,0,29,0,0,272,33,0,1450,0,Regular,Regular Gasoline,38,0,38682,Hyundai,Elantra SE,N,Automatic (S6),2018,,,,0,0,0
18.31166667,0,15,0,0,503,18,0,3250,0,Premium,Premium Gasoline,23,0,38683,Genesis,G80 AWD,N,Automatic (S8),2018,,,,0,0,0
17.34789474,0,16,0,0,474,19,0,3050,0,Premium,Premium Gasoline,24,0,38684,Genesis,G80 RWD,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,22,0,0,355,25,0,2350,0,Premium,Premium Gasoline,29,0,38685,Chevrolet,Equinox FWD,N,Automatic 9-spd,2018,,,,0,0,0
13.73375,0,22,0,0,369,24,0,2400,0,Premium,Premium Gasoline,28,0,38686,GMC,Terrain FWD,Y,Automatic 9-spd,2018,,,,0,0,0
13.73375,0,21,0,0,379,24,0,2000,0,Regular,Regular Gasoline,27,0,38687,Hyundai,Santa Fe Sport FWD,N,Automatic (S6),2018,,,,0,0,0
14.33086957,0,20,0,0,396,23,0,2050,0,Regular,Regular Gasoline,27,0,38688,Hyundai,Santa Fe Sport Ultimate FWD,N,Automatic (S6),2018,,,,0,0,0
13.73375,0,21,0,0,377,24,0,2000,0,Regular,Regular Gasoline,28,0,38689,Kia,Sorento FWD,N,Automatic (S6),2018,,,,0,0,0
13.73375,0,22,0,0,367,24,0,2400,0,Premium,Premium Gasoline,28,0,38690,Chevrolet,Equinox AWD,Y,Automatic 9-spd,2018,,,,0,0,0
14.33086957,0,21,0,0,386,23,0,2550,0,Premium,Premium Gasoline,26,0,38691,GMC,Terrain AWD,N,Automatic 9-spd,2018,,,,0,0,0
14.98227273,0,20,0,0,406,22,0,2150,0,Regular,Regular Gasoline,26,0,38692,Hyundai,Santa Fe Sport AWD,N,Automatic (S6),2018,,,,0,0,0
14.98227273,0,21,0,0,397,22,0,2150,0,Regular,Regular Gasoline,25,0,38693,Kia,Sorento AWD,N,Automatic (S6),2018,,,,0,0,0
13.1844,0,23,0,0,353,25,0,1900,0,Regular,Regular Gasoline,29,0,38694,Subaru,Crosstrek AWD,Y,Manual 6-spd,2018,,,,0,0,0
11.36586207,0,27,0,0,301,29,0,1650,0,Regular,Regular Gasoline,33,0,38695,Subaru,Crosstrek AWD,Y,Automatic (AV-S7),2018,,,,0,0,0
25.35461538,0,12,0,0,661,13,0,4500,0,Premium,Premium Gasoline,16,0,38700,Ferrari,812 Superfast,N,Automatic (AM7),2018,,,,0,0,0
19.38882353,0,15,0,0,524,17,0,3400,0,Premium,Premium Gasoline,21,0,38701,Ferrari,GTC4Lusso T,N,Automatic (AM7),2018,,,,0,0,0
12.20777778,0,24,0,0,324,27,0,2150,0,Premium,Premium Gasoline,33,0,38702,Infiniti,QX30,N,Automatic (AM7),2018,,,,0,0,0
13.1844,0,21,0,0,362,25,0,2350,0,Premium,Premium Gasoline,30,0,38703,Infiniti,QX30 AWD,N,Automatic (AM7),2018,,,,0,0,0
13.1844,0,22,0,0,360,25,0,2350,0,Premium,Premium Gasoline,30,0,38704,Cadillac,CTS,N,Automatic (S8),2018,,,,0,0,0
13.1844,0,22,0,0,360,25,0,1900,0,Regular,Regular Gasoline,31,0,38705,Kia,Optima,Y,Automatic (S6),2018,,,,0,0,0
11.77178571,0,24,0,0,321,28,0,1700,0,Regular,Regular Gasoline,34,0,38706,Kia,Optima,Y,Automatic (S6),2018,,,,0,0,0
11.36586207,0,25,0,0,310,29,0,1650,0,Regular,Regular Gasoline,36,0,38707,Kia,Optima FE,N,Automatic (S6),2018,,,,0,0,0
15.69571429,0,19,0,0,425,21,0,2250,0,Regular,Regular Gasoline,24,0,38708,Hyundai,Santa Fe Sport Ultimate AWD,Y,Automatic (S6),2018,,,,0,0,0
18.31166667,0,15,0,0,500,18,0,3250,0,Premium,Premium Gasoline,23,0,38709,Jaguar,F-Type R AWD Coupe,N,Automatic (S8),2018,,,,0,0,0
15.69571429,0,18,0,0,433,21,0,2750,0,Premium,Premium Gasoline,25,0,38710,Nissan,370Z Roadster,N,Automatic (S7),2018,,,,0,0,0
16.4805,0,17,0,0,447,20,0,2900,0,Premium,Premium Gasoline,24,0,38711,Nissan,370Z Roadster,N,Manual 6-spd,2018,,,,0,0,0
12.67730769,0,22,0,0,347,26,0,2250,0,Premium,Premium Gasoline,31,0,38712,Audi,A6 quattro,Y,Automatic (S8),2018,,,,0,0,0
11.77178571,0,25,0,0,311,28,0,2100,0,Premium,Premium Gasoline,34,0,38713,Audi,A6,N,Automatic (AM-S7),2018,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2550,0,Premium,Premium Gasoline,28,0,38716,Audi,Q3 quattro,N,Automatic (S6),2018,,,,0,0,0
14.33086957,0,20,0,0,380,23,0,2550,0,Premium,Premium Gasoline,28,0,38717,Audi,Q3,N,Automatic (S6),2018,,,,0,0,0
20.600625,0,13,0,0,571,16,0,3650,0,Premium,Premium Gasoline,20,0,38718,BMW,M760i xDrive,N,Automatic (S8),2018,,,,0,0,0
12.67730769,0,23,0,0,342,26,0,1850,0,Regular,Regular Gasoline,32,0,38719,Hyundai,Sonata,N,Automatic (S8),2018,,,,0,0,0
14.33086957,0,20,0,0,397,23,0,2050,0,Regular,Regular Gasoline,27,0,38720,Kia,Sorento FWD,N,Automatic (S6),2018,,,,0,0,0
12.67730769,0,23,0,0,351,26,0,1850,0,Regular,Regular Gasoline,30,0,38721,Kia,Sportage FE FWD,N,Automatic (S6),2018,,,,0,0,0
14.33086957,0,21,0,0,392,23,0,2050,0,Regular,Regular Gasoline,26,0,38722,Kia,Sportage FWD,N,Automatic (S6),2018,,,,0,0,0
16.4805,0,18,0,0,438,20,0,2400,0,Regular,Regular Gasoline,25,0,38723,Volkswagen,Atlas,N,Automatic (S8),2018,,,,0,0,0
13.73375,0,22,0,0,364,24,0,2400,0,Premium,Premium Gasoline,28,0,38724,Alfa Romeo,Stelvio AWD,N,Automatic 8-spd,2018,,,,0,0,0
14.33086957,0,21,0,0,397,23,0,2050,0,Regular,Regular Gasoline,25,0,38725,Kia,Sportage AWD,N,Automatic (S6),2018,,,,0,0,0
14.98227273,0,19,0,0,414,22,0,2150,0,Regular,Regular Gasoline,25,0,38726,Kia,Sorento AWD,N,Automatic (S6),2018,,,,0,0,0
14.98227273,0,21,0,0,400,22,0,2150,0,Regular,Regular Gasoline,25,0,38727,Kia,Sportage FE AWD,N,Automatic (S6),2018,,,,0,0,0
15.69571429,0,20,0,0,424,21,0,2250,0,Regular,Regular Gasoline,23,0,38728,Kia,Sportage AWD,N,Automatic (S6),2018,,,,0,0,0
17.34789474,0,17,0,0,454,19,0,2500,0,Regular,Regular Gasoline,23,0,38729,Volkswagen,Atlas 4motion,Y,Automatic (S8),2018,,,,0,0,0
14.98227273,0,19,0,0,411,22,0,2650,0,Premium,Premium Gasoline,26,0,38730,Nissan,370Z,N,Automatic (S7),2018,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2750,0,Premium,Premium Gasoline,26,0,38731,Nissan,370Z,N,Manual 6-spd,2018,,,,0,0,0
20.600625,0,13,0,0,572,16,0,3650,0,Premium,Premium Gasoline,21,0,38732,Maserati,GranTurismo,N,Automatic 6-spd,2018,,,,0,0,0
21.974,0,13,0,0,577,15,0,3900,0,Premium,Premium Gasoline,20,0,38733,Maserati,GranTurismo Convertible,N,Automatic 6-spd,2018,,,,0,0,0
12.20777778,3.7455,24,17,328,328,27,20,2150,1800,Premium or E85,Premium Gasoline,32,24,38734,Mercedes-Benz,CLA250 4matic,N,Automatic (AM7),2018,,FFV,E85,0,0,0
12.20777778,0,24,0,0,328,27,0,2150,0,Premium,Premium Gasoline,32,0,38735,Mercedes-Benz,CLA250 4matic,N,Automatic (AM7),2018,,,,0,0,0
11.36586207,0,24,0,0,310,29,0,2000,0,Premium,Premium Gasoline,37,0,38736,Mercedes-Benz,CLA250,N,Automatic (AM7),2018,,,,0,0,0
17.34789474,0,16,0,0,475,19,0,3050,0,Premium,Premium Gasoline,24,0,38737,Maserati,Ghibli V6 SQ4 AWD,N,Automatic 8-spd,2018,,,,0,0,0
17.34789474,0,17,0,0,460,19,0,3050,0,Premium,Premium Gasoline,24,0,38738,Maserati,Ghibli  V6 RWD,N,Automatic 8-spd,2018,,,,0,0,0
17.34789474,0,16,0,0,471,19,0,3050,0,Premium,Premium Gasoline,24,0,38739,Maserati,Ghibli  S RWD,N,Automatic 8-spd,2018,,,,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,38740,Maserati,Quattroporte V8,N,Automatic 8-spd,2018,,,,0,0,0
18.31166667,0,16,0,0,485,18,0,3250,0,Premium,Premium Gasoline,23,0,38741,Maserati,Quattroporte SQ4 V6,N,Automatic 8-spd,2018,,,,0,0,0
18.31166667,0,16,0,0,482,18,0,3250,0,Premium,Premium Gasoline,23,0,38742,Maserati,Quattroporte S,N,Automatic 8-spd,2018,,,,0,0,0
12.20777778,0,24,0,0,322,27,0,2150,0,Premium,Premium Gasoline,33,0,38743,Mercedes-Benz,GLA250,N,Automatic (AM7),2018,,,,0,0,0
15.69571429,0,18,0,0,427,21,0,2250,0,Regular,Regular Gasoline,25,0,38744,Hyundai,Santa Fe FWD,N,Automatic (S6),2018,,,,0,0,0
16.4805,0,17,0,0,457,20,0,2400,0,Regular,Regular Gasoline,23,0,38745,Hyundai,Santa Fe Ultimate FWD,N,Automatic (S6),2018,,,,0,0,0
16.4805,0,18,0,0,436,20,0,2400,0,Regular,Regular Gasoline,25,0,38746,Kia,Sorento FWD,N,Automatic (S6),2018,,,,0,0,0
13.1844,0,22,0,0,358,25,0,1900,0,Regular,Regular Gasoline,29,0,38747,Kia,Sportage FWD,N,Automatic (S6),2018,,,,0,0,0
16.4805,0,18,0,0,433,20,0,2400,0,Regular,Regular Gasoline,24,0,38748,Hyundai,Santa Fe AWD,Y,Automatic (S6),2018,,,,0,0,0
17.34789474,0,17,0,0,475,19,0,2500,0,Regular,Regular Gasoline,22,0,38749,Hyundai,Santa Fe Ultimate AWD,N,Automatic (S6),2018,,,,0,0,0
15.69571429,0,18,0,0,434,21,0,2250,0,Regular,Regular Gasoline,25,0,38750,Kia,Sorento FE AWD,Y,Automatic (S6),2018,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,2500,0,Regular,Regular Gasoline,23,0,38751,Kia,Sorento AWD,N,Automatic (S6),2018,,,,0,0,0
20.600625,0,14,0,0,557,16,0,3650,0,Premium,Premium Gasoline,19,0,38752,Maserati,Levante S,N,Automatic 8-spd,2018,,,,0,0,0
20.600625,0,14,0,0,548,16,0,3650,0,Premium,Premium Gasoline,20,0,38753,Maserati,Levante,N,Automatic 8-spd,2018,,,,0,0,0
7.147592414,4.577916667,27,70,0,193,29,72,2000,0,Premium and Electricity,Premium Gasoline,31,75,38754,BMW,530e,Y,Automatic (S8),2018,,Plug-in Hybrid,Electricity,35,40,37
7.326434342,4.919552239,27,66,0,200,28,67,2100,0,Premium and Electricity,Premium Gasoline,31,68,38755,BMW,530e xDrive,Y,Automatic (S8),2018,,Plug-in Hybrid,Electricity,34,38,36
12.20777778,0,23,0,0,330,27,0,2150,0,Premium,Premium Gasoline,33,0,38756,Acura,TLX FWD,N,Automatic (AM-S8),2018,,,,0,0,0
13.73375,0,20,0,0,368,24,0,2400,0,Premium,Premium Gasoline,32,0,38757,Acura,TLX FWD,N,Automatic (S9),2018,,,,0,0,0
