barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
13.73375,0,22,0,0,368,24,0,2000,0,Regular,Regular Gasoline,28,0,33410,Subaru,Forester AWD,Y,Manual 6-spd,2014,,,,0,0,0
12.20777778,0,24,0,0,332,27,0,1750,0,Regular,Regular Gasoline,31,0,33411,Subaru,Forester AWD,Y,Automatic (variable gear ratios),2014,,,,0,0,0
13.1844,0,23,0,0,359,25,0,2350,0,Premium,Premium Gasoline,27,0,33412,Subaru,Forester AWD,Y,Automatic (variable gear ratios),2014,,,,0,0,0
14.33086957,0,19,0,0,392,23,0,2050,0,Regular,Regular Gasoline,29,0,33430,Ford,Mustang Convertible,Y,Automatic 6-spd,2014,,,,0,0,0
17.34789474,0,16,0,0,473,19,0,2500,0,Regular,Regular Gasoline,25,0,33431,Ford,Mustang,Y,Manual 6-spd,2014,,,,0,0,0
17.34789474,0,16,0,0,472,19,0,3050,0,Premium,Premium Gasoline,23,0,33432,Nissan,GT-R,N,Automatic (AM6),2014,,,,0,0,0
13.64946429,0,24,0,0,360,28,0,1800,0,Diesel,Diesel,36,0,33433,Audi,A8 L,N,Automatic (S8),2014,,Diesel,,0,0,0
14.98227273,0,20,0,0,398,22,0,2150,0,Regular,Regular Gasoline,26,0,33434,Kia,Sorento 2WD,Y,Automatic 6-spd,2014,,,,0,0,0
15.69571429,0,19,0,0,413,21,0,2250,0,Regular,Regular Gasoline,27,0,33435,Kia,Sorento 2WD,N,Manual 6-spd,2014,,,,0,0,0
15.69571429,0,18,0,0,428,21,0,2250,0,Regular,Regular Gasoline,25,0,33436,Kia,Sorento 2WD,Y,Automatic 6-spd,2014,,,,0,0,0
15.69571429,0,19,0,0,423,21,0,2250,0,Regular,Regular Gasoline,24,0,33437,Kia,Sorento 4WD,Y,Automatic 6-spd,2014,,,,0,0,0
16.4805,0,18,0,0,449,20,0,2400,0,Regular,Regular Gasoline,23,0,33438,Kia,Sorento 4WD,N,Automatic 6-spd,2014,,,,0,0,0
17.34789474,0,17,0,0,456,19,0,3050,0,Premium,Premium Gasoline,22,0,33439,Nissan,Murano CrossCabriolet,N,Automatic (variable gear ratios),2014,,,,0,0,0
20.600625,0,13,0,0,557,16,0,3650,0,Premium,Premium Gasoline,22,0,33440,Audi,R8 Spyder,N,Automatic (AM-S7),2014,,,,0,0,0
20.600625,0,13,0,0,557,16,0,3650,0,Premium,Premium Gasoline,22,0,33441,Audi,R8,N,Automatic (AM-S7),2014,,,,0,0,0
19.38882353,0,14,0,0,538,17,0,3400,0,Premium,Premium Gasoline,23,0,33442,Audi,R8 Spyder,N,Automatic (AM-S7),2014,,,,0,0,0
19.38882353,0,14,0,0,538,17,0,3400,0,Premium,Premium Gasoline,23,0,33443,Audi,R8,N,Automatic (AM-S7),2014,,,,0,0,0
23.54357143,0,12,0,0,620,14,0,4150,0,Premium,Premium Gasoline,19,0,33444,Audi,R8 Spyder,N,Manual 6-spd,2014,,,,0,0,0
23.54357143,0,12,0,0,620,14,0,4150,0,Premium,Premium Gasoline,19,0,33445,Audi,R8,N,Manual 6-spd,2014,,,,0,0,0
23.54357143,0,11,0,0,620,14,0,4150,0,Premium,Premium Gasoline,20,0,33446,Audi,R8 Spyder,N,Manual 6-spd,2014,,,,0,0,0
23.54357143,0,11,0,0,620,14,0,4150,0,Premium,Premium Gasoline,20,0,33447,Audi,R8,N,Manual 6-spd,2014,,,,0,0,0
21.974,0,13,0,0,585,15,0,3900,0,Premium,Premium Gasoline,19,0,33448,Aston Martin,DB9,N,Automatic (S6),2014,,,,0,0,0
21.974,0,13,0,0,585,15,0,3900,0,Premium,Premium Gasoline,19,0,33449,Aston Martin,Vanquish,N,Automatic (S6),2014,,,,0,0,0
21.974,0,13,0,0,585,15,0,3900,0,Premium,Premium Gasoline,19,0,33450,Aston Martin,Rapide S,N,Automatic (S6),2014,,,,0,0,0
19.38882353,0,14,0,0,530,17,0,3400,0,Premium,Premium Gasoline,22,0,33451,Roush Performance,Stage 3 Mustang,N,Manual 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,375,24,0,2000,0,Regular,Regular Gasoline,28,0,33452,Jeep,Compass FWD,N,Automatic 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,375,24,0,2000,0,Regular,Regular Gasoline,28,0,33453,Jeep,Patriot FWD,Y,Automatic 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,376,24,0,2000,0,Regular,Regular Gasoline,28,0,33454,Jeep,Compass FWD,N,Automatic 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,376,24,0,2000,0,Regular,Regular Gasoline,28,0,33455,Jeep,Patriot FWD,N,Automatic 6-spd,2014,,,,0,0,0
13.1844,0,23,0,0,358,25,0,1900,0,Regular,Regular Gasoline,28,0,33456,Jeep,Patriot FWD,Y,Manual 5-spd,2014,,,,0,0,0
13.1844,0,23,0,0,358,25,0,1900,0,Regular,Regular Gasoline,28,0,33457,Jeep,Compass FWD,N,Manual 5-spd,2014,,,,0,0,0
13.1844,0,23,0,0,349,25,0,1900,0,Regular,Regular Gasoline,30,0,33458,Jeep,Compass FWD,N,Manual 5-spd,2014,,,,0,0,0
14.33086957,0,21,0,0,387,23,0,2050,0,Regular,Regular Gasoline,27,0,33459,Jeep,Compass 4WD,Y,Automatic 6-spd,2014,,,,0,0,0
14.33086957,0,21,0,0,387,23,0,2050,0,Regular,Regular Gasoline,27,0,33460,Jeep,Patriot 4WD,N,Automatic 6-spd,2014,,,,0,0,0
13.1844,0,23,0,0,360,25,0,1900,0,Regular,Regular Gasoline,28,0,33461,Jeep,Compass 4WD,N,Manual 5-spd,2014,,,,0,0,0
13.1844,0,23,0,0,360,25,0,1900,0,Regular,Regular Gasoline,28,0,33462,Jeep,Patriot 4WD,Y,Manual 5-spd,2014,,,,0,0,0
21.974,0,13,0,0,592,15,0,3900,0,Premium,Premium Gasoline,19,0,33463,Jeep,Grand Cherokee SRT8,N,Automatic 8-spd,2014,,,,0,0,0
19.38882353,0,14,0,0,525,17,0,3400,0,Premium,Premium Gasoline,21,0,33464,Porsche,Cayenne Turbo,N,Automatic 8-spd,2014,,,,0,0,0
19.38882353,0,15,0,0,505,17,0,3400,0,Premium,Premium Gasoline,22,0,33477,Roush Performance,Stage 3 Mustang,N,Automatic 6-spd,2014,,,,0,0,0
21.974,0,13,0,0,576,15,0,3900,0,Premium,Premium Gasoline,20,0,33478,Porsche,Cayenne Turbo S,N,Automatic 8-spd,2014,,,,0,0,0
12.67730769,0,22,0,0,345,26,0,2250,0,Premium,Premium Gasoline,32,0,33479,BMW,Z4 sDrive28i,N,Automatic (S8),2014,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,33480,BMW,Z4 sDrive35i,N,Manual 6-spd,2014,,,,0,0,0
17.34789474,0,17,0,0,454,19,0,3050,0,Premium,Premium Gasoline,23,0,33481,BMW,Z4 sDrive35i,N,Automatic (AM-S7),2014,,,,0,0,0
17.34789474,0,17,0,0,454,19,0,3050,0,Premium,Premium Gasoline,23,0,33482,BMW,Z4 sDrive35is,N,Automatic (AM-S7),2014,,,,0,0,0
13.1844,0,22,0,0,353,25,0,2350,0,Premium,Premium Gasoline,32,0,33483,BMW,640i Coupe,N,Automatic (S8),2014,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,30,0,33484,BMW,640i Convertible,N,Automatic (S8),2014,,,,0,0,0
17.34789474,0,16,0,0,469,19,0,3050,0,Premium,Premium Gasoline,24,0,33485,BMW,650i xDrive Coupe,N,Automatic (S8),2014,,,,0,0,0
17.34789474,0,16,0,0,469,19,0,3050,0,Premium,Premium Gasoline,24,0,33486,BMW,650i xDrive Convertible,N,Automatic (S8),2014,,,,0,0,0
14.33086957,0,20,0,0,378,23,0,2550,0,Premium,Premium Gasoline,30,0,33487,BMW,640i Gran Coupe,N,Automatic (S8),2014,,,,0,0,0
17.34789474,0,16,0,0,469,19,0,3050,0,Premium,Premium Gasoline,24,0,33488,BMW,650i xDrive Gran Coupe,N,Automatic (S8),2014,,,,0,0,0
11.77178571,0,24,0,0,318,28,0,1700,0,Regular,Regular Gasoline,35,0,33489,Kia,Forte,Y,Automatic 6-spd,2014,,,,0,0,0
11.77178571,0,24,0,0,322,28,0,1700,0,Regular,Regular Gasoline,34,0,33490,Kia,Forte,N,Manual 6-spd,2014,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2750,0,Premium,Premium Gasoline,26,0,33491,BMW,X1 xDrive35i,Y,Automatic (S6),2014,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2150,0,Regular,Regular Gasoline,28,0,33492,Kia,Cadenza,N,Automatic 6-spd,2014,,,,0,0,0
16.4805,0,17,0,0,457,20,0,2400,0,Regular,Regular Gasoline,23,0,33493,Kia,Sedona,N,Automatic 6-spd,2014,,,,0,0,0
15.69571429,0,20,0,0,418,21,0,2250,0,Regular,Regular Gasoline,23,0,33494,Jeep,Compass 4WD,N,Automatic (variable gear ratios),2014,,,,0,0,0
15.69571429,0,20,0,0,418,21,0,2250,0,Regular,Regular Gasoline,23,0,33495,Jeep,Patriot 4WD,N,Automatic (variable gear ratios),2014,,,,0,0,0
16.4805,4.994,17,14,406,444,20,15,2400,2400,Gasoline or E85,Regular Gasoline,25,18,33496,Jeep,Grand Cherokee 2WD,N,Automatic 8-spd,2014,,FFV,E85,0,0,0
19.38882353,0,14,0,0,526,17,0,3200,0,Midgrade,Midgrade Gasoline,22,0,33497,Jeep,Grand Cherokee 2WD,N,Automatic 8-spd,2014,,,,0,0,0
17.34789474,4.994,17,13,415,458,19,15,2500,2400,Gasoline or E85,Regular Gasoline,24,18,33498,Jeep,Grand Cherokee 4WD,Y,Automatic 8-spd,2014,,FFV,E85,0,0,0
20.600625,0,14,0,0,558,16,0,3400,0,Midgrade,Midgrade Gasoline,20,0,33499,Jeep,Grand Cherokee 4WD,Y,Automatic 8-spd,2014,,,,0,0,0
18.31166667,0,15,0,0,499,18,0,3250,0,Premium,Premium Gasoline,22,0,33500,Porsche,Cayenne S,N,Automatic 8-spd,2014,,,,0,0,0
14.33086957,0,20,0,0,384,23,0,2550,0,Premium,Premium Gasoline,29,0,33510,BMW,640i xDrive Coupe,N,Automatic (S8),2014,,,,0,0,0
14.33086957,0,20,0,0,384,23,0,2550,0,Premium,Premium Gasoline,29,0,33511,BMW,640i xDrive Convertible,N,Automatic (S8),2014,,,,0,0,0
16.4805,0,17,0,0,456,20,0,2900,0,Premium,Premium Gasoline,25,0,33512,BMW,650i Coupe,N,Automatic (S8),2014,,,,0,0,0
16.4805,0,17,0,0,456,20,0,2900,0,Premium,Premium Gasoline,25,0,33513,BMW,650i Convertible,N,Automatic (S8),2014,,,,0,0,0
21.974,6.81,12,9,576,580,15,11,3900,3250,Premium or E85,Premium Gasoline,21,15,33514,Bentley,Continental GT,N,Automatic (S8),2014,,FFV,E85,0,0,0
14.33086957,0,20,0,0,384,23,0,2550,0,Premium,Premium Gasoline,29,0,33515,BMW,640i xDrive Gran Coupe,N,Automatic (S8),2014,,,,0,0,0
16.4805,0,17,0,0,456,20,0,2900,0,Premium,Premium Gasoline,25,0,33516,BMW,650i Gran Coupe,N,Automatic (S8),2014,,,,0,0,0
14.33086957,0,20,0,0,380,23,0,2550,0,Premium,Premium Gasoline,30,0,33517,Acura,RLX,Y,Automatic (S6),2014,,,,0,0,0
11.36586207,0,26,0,0,308,29,0,1650,0,Regular,Regular Gasoline,34,0,33518,Kia,Forte Eco,N,Automatic 6-spd,2014,,,,0,0,0
11.77178571,0,24,0,0,314,28,0,1700,0,Regular,Regular Gasoline,35,0,33519,Kia,Forte,N,Automatic 6-spd,2014,,,,0,0,0
11.36586207,0,25,0,0,305,29,0,1650,0,Regular,Regular Gasoline,36,0,33520,Kia,Forte,Y,Manual 6-spd,2014,,,,0,0,0
12.67730769,0,22,0,0,346,26,0,2250,0,Premium,Premium Gasoline,32,0,33521,BMW,X1 xDrive28i,Y,Automatic (S8),2014,,,,0,0,0
12.67730769,0,22,0,0,346,26,0,2250,0,Premium,Premium Gasoline,32,0,33522,BMW,328i xDrive Sports Wagon,N,Automatic (S8),2014,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2550,0,Premium,Premium Gasoline,28,0,33523,Acura,RDX 2WD,N,Automatic (S6),2014,,,,0,0,0
14.98227273,0,19,0,0,401,22,0,2650,0,Premium,Premium Gasoline,27,0,33524,Acura,RDX 4WD,Y,Automatic (S6),2014,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,28,0,33525,BMW,X3 xDrive28i,Y,Automatic (S8),2014,,,,0,0,0
20.600625,0,14,0,0,543,16,0,3650,0,Premium,Premium Gasoline,20,0,33526,Porsche,Cayenne GTS,N,Automatic 8-spd,2014,,,,0,0,0
12.67730769,0,22,0,0,341,26,0,2250,0,Premium,Premium Gasoline,33,0,33535,BMW,Z4 sDrive28i,N,Manual 6-spd,2014,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,29,0,33536,Porsche,Boxster,N,Manual 6-spd,2014,,,,0,0,0
13.1844,0,22,0,0,352,25,0,2350,0,Premium,Premium Gasoline,31,0,33537,Porsche,Boxster,Y,Automatic (AM-S7),2014,,,,0,0,0
13.73375,0,20,0,0,376,24,0,2400,0,Premium,Premium Gasoline,29,0,33538,Porsche,Cayman,N,Manual 6-spd,2014,,,,0,0,0
13.1844,0,22,0,0,352,25,0,2350,0,Premium,Premium Gasoline,31,0,33539,Porsche,Cayman,N,Automatic (AM-S7),2014,,,,0,0,0
21.974,6.81,12,9,589,604,15,11,3900,3250,Premium or E85,Premium Gasoline,20,15,33540,Bentley,Continental GTC,N,Automatic (S8),2014,,FFV,E85,0,0,0
21.974,6.81,12,9,589,604,15,11,3900,3250,Premium or E85,Premium Gasoline,20,15,33541,Bentley,Continental GT Speed Convertible,N,Automatic (S8),2014,,FFV,E85,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,33542,BMW,M6 Coupe,N,Manual 6-spd,2014,,,,0,0,0
20.600625,0,14,0,0,552,16,0,3650,0,Premium,Premium Gasoline,20,0,33543,BMW,M6 Coupe,N,Automatic (AM-S7),2014,,,,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,33544,BMW,M6 Convertible,N,Manual 6-spd,2014,,,,0,0,0
20.600625,0,14,0,0,552,16,0,3650,0,Premium,Premium Gasoline,20,0,33545,BMW,M6 Convertible,N,Automatic (AM-S7),2014,,,,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,33546,BMW,M6 Gran Coupe,N,Manual 6-spd,2014,,,,0,0,0
20.600625,0,14,0,0,552,16,0,3650,0,Premium,Premium Gasoline,20,0,33547,BMW,M6 Gran Coupe,N,Automatic (AM-S7),2014,,,,0,0,0
23.54357143,7.491,12,8,612,624,14,10,4150,3600,Premium or E85,Premium Gasoline,20,14,33548,Bentley,Flying Spur,N,Automatic (S8),2014,,FFV,E85,0,0,0
14.98227273,0,20,0,0,401,22,0,2650,0,Premium,Premium Gasoline,27,0,33549,Mercedes-Benz,E350 4matic,N,Automatic 7-spd,2014,,,,0,0,0
13.73375,0,20,0,0,377,24,0,2400,0,Premium,Premium Gasoline,30,0,33550,Mercedes-Benz,E350,N,Automatic 7-spd,2014,,,,0,0,0
14.33086957,4.161666667,20,15,358,384,23,18,2550,2000,Premium or E85,Premium Gasoline,29,22,33551,Mercedes-Benz,E350,N,Automatic 7-spd,2014,,FFV,E85,0,0,0
12.67730769,0,23,0,0,335,26,0,2250,0,Premium,Premium Gasoline,33,0,33552,BMW,X1 sDrive28i,Y,Automatic (S8),2014,,,,0,0,0
15.69571429,0,19,0,0,416,21,0,2750,0,Premium,Premium Gasoline,26,0,33553,BMW,X3 xDrive35i,Y,Automatic (S8),2014,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,24,0,33554,BMW,X6 xDrive35i,N,Automatic (S8),2014,,,,0,0,0
19.38882353,0,14,0,0,530,17,0,3400,0,Premium,Premium Gasoline,21,0,33555,BMW,X6 xDrive50i,N,Automatic (S8),2014,,,,0,0,0
21.974,0,13,0,0,603,15,0,3900,0,Premium,Premium Gasoline,17,0,33556,BMW,X6 M,N,Automatic (S6),2014,,,,0,0,0
4.827656777,2.866173913,47,124,0,130,46,115,1050,0,Regular Gas and Electricity,Regular Gasoline,46,105,33557,Honda,Accord Plug-in Hybrid,Y,Automatic (variable gear ratios),2014,,Plug-in Hybrid,Electricity,59,55,57
18.31166667,0,16,0,0,487,18,0,3250,0,Premium,Premium Gasoline,23,0,33559,Jaguar,F-Type V8 S Convertible,N,Automatic (S8),2014,,,,0,0,0
14.98227273,0,20,0,0,397,22,0,2650,0,Premium,Premium Gasoline,27,0,33560,Porsche,Boxster S,N,Manual 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,33561,Porsche,Boxster S,N,Automatic (AM-S7),2014,,,,0,0,0
14.98227273,0,20,0,0,397,22,0,2650,0,Premium,Premium Gasoline,27,0,33562,Porsche,Cayman S,N,Manual 6-spd,2014,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,29,0,33563,Porsche,Cayman S,N,Automatic (AM-S7),2014,,,,0,0,0
18.31166667,0,16,0,0,489,18,0,3250,0,Premium,Premium Gasoline,22,0,33564,Jaguar,XK Convertible,N,Automatic (S6),2014,,,,0,0,0
18.31166667,0,15,0,0,508,18,0,3250,0,Premium,Premium Gasoline,22,0,33565,Jaguar,XK,N,Automatic (S6),2014,,,,0,0,0
12.20777778,0,24,0,0,322,27,0,2150,0,Premium,Premium Gasoline,34,0,33566,Acura,ILX,N,Automatic (S5),2014,,,,0,0,0
13.1844,0,22,0,0,361,25,0,2350,0,Premium,Premium Gasoline,31,0,33567,Acura,ILX,N,Manual 6-spd,2014,,,,0,0,0
16.4805,0,17,0,0,443,20,0,2900,0,Premium,Premium Gasoline,25,0,33568,Mercedes-Benz,CLS550,N,Automatic 7-spd,2014,,,,0,0,0
17.34789474,0,17,0,0,462,19,0,3050,0,Premium,Premium Gasoline,24,0,33569,Mercedes-Benz,CLS550 4matic,N,Automatic 7-spd,2014,,,,0,0,0
11.77178571,0,24,0,0,318,28,0,1700,0,Regular,Regular Gasoline,33,0,33570,Mitsubishi,Lancer,N,Manual 5-spd,2014,,,,0,0,0
11.77178571,0,25,0,0,311,28,0,1700,0,Regular,Regular Gasoline,33,0,33571,Mitsubishi,Lancer,N,Automatic (AV-S6),2014,,,,0,0,0
13.1844,0,22,0,0,349,25,0,1900,0,Regular,Regular Gasoline,30,0,33572,Mitsubishi,Lancer,N,Manual 5-spd,2014,,,,0,0,0
12.67730769,0,23,0,0,347,26,0,1850,0,Regular,Regular Gasoline,30,0,33573,Mitsubishi,Lancer,N,Automatic (AV-S6),2014,,,,0,0,0
16.4805,0,18,0,0,438,20,0,2900,0,Premium,Premium Gasoline,25,0,33574,Mitsubishi,Lancer,N,Automatic (AM6),2014,,,,0,0,0
13.1844,0,22,0,0,361,25,0,1900,0,Regular,Regular Gasoline,28,0,33575,Mitsubishi,Lancer AWD,Y,Automatic (AV-S6),2014,,,,0,0,0
17.34789474,0,17,0,0,464,19,0,3050,0,Premium,Premium Gasoline,23,0,33576,Mitsubishi,Lancer Evolution,N,Manual 5-spd,2014,,,,0,0,0
17.34789474,0,17,0,0,470,19,0,3050,0,Premium,Premium Gasoline,22,0,33577,Mitsubishi,Lancer Evolution,N,Automatic (AM6),2014,,,,0,0,0
11.94328125,0,27,0,0,314,32,0,1600,0,Diesel,Diesel,44,0,33578,Chevrolet,Cruze,Y,Automatic (S6),2014,,Diesel,,0,0,0
14.33086957,4.161666667,20,16,361,382,23,18,2550,2000,Premium or E85,Premium Gasoline,28,21,33579,Mercedes-Benz,E350 4matic,N,Automatic 7-spd,2014,,FFV,E85,0,0,0
14.33086957,0,20,0,0,386,23,0,2550,0,Premium,Premium Gasoline,28,0,33580,Mercedes-Benz,E350,N,Automatic 7-spd,2014,,,,0,0,0
9.417428571,0,31,0,0,255,35,0,1350,0,Regular,Regular Gasoline,39,0,33581,Nissan,Versa,Y,Automatic (variable gear ratios),2014,,,,0,0,0
10.987,0,27,0,0,293,30,0,1600,0,Regular,Regular Gasoline,35,0,33582,Nissan,Versa,N,Manual 5-spd,2014,,,,0,0,0
10.987,0,26,0,0,296,30,0,1600,0,Regular,Regular Gasoline,35,0,33583,Nissan,Versa,N,Automatic 4-spd,2014,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2000,0,Regular,Regular Gasoline,31,0,33584,Chevrolet,Impala,N,Automatic (S6),2014,,,,0,0,0
18.31166667,0,15,0,0,502,18,0,3250,0,Premium,Premium Gasoline,23,0,33585,Hyundai,Equus,N,Automatic 8-spd,2014,,,,0,0,0
12.20777778,0,24,0,0,326,27,0,1750,0,Regular,Regular Gasoline,32,0,33586,Mitsubishi,Lancer Sportback,N,Automatic (AV-S6),2014,,,,0,0,0
13.1844,0,22,0,0,361,25,0,1900,0,Regular,Regular Gasoline,28,0,33587,Mitsubishi,Lancer Sportback,N,Automatic (AV-S6),2014,,,,0,0,0
14.33086957,0,20,0,0,384,23,0,2050,0,Regular,Regular Gasoline,28,0,33588,Lincoln,MKT Livery FWD,N,Automatic (S6),2014,,,,0,0,0
17.34789474,0,17,0,0,462,19,0,2500,0,Regular,Regular Gasoline,23,0,33589,Lincoln,MKT Livery AWD,N,Automatic 6-spd,2014,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,33590,Acura,MDX 2WD,N,Automatic (S6),2014,,,,0,0,0
12.20777778,0,25,0,0,329,27,0,1750,0,Regular,Regular Gasoline,30,0,33591,Mitsubishi,Outlander 2WD,Y,Automatic (AV-S6),2014,,,,0,0,0
15.69571429,0,18,0,0,418,21,0,2750,0,Premium,Premium Gasoline,27,0,33592,Acura,MDX 4WD,Y,Automatic (S6),2014,,,,0,0,0
18.31166667,0,16,0,0,483,18,0,2650,0,Regular,Regular Gasoline,23,0,33593,Lincoln,MKT AWD,Y,Automatic (S6),2014,,,,0,0,0
12.67730769,0,24,0,0,343,26,0,1850,0,Regular,Regular Gasoline,29,0,33594,Mitsubishi,Outlander 4WD,N,Automatic (AV-S6),2014,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,27,0,33595,Mitsubishi,Outlander 4WD,Y,Automatic (S6),2014,,,,0,0,0
16.4805,0,18,0,0,437,20,0,2400,0,Regular,Regular Gasoline,25,0,33596,Ford,Flex FWD,Y,Automatic (S6),2014,,,,0,0,0
16.4805,0,17,0,0,446,20,0,2400,0,Regular,Regular Gasoline,24,0,33597,Lincoln,MKT FWD,N,Automatic (S6),2014,,,,0,0,0
18.31166667,0,16,0,0,483,18,0,2650,0,Regular,Regular Gasoline,23,0,33598,Ford,Flex AWD,N,Automatic (S6),2014,,,,0,0,0
17.34789474,0,17,0,0,458,19,0,2500,0,Regular,Regular Gasoline,23,0,33599,Ford,Flex AWD,N,Automatic (S6),2014,,,,0,0,0
17.34789474,0,17,0,0,466,19,0,3050,0,Premium,Premium Gasoline,23,0,33600,Land Rover,Range Rover,N,Automatic (S8),2014,,,,0,0,0
17.34789474,0,17,0,0,471,19,0,3050,0,Premium,Premium Gasoline,23,0,33602,Land Rover,Range Rover Sport,N,Automatic (S8),2014,,,,0,0,0
17.34789474,0,16,0,0,473,19,0,3050,0,Premium,Premium Gasoline,24,0,33603,Jaguar,XK,N,Automatic (S6),2014,,,,0,0,0
19.38882353,0,15,0,0,515,17,0,3400,0,Premium,Premium Gasoline,22,0,33604,Jaguar,XK Convertible,N,Automatic (S6),2014,,,,0,0,0
10.987,0,27,0,0,292,30,0,1600,0,Regular,Regular Gasoline,35,0,33605,Ford,Fiesta FWD,Y,Manual 5-spd,2014,,,,0,0,0
10.987,0,27,0,0,294,30,0,1600,0,Regular,Regular Gasoline,36,0,33606,Ford,Fiesta FWD,Y,Automatic (AM6),2014,,,,0,0,0
8.673947368,0,38,0,0,228,38,0,1550,0,Premium,Premium Gasoline,38,0,33607,Acura,ILX Hybrid,N,Automatic (AV-S7),2014,,Hybrid,,0,0,0
15.69571429,0,18,0,0,435,21,0,2750,0,Premium,Premium Gasoline,24,0,33608,Mercedes-Benz,E550 4matic,Y,Automatic 7-spd,2014,,,,0,0,0
12.20777778,0,24,0,0,330,27,0,1750,0,Regular,Regular Gasoline,32,0,33609,Subaru,Legacy AWD,Y,Automatic (variable gear ratios),2014,,,,0,0,0
16.61673913,0,20,0,0,445,23,0,2200,0,Diesel,Diesel,29,0,33610,Porsche,Cayenne Diesel,N,Automatic (S8),2014,,Diesel,,0,0,0
16.61673913,0,20,0,0,445,23,0,2200,0,Diesel,Diesel,29,0,33611,Volkswagen,Touareg,Y,Automatic (S8),2014,,Diesel,,0,0,0
12.67730769,0,22,0,0,346,26,0,2250,0,Premium,Premium Gasoline,31,0,33613,Audi,TT Roadster quattro,N,Automatic (AM-S6),2014,,,,0,0,0
32.961,0,8,0,0,847,10,0,5800,0,Premium,Premium Gasoline,15,0,33614,Bugatti,Veyron,N,Automatic (AM-S7),2014,,,,0,0,0
