barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,7454,Chevrolet,Corvette,N,Manual 6-spd,1991,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7455,Chrysler,TC by Maserati,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2250,0,Regular,Regular Gasoline,24,0,7456,Consulier Industries Inc,Consulier GTP,N,Manual 5-spd,1991,EMS,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,7457,Nissan,300ZX,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7458,Nissan,300ZX,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7459,Nissan,300ZX,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7460,Nissan,300ZX,Y,Manual 5-spd,1991,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,7461,Evans Automobiles,Series 1,N,Manual 5-spd,1991,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,16,0,7462,Ferrari,F40,N,Manual 5-spd,1991,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,14,0,7463,Ferrari,Testarossa,N,Manual 5-spd,1991,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,7464,Ferrari,348 TB/TS,N,Manual 5-spd,1991,,,,0,0,0
10.987,0,28,0,0,296.2333333,30,0,1600,0,Regular,Regular Gasoline,33,0,7465,Geo,Metro LSI Convertible,Y,Automatic 3-spd,1991,,,,0,0,0
8.908378378,0,34,0,0,240.1891892,37,0,1300,0,Regular,Regular Gasoline,41,0,7466,Geo,Metro LSI Convertible,Y,Manual 5-spd,1991,SIL,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,14,0,7467,Ferrari,Testarossa,N,Manual 5-spd,1991,EMS,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,19,0,7468,Porsche,Carrera 4,N,Manual 5-spd,1991,EMS,,,0,0,0
25.35461538,0,12,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,15,0,7469,Mercedes-Benz,500SL,N,Automatic 4-spd,1991,EMS,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7470,Goldacre,Goldacre Limited,N,Manual 5-spd,1991,,,,0,0,0
12.20777778,0,25,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,31,0,7471,Honda,Civic CRX,Y,Automatic 4-spd,1991,2LKUP,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,33,0,7472,Honda,Civic CRX,Y,Manual 5-spd,1991,,,,0,0,0
12.20777778,0,24,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,30,0,7473,Honda,Civic CRX,Y,Manual 5-spd,1991,,,,0,0,0
7.665348837,0,40,0,0,206.6744186,43,0,1100,0,Regular,Regular Gasoline,47,0,7474,Honda,Civic CRX HF,Y,Manual 5-spd,1991,SIL,,,0,0,0
8.451538462,0,36,0,0,227.8717949,39,0,1200,0,Regular,Regular Gasoline,44,0,7475,Honda,Civic CRX HF,Y,Manual 5-spd,1991,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3200,0,Regular,Regular Gasoline,17,0,7476,Mercedes-Benz,300SL,N,Automatic 4-spd,1991,EMS,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,16,0,7477,Jaguar,XJS Convertible,N,Automatic 3-spd,1991,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,4350,0,Regular,Regular Gasoline,14,0,7478,J.K. Motors,Testarossa,N,Manual 5-spd,1991,EMS,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,7479,J.K. Motors,Testarossa,N,Manual 5-spd,1991,EMS,,,0,0,0
32.961,0,8,0,0,888.7,10,0,5800,0,Premium,Premium Gasoline,13,0,7480,Lamborghini,DB132/Diablo,N,Manual 5-spd,1991,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3000,0,Regular,Regular Gasoline,21,0,7481,Porsche,Carrera,N,Manual 5-spd,1991,EMS,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2400,0,Premium,Premium Gasoline,29,0,7482,Lotus,Elan,Y,Manual 5-spd,1991,,,,0,0,0
17.34789474,0,15,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,25,0,7483,Lotus,Esprit Turbo,N,Manual 5-spd,1991,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,17,0,7484,Maserati,Spyder,N,Automatic 4-spd,1991,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,7485,Maserati,Spyder,N,Manual 5-spd,1991,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,21,0,7486,Mazda,RX-7,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,23,0,7487,Mazda,RX-7,Y,Manual 5-spd,1991,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,2800,0,Regular,Regular Gasoline,22,0,7488,Mazda,RX-7,N,Manual 5-spd,1991,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,7489,Mazda,MX-5 Miata,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,7490,Mazda,MX-5 Miata,Y,Manual 5-spd,1991,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,21,0,7491,Mercedes-Benz,300SL,N,Automatic 5-spd,1991,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,7492,Mercedes-Benz,300SL,N,Manual 5-spd,1991,,,,0,0,0
23.54357143,0,13,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,17,0,7493,Mercedes-Benz,500SL,N,Automatic 4-spd,1991,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,7494,Toyota,MR2,Y,Manual 5-spd,1991,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,7495,Toyota,MR2,Y,Automatic 4-spd,1991,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,7496,Toyota,MR2,Y,Manual 5-spd,1991,,,,0,0,0
29.96454545,0,9,0,0,807.9090909,11,0,5300,0,Premium,Premium Gasoline,15,0,7497,Wallace Environmental,Wetl Testarossa,N,Manual 5-spd,1991,,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,7498,Nissan,NX Coupe,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
11.77178571,0,24,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,35,0,7499,Nissan,NX Coupe,Y,Manual 5-spd,1991,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,7500,Nissan,NX Coupe,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,7501,Nissan,NX Coupe,Y,Manual 5-spd,1991,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,7502,Nissan,240SX,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2650,0,Premium,Premium Gasoline,26,0,7503,Nissan,240SX,Y,Manual 5-spd,1991,,,,0,0,0
14.98227273,0,21,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,24,0,7504,Mercury,Capri,N,Automatic 4-spd,1991,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,7505,Mercury,Capri,Y,Manual 5-spd,1991,,,,0,0,0
13.73375,0,22,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,28,0,7506,Mercury,Capri,N,Manual 5-spd,1991,,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,7507,Porsche,911 Carrera 4/2,N,Manual 5-spd,1991,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,7508,Porsche,911 Carrera 4/2,N,Manual 5-spd,1991,,,,0,0,0
20.600625,0,14,0,0,555.4375,16,0,3650,0,Premium,Premium Gasoline,21,0,7509,Porsche,911 Carrera 4/2,N,Automatic (S4),1991,,,,0,0,0
23.54357143,0,12,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,20,0,7510,Porsche,911 Turbo,N,Manual 5-spd,1991,,,,0,0,0
21.974,0,14,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,17,0,7511,Porsche,928 S4,N,Automatic 4-spd,1991,,,,0,0,0
23.54357143,0,11,0,0,634.7857143,14,0,4150,0,Premium,Premium Gasoline,18,0,7512,Porsche,928 S4,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,7513,Porsche,944 S2,Y,Manual 5-spd,1991,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,28,0,7514,Toyota,Celica Convertible,N,Automatic 4-spd,1991,,,,0,0,0
14.98227273,0,19,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,27,0,7515,Toyota,Celica Convertible,Y,Manual 5-spd,1991,,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,7516,Volkswagen,Cabriolet,N,Automatic 3-spd,1991,,,,0,0,0
13.1844,0,22,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,29,0,7517,Volkswagen,Cabriolet,Y,Manual 5-spd,1991,,,,0,0,0
21.974,0,15,0,0,592.4666667,15,0,3900,0,Premium,Premium Gasoline,16,0,7518,Wallace Environmental,Wetl 300 SL,N,Automatic 4-spd,1991,2MODE,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,7519,Acura,Integra,Y,Automatic 4-spd,1991,2MODE 3LKUP,,,0,0,0
14.33086957,0,21,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,26,0,7520,Acura,Integra,Y,Manual 5-spd,1991,,,,0,0,0
27.4675,0,10,0,0,740.5833333,12,0,4850,0,Premium,Premium Gasoline,14,0,7521,Aston Martin,Virage Saloon,N,Automatic 3-spd,1991,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,4500,0,Premium,Premium Gasoline,16,0,7522,Aston Martin,Virage Saloon,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,7523,Audi,Coupe quattro,N,Manual 5-spd,1991,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,22,0,7524,Audi,80 quattro,N,Manual 5-spd,1991,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,23,0,7525,Audi,80/90,N,Automatic 4-spd,1991,2MODE CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,7526,Audi,80/90,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,7527,Audi,90 quattro 20v,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,26,0,7528,BMW,M3,N,Manual 5-spd,1991,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,7529,BMW,318is,Y,Manual 5-spd,1991,,,,0,0,0
15.69571429,0,19,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,25,0,7530,BMW,318is,Y,Manual 5-spd,1991,,,,0,0,0
15.69571429,0,18,0,0,423.1904762,21,0,2750,0,Premium,Premium Gasoline,24,0,7531,BMW,318is Convertible,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,21,0,7532,BMW,325i Convertible,N,Automatic 4-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,7533,BMW,325i Convertible,Y,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,7534,BMW,325i/325is,N,Automatic 4-spd,1991,,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,7535,BMW,325i/325is,N,Manual 5-spd,1991,,,,0,0,0
18.31166667,0,17,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,20,0,7536,BMW,325ix,Y,Automatic 4-spd,1991,,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,22,0,7537,BMW,325ix,Y,Manual 5-spd,1991,,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,17,0,7538,BMW,850i,N,Automatic 4-spd,1991,2MODE,,,0,0,0
25.35461538,0,11,0,0,683.6153846,13,0,3650,0,Regular,Regular Gasoline,17,0,7539,BMW,850i,N,Manual 6-spd,1991,,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,25,0,7540,Chevrolet,Camaro,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,7541,Chevrolet,Camaro,N,Manual 5-spd,1991,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7542,Chevrolet,Camaro,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,7543,Chevrolet,Camaro,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,24,0,7544,Chevrolet,Camaro,N,Manual 5-spd,1991,SIL,,,0,0,0
18.31166667,0,15,0,0,493.7222222,18,0,2650,0,Regular,Regular Gasoline,24,0,7545,Chevrolet,Camaro,N,Manual 5-spd,1991,SIL,,,0,0,0
19.38882353,0,15,0,0,522.7647059,17,0,3400,0,Premium,Premium Gasoline,22,0,7546,Chevrolet,Camaro,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,7547,Chevrolet,Cavalier,Y,Automatic 3-spd,1991,CLKUP,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,32,0,7548,Chevrolet,Cavalier,N,Manual 5-spd,1991,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,7549,Chevrolet,Cavalier,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,7550,Chevrolet,Cavalier,N,Manual 5-spd,1991,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,7551,Chevrolet,Cavalier Convertible,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,26,0,7552,Chevrolet,Cavalier Convertible,Y,Manual 5-spd,1991,SIL,,,0,0,0
9.988181818,0,31,0,0,269.3030303,33,0,1450,0,Regular,Regular Gasoline,35,0,7553,Chevrolet,Sprint,N,Automatic 3-spd,1991,,,,0,0,0
8.24025,0,37,0,0,222.175,40,0,1200,0,Regular,Regular Gasoline,45,0,7554,Chevrolet,Sprint,N,Manual 5-spd,1991,SIL,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,7555,Chrysler,LeBaron Convertible,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,7556,Chrysler,LeBaron Convertible,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,7557,Chrysler,LeBaron Convertible,N,Manual 5-spd,1991,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,7558,Chrysler,LeBaron Convertible,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
17.34789474,0,16,0,0,467.7368421,19,0,2500,0,Regular,Regular Gasoline,24,0,7559,Chrysler,LeBaron Convertible,N,Manual 5-spd,1991,,,,0,0,0
9.694411765,0,32,0,0,261.3823529,34,0,1400,0,Regular,Regular Gasoline,38,0,7560,Daihatsu,Charade,N,Manual 5-spd,1991,,,,0,0,0
12.20777778,0,26,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,29,0,7561,Daihatsu,Charade,N,Automatic 3-spd,1991,,,,0,0,0
10.3003125,0,30,0,0,277.71875,32,0,1500,0,Regular,Regular Gasoline,35,0,7562,Daihatsu,Charade,N,Manual 5-spd,1991,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,30,0,7563,Nissan,Sentra,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
12.20777778,0,23,0,0,329.1481481,27,0,1750,0,Regular,Regular Gasoline,33,0,7564,Nissan,Sentra,Y,Automatic 4-spd,1991,CLKUP,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,33,0,7565,Nissan,Sentra,Y,Manual 4-spd,1991,,,,0,0,0
11.36586207,0,25,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,35,0,7566,Nissan,Sentra,Y,Manual 5-spd,1991,,,,0,0,0
14.33086957,0,20,0,0,386.3913043,23,0,2050,0,Regular,Regular Gasoline,27,0,7567,Nissan,Sentra,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,7568,Nissan,Sentra,Y,Manual 5-spd,1991,,,,0,0,0
13.73375,0,21,0,0,370.2916667,24,0,2000,0,Regular,Regular Gasoline,29,0,7569,Nissan,Sentra,N,Manual 5-spd,1991,,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,7570,Nissan,300ZX 2x2,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
18.31166667,0,16,0,0,493.7222222,18,0,3250,0,Premium,Premium Gasoline,22,0,7571,Nissan,300ZX 2x2,Y,Manual 5-spd,1991,,,,0,0,0
12.67730769,0,24,0,0,341.8076923,26,0,1850,0,Regular,Regular Gasoline,29,0,7572,Dodge,Colt,N,Automatic 3-spd,1991,,,,0,0,0
11.36586207,0,27,0,0,306.4482759,29,0,1650,0,Regular,Regular Gasoline,33,0,7573,Dodge,Colt,N,Manual 4-spd,1991,,,,0,0,0
11.77178571,0,25,0,0,317.3928571,28,0,1700,0,Regular,Regular Gasoline,32,0,7574,Dodge,Colt,N,Manual 5-spd,1991,,,,0,0,0
14.98227273,0,20,0,0,403.9545455,22,0,2150,0,Regular,Regular Gasoline,26,0,7575,Dodge,Daytona,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
17.34789474,0,17,0,0,467.7368421,19,0,3050,0,Premium,Premium Gasoline,22,0,7576,Dodge,Daytona,N,Automatic 3-spd,1991,CLKUP,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2900,0,Premium,Premium Gasoline,24,0,7577,Dodge,Daytona,Y,Manual 5-spd,1991,,,,0,0,0
13.1844,0,21,0,0,355.48,25,0,1900,0,Regular,Regular Gasoline,31,0,7578,Dodge,Daytona,N,Manual 5-spd,1991,,,,0,0,0
16.4805,0,18,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,24,0,7579,Dodge,Daytona,N,Automatic 4-spd,1991,CLKUP,,,0,0,0
16.4805,0,17,0,0,444.35,20,0,2400,0,Regular,Regular Gasoline,25,0,7580,Dodge,Daytona,N,Manual 5-spd,1991,,,,0,0,0
